id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV021809759,ger,Michelangelo,Michelangelo,,"eingeleitet von Ugo Nebbia ; mit 132 Kupfertiefdrucktafeln, 48 Offsettaffeln und 2 Farbtafeln",Leipzig,Asmus,1940,"Nebbia, Ugo",Michelangelo (Buonarroti),p,,
BV021809788,ita,"Pavia, Carlo","Roma antica, com'era",,Carlo Pavia,Roma,Gangemi,2006,,Rom|Stadtmodell|Museo della Civiltà Romana,g|s|b,,
BV021810046,eng,,Victor Burgin - Voyage to Italy,,[ed. by Hubertus von Amelunxen ...],Ostfildern,Hatje Cantz,2006,"Amelunxen, Hubertus von|Burgin, Victor","Burgin, Victor|Fotografie|Italien",p|s|g,,
BV021810055,ger,"Akermann, Manfred",Die Staufer,,Manfred Akermann,Stuttgart,Theiss,2006,,Staufer (Dynastie : 950-1268)|Europa|Kunst,p|g|s,,
BV021810406,ita,"Favini, Vieri",Segni di Toscana,,Vieri Favini ; Aessandro Savorelli,Firenze,Le lettere,2006,"Savorelli, Alessandro",Toskana|Wappen,g|s,BV008409749,Le vie della storia
BV021810524,ita,,Senigallia,,a cura di Claudia Conforti,Roma,Argos,2006,"Conforti, Claudia",Senigallia|Architektur,g|s,BV021810518,Schegge
BV021810737,ita,"D'Angela, Cosimo",Studi di antichità cristiane,,Cosimo d'Angela,Bari,Edipuglia,2006,,Italien|Frühchristentum,g|s,,
BV021810925,eng,"Robson, Michael J. P.",The Franciscans in the Middle Ages,,Michael Robson,"Woodbridge, UK",Boydell Press,2006,,Franziskaner|Italien|Bettelorden,b|g|s,,
BV021811120,ger,"Staats, Reinhart",Die Reichskrone,,Reinhart Staats,Kiel,Ludwig,2006,,Reichskrone|Deutschland,s|g,,
BV021811198,eng,"Gardner, Edmund G.",The painters of the school of Ferrara,,by Edmund G. Gardner,London,Duckworth [u.a.],1911,,Malerei,s,,
BV021811505,ger,"Pape, Burkhard",Die Befestigungen am Heidelberger Schloß,,Burkhard Pape,Neckargemünd-Dilsberg,Wiltschko,2006,,Schloss Heidelberg|Befestigung,g|s,,
BV021812155,ger,,Stadt Coburg,,Peter Morsbach ; Otto Titz. Aufnahmen von Otto Titz und Eberhard Lantz. Mit Beitr. von Sandra Ahrensfeld ...,München,Lipp,2006,"Morsbach, Peter|Titz, Otto|Lantz, Eberhard|Ahrensfeld, Sandra",Coburg|Baudenkmal,g|s,BV008287477,Denkmäler in Bayern
BV021812280,ita,"Marchetti, Nicolò",La statuaria regale nella Mesopotamia protodinastica,,Nicolò Marchetti,Roma,Bardi,2006,,Mesopotamien|Plastik,g|s,,
BV021812390,ita,"Poloni, Alma",Trasformazioni della società e mutamenti delle forme politiche in un comune italiano,,Alma Poloni,Pisa,Ed. ETS,2004,,Pisa|Sozialer Wandel,g|s,BV010960148,Studi medioevali
BV021812497,fre,"Baridon, Michel",Naissance et renaissance du paysage,,Michel Baridon,Arles,Actes Sud,2006,,Landschaft,s,,
BV021812541,hrv,,Prostor Online,,"Sveučilište u Zagrebu, Arhitektonski Fakultet",Zagreb,,1993-,,,,,
BV021812636,ita,,Gubbio nel Seicento,,a cura di Maria Vittoria Ambrogi ... Testi di Maria Vittoria Ambrogi ... Pref. di Hermann Schlimme,Città di Castello (Perugia),Petruzzi,2005,"Ambrogi, Maria Vittoria",Gubbio,g,,
BV021812662,ita,"Fèa, Carlo",Dei diritti del principato sugli antichi edifizj publici sacri e profani in occasione del Panteon di Marco Agrippa,,dell'avvocato Carlo Fea,Roma,Fulgoni,1806,,Pantheon Rom,g,,
BV021812783,eng,,Surrealism and architecture,,ed. by Thomas Mical,London [u.a.],Routledge,2005,"Mical, Thomas",Surrealismus,s,,
BV021812835,ita,,Sculture a Cento e a Pieve tra XV e XIX secolo,,a cura di Lorenzo Lorenzini ; testi di Tiziana Contri ... ; ricerche d'archivio: Carlo Giovannini ; fotografie di: Paolo Terzi,[San Giovanni in Persiceto] (Bologna),Edi.art,2005,"Lorenzini, Lorenzo|Contri, Tiziana",Cento|Plastik,g|s,BV000016251,Centro Studi Girolamo Baruffaldi <Cento>: Documenti e studi
BV021812878,ita,,Affreschi novaresi del Trecento e del Quattrocento,,"Comune di Novara, Assessorato alla Cultura e Musei. A cura di Fabio Bisogni e Chiara Calciolari",Cinisello Balsamo (Milano),Silvana Editoriale,2006,"Bisogni, Fabio|Calciolari, Chiara",Novara|Freskomalerei,g|s,,
BV021812956,rus,,Novyj istoričeskij věstnik,,,Moskva,Izdat. Ippolitova,2000-,,,,,
BV021813549,eng,,"The Crusade of Varna, 1443 - 45",,Colin Imber,Aldershot [u.a],Ashgate,2006,"Imber, Colin",Warna|Kreuzzüge,g|s,BV011706573,Crusade texts in translation
BV021813802,ita,,Galileo Chini,,a cura di Claudio Spagnol,Venezia,Marsilio,2006,"Spagnol, Claudio","Chini, Galileo|Freskomalerei|Italienischer Pavillon",p|s|g,,
BV021813818,ita,"Pagnini, Caterina",Costantino de' Servi,,Caterina Pagnini,Firenze,Soc. Ed. Fiorentina,2006,,"Servi, Costantino de'|Theater",p|s,BV017561123,Biblioteca di letteratura
BV021813983,ita,"Petrucci Nardelli, Franca",Legatura e scrittura,,Franca Petrucci Nardelli,Roma,Olschki,2007,,Bucheinband,s,BV037477166,Biblioteca di bibliografia italiana
BV021814211,ger,,Vorlesungsverzeichnis,,"TUHH, Technische Universität Hamburg-Harburg",Hamburg,TUHH,2006-,,,,,
BV021814660,ger,,König Ludwig I. von Bayern und Leo von Klenze,,"hrsg. von Franziska Dunkel, Hans-Michael Körner [u.] Hannelore Putz. Kommission für Bayerische Landesgeschichte",München,Beck,2006,"Dunkel, Franziska|Körner, Hans-Michael|Putz, Hannelore|Glaser, Hubert","Klenze, Leo von",p,BV035415999,Zeitschrift für bayerische Landesgeschichte
BV021814780,lat,"Acidalius, Valens","Disputatio nova contra mulieres, qua probatur eas homines non esse",,Valens Acidalius. Mit der Übers. von Georg Burkard hrsg. und erl. von Ralf Georg Czapla ...,Heidelberg,Manutius-Verl.,2006,"Czapla, Ralf Georg|Burkard, Georg","Acidalius, Valens|Traktat",p|s,BV002658115,Bibliotheca neolatina
BV021815134,fre,,"Henri III mécène des arts, des sciences et des lettres",,"sous la direction de Isabell de Conihout, Jean-François Maillard, Guy Poirier. Préf. de Marc Fumaroli",Paris,PUPS,2006,"Conihout, Isabelle de|Maillard, Jean-François|Poirier, Guy|Fumaroli, Marc","Heinrich III. (Frankreich, König)|Kunst|Frankreich",p|s|g,,
BV021815301,ger,,Babylon in Film-Europa,,Red.: Jan Distelmeyer,München,Ed. Text & Kritik,2006,"Distelmeyer, Jan",Europa|Film,g|s,,
BV021815834,eng,,Fin de siécle w Krakowie,,[Autor: Magdalena Czubinska],Kraków,,2005,"Czubińska, Magdalena",Jugendstil|Muzeum Narodowe w Krakowie,s|b,,
BV021816555,ita,,Progettare la città,,"Archivio Storico della Città di Torino. A cura di Vera Comoli, Rosanna Roccia. Con i contributi di Rinaldo Comba ...",Torino,,2001,"Comoli Mandracci, Vera|Roccia, Rosanna|Comba, Rinaldo",Turin|Stadtplanung,g|s,,
BV021816585,hrv,,Informatica museologica,,"Muzejski Dokumentacijski Centar, Zagreb",Zagreb,MDC,1995-,,,,,
BV021816587,hrv,,Izvješća Zagrebačkih muzeja,,Muzejski Dokumentacijski Centar,Zagreb,MDC,2002-,,,,,
BV021816589,hrv,,Izvješća Hrvatskih muzeja,,Muzejski Dokumentacijski Centar,Zagreb,MDC,2002-,,,,,
BV021816597,rus,,Vestnik Orenburgskogo Gosudarstvennogo Universiteta on-line,,,Orenburg,,1999-,,,,,
BV021816604,pol,,Ateneum wileńskie,,,Wilno,,1923-1939,,,,,
BV021816958,ger,"Baisch, Otto",Johann Christian Reinhart und seine Kreise,,von Otto Baisch,Leipzig,Seemann,1882,,"Reinhart, Johann Christian",p,,
BV021817209,eng,,Morphology,,,Berlin,Springer,2006-,,,,,
BV021817439,eng,,AORN journal,,,"Hoboken, NJ",Wiley,1963-,,,,,
BV021817517,eng,,Ghana medical journal,,,Accra,,2005-,,,,,
BV021817583,eng,"Shaw, James E.",The justice of Venice,,by James E. Shaw,Oxford [u.a.],Oxford Univ. Press,2006,,Venedig|Wirtschaftsordnung,g|s,,
BV021817622,eng,,Journal of molecular signaling,,,London,BioMed Central,2006-,,,,,
BV021817803,por,,Cadernos de tradução,,"Universidade Federal de Santa Catarina, Núcleo de Tradução",Florianópolis,,1996-,,,,,
BV021817842,und,,InTRAlinea,,,Bologna,Univ.,1998-,,,,,
BV021817927,eng,"Scafi, Alessandro",Mapping paradise,,Alessandro Scafi,London,British Library,2006,,Paradies,s,,
BV021818030,ita,"Ghiraldello, Claudia",Inediti d'arte,,Claudia Ghiraldello,Vigliano Biellese (Biella),Gariazzo,2005,,Oberitalien|Kunst,g|s,,
BV021818193,ita,,Machiavelli senza i Medici (1498 - 1512),,a cura di Jean-Jacques Marchand,Roma,Salerno Ed.,2006,"Marchand, Jean-Jacques","Machiavelli, Niccolò",p,,
BV021818353,ita,,"Schiele, Klimt, Kokoschka e gli amici viennesi",,a cura di Tobias G. Natter ...,Rovereto,MART - Museo di Arte Moderna e Contemporanea di Trento e Rovereto,2006,"Natter, Tobias G.|Schiele, Egon|Klimt, Gustav|Kokoschka, Oskar","Schiele, Egon|Umkreis|Wien",p|s|g,,
BV021818804,ita,,La costruzione del regime,,[a cura di] Raffaele Giannantonio ; presentazione di Luciano Patetta ; contributi di Enzo Fimiani ...,Lanciano (Chieti),R. Carabba,2006,"Giannantonio, Raffaele",Abruzzen|Städtebau,g|s,BV013059249,Storia e documenti
BV021818826,ita,,Un pozzo di devozione,,a cura di Michele Bellino ... Fotografie di Angelo Saponara,Bari,Gelsorosso,2006,"Bellino, Michele",Capurso|Marienverehrung,g|s,BV021818820,Mirti
BV021818869,ita,"Pardi, Roberta",La diaconia di Santa Maria in via Lata,,Roberta Pardi,Roma,"Istituto poligrafico e Zecca dello Stato, Libreria dello Stato",2006,,Santa Maria in Via Lata,g,,
BV021819053,ita,"Sypher, Wylie","Rinascimento, manierismo, barocco",,Wylie Sypher,Padova,Marsilio,1968,,,,BV004844081,Four stages of Renaissance style
BV021819346,eng,,Acta crystallographica,,publ. for the International Union of Crystallography,Copenhagen,Munksgaard,1948-1967,,Kristallographie|Acta crystallographica,s|u,,
BV021819428,ger,,Basta,,Allgemeiner Studierendenausschuß der Universität Mannheim,Mannheim,asta der Universität Mannheim,1996-,,,,,
BV021819447,ger,"Westphal, Stefanie",Der Wolfenbütteler Psalter,,Stefanie Westphal,Wiesbaden,Harrassowitz,2006,,Psalter|Initiale,u|s,BV004405970,Wolfenbütteler Mittelalter-Studien
BV021819462,ger,,H1,,Pressestelle der Universität Bielefeld,Bielefeld,Univ.,2006-2018,,Universität Bielefeld,b,,
BV021819483,ger,,Physica status solidi,,,Weinheim,Wiley-VCH,2007-,,,,,
BV021819648,ger,,Arbeitsschwerpunkte und Projekte,,"Wissenschaftsladen Bonn e.V., Zentrum für bürgernahen Wissenschaftstransfer",Bonn,Wissenschaftsladen,2002-2008,,,,,
BV021819667,ger,,WILA inform,,Wissenschaftsladen Bonn e.V.,Bonn,Wissenschaftsladen,[1999?-2013],,Wissenschaftsladen Bonn,b,,
BV021819735,ger,,"Berliner Schnellpost für Literatur, Theater und Geselligkeit",,,Berlin,Krause,1826-1829,"Saphir, Moritz Gottlieb",Deutsch,s,,
BV021819738,ger,,"Berliner Schnellpost für Literatur, Theater und Geselligkeit",,,Berlin,Krause,1826-1829,,,,,
BV021819934,eng,,Florence and the arts,,Edmund P. Pillsbury,Cleveland,Cleveland Museum of Art,1971,"Pillsbury, Edmund P.",The Cleveland Museum of Art|Florenz|Kunst,b|g|s,,
BV021820012,ita,,La storia dell'architettura,,"Universitá degli Studi di Firenze, Istituto di Storia dell'Architettura. [... curata ... Gabriella Orefice ...]",Firenze,,1976,"Orefice, Gabriella",,,,
BV021820044,ita,,Pittori umbri dell'Ottocento,,"a cura di Fedora Boco, Antonio Carlo Ponti ; presentazione di Francesco Federico Mancini",Perugia,Ed. La Rocca,2006,"Boco, Fedora|Ponti, Antonio Carlo",Umbrien|Malerei,g|s,,
BV021820137,por,,Revista famecos,,"Faculdade de Comunicação Social, Pontifícia Universidade Católica do Rio Grando do Sul",Porto Alegre,,1994-,,,,,
BV021820159,ger,"Hammerbacher, Valérie",Das arrangierte Bild,,vorgelegt von Valerie Antonia Hammerbacher,,,[2006],,,,,
BV021820169,ger,,Paris und Umgebung,,eingel. und zsgest. von Niels von Holst,Wiesbaden,Vollmer,1968,"Holst, Niels von",Paris,g,,
BV021820314,ger,,Vademecum für Schauspieler und Liebhaber des Theaters,,,Berlin ; Leipzig,Nicolai,1796-1798,,Theater,s,,
BV021820395,ger,,Taschenbuch für Schauspieler und Schauspielfreunde,,hrsg. von Lembert,Wien,Tendler & Manstein,1821-1823,,Theater,s,,
BV021820557,ita,"Bosco, Benedetta","Economia, società, cultura napoletana fra Ottocento e Novecento",,Benedetta Bosco ; Nicola La Marca,Roma,Bulzoni,2006,"La Marca, Nicola","Irolli, Vincenzo",p,,
BV021820644,ita,"Polano, Sergio",Achille Castiglioni,,Sergio Polano,Milano,Electa,2006,"Castiglioni, Achille","Castiglioni, Achille",p,,
BV021820776,eng,"Astell, Ann W.",Eating beauty,,Ann W. Astell,"Ithaca, NY [u.a.]",Cornell Univ. Press,2006,,Eucharistie,s,,
BV021820839,ger,"Thiele, Johannes",Die Sieben Weltwunder,,Johannes Thiele,Wiesbaden,Marix Verl.,2006,,Sieben Weltwunder|Mittelmeerraum,s|g,,
BV021820931,ger,,RKW-Informationen Bau-Rationalisierung,,Rationalisierungs- und Innovationszentrum der Deutschen Wirtschaft e.V.,Eschborn,RKW,2003-,,,,,
BV021821023,ger,,Tagebuch der deutschen Bühnen,,hrsg. von Karl Theodor Winkler,Dresden,,1816-1828,,Deutschland|Theater,g|s,,
BV021821088,ger,,Taschenbuch für die Freunde des hiesigen Hofoperntheaters,,hrsg. von Johann Karl Hainzfeld,Darmstadt,,1829-1830,,Hofoperntheater Darmstadt|Theaterschaffender,b|s,,
BV021821368,ger,,De machinis et rebus mechanicis,,Konrad Gruter von Werden,Città del Vaticano,Biblioteca Apostolica Vaticana,2006,"Alertz, Ulrich|Gruter, Konrad|Lohrmann, Dietrich|Kranz, Horst",,,,
BV021821371,ger,,De machinis et rebus mechanicis,,Konrad Gruter von Werden,Città del Vaticano,Biblioteca Apostolica Vaticana,2006,"Gruter, Konrad|Lohrmann, Dietrich|Kranz, Horst",,,,
BV021821421,ger,,Chinablätter,,,Burghausen,Mayer-Liem,2004-,,,,,
BV021821481,eng,,Chinese law and government,,International Arts and Sciences Press,"Abingdon, Oxon","Routledge, Taylor & Francis",1968-,,,,,
BV021821487,eng,"Darley, Gillian",John Evelyn,,Gillian Darley,New Haven [u.a.],Yale Univ. Press,2006,,"Evelyn, John",p,,
BV021821488,eng,,Journal of marketing theory and practice,,Association of Marketing Theory and Practice (U.S.),"Armonk, NY",Sharpe,1992-,,,,,
BV021821495,eng,,Management research,,,Bingley,Emerald,2003-,,,,,
BV021821503,eng,,Public integrity,,Council of State Governments,"Abingdon, Oxon","Routledge, Taylor & Francis",1999-,,,,,
BV021821512,eng,,Statutes & decisions,,,"Abingdon, Oxon","Routledge, Taylor & Francis",1991-,,Gemeinschaft Unabhängiger Staaten|Recht|Sowjetunion,b|s|g,,
BV021821576,eng,,LCMND e-journal,,,"Winnipeg, Manitoba",,2003-,,,,,
BV021821638,ita,,Il Palazzo Reale di Caserta,,"Ministero per i Beni e le Attività Culturali, Soprintendenza per i Beni Architettonici e per il Paesaggio, per il Patrimonio Storico-Artistico e Etnoantropologico per le Province di Caserta e Benevento ... A cura di Cesare Cundari",Roma,Ed. Kappa,2005,"Cundari, Cesare",,,,
BV021821674,ita,,Il Palazzo Reale di Caserta,,"Ministero per i Beni e le Attività Culturali, Soprintendenza per i Beni Architettonici e per il Paesaggio, per il Patrimonio Storico-Artistico e Etnoantropologico per le Province di Caserta e Benevento ... A cura di Cesare Cundari",Roma,Ed. Kappa,2005,"Cundari, Cesare",,,,
BV021821754,eng,"Geronimus, Dennis",Piero di Cosimo,,Dennis Geronimus,New Haven [u.a.],Yale Univ. Press,2006,Piero,Piero (di Cosimo),p,,
BV021821852,ita,"Lomazzo, Giovanni Paolo",Rime ad imitazione de i grotteschi usati da' pittori,,Giovan Paolo Lomazzo. A cura di Alessandra Ruffino,Manziana (Roma),Vecchiarelli,2006,"Ruffino, Alessandra",,,BV011280005,La scena e l'ombra
BV021821880,ita,"Pino, Paolo",Dialogo di pittura,,Paolo Pino. Ed. critica con introd. e note a cura di Rodolfo Pallucchini ...,Venezia,Guarnati,1946,"Pallucchini, Rodolfo","Pino, Paolo|Italien|Malerei",p|g|s,,
BV021822173,fre,"Clausse, Gustave",Les Sforza et les arts en Milanais,,par Gustave Clausse,Paris,Leroux,1909,,Mailand|Sforza (Familie)|Kunst,g|p|s,,
BV021822372,eng,,Southern African journal of HIV medicine,,,Cape Town,Health & Medical Publishing Group,[2000]-,,,,,
BV021823254,eng,"Varriano, John L.",Caravaggio,,John Varriano,"University Park, Penn.",Pennsylvania State Univ. Press,2006,,"Caravaggio, Michelangelo Merisi da",p,,
BV021823618,eng,,Chief learning officer,,,Chicago,"MediaTec Publ., Inc.",[2002?]-,,,,,
BV021823643,ger,"Leitgeb, Maria-Christine",Tochter des Lichts,,Maria-Christine Leitgeb,Berlin,Parthas,2006,,"Ficinus, Marsilius|Florenz|Kunstpolitik|Botticelli, Sandro",p|g|s|u,,
BV021823685,eng,,Transnational corporations,,United Nations Conference on Trade and Development,"New York, NY",United Nations Publ.,1992-,,,,,
BV021823835,ita,"Tafuri, Manfredo",L' architettura del Manierismo nel Cinquecento europeo,,Manfredo Tafuri,Roma,Officina Ed.,1966,,"Cataneo, Pietro|Frankreich|Architektur",p|g|s,BV004854518,Officina
BV021823848,eng,,Media international Australia,,,London,Sage Publishing,1995-,,,,,
BV021823881,fre,,Titien,,[catalogue de l'exposition sous la dir. de Patrizia Nitti ... Auteurs des textes du catalogue Tullia Carratù ...],[Milano],Skira,2006,"Nitti, Patrizia|Vecellio, Tiziano|Carratù, Tullia","Vecellio, Tiziano",p,,
BV021824062,ita,"Spicciani, Amleto",L' ospedale lucchese di Altopascio,,Amleto Spicciani,Pisa,Ed. ETS,2005 [erschienen] 2006,,Ospedale di San Jacopo,b,BV013174066,Quaderni della Biblioteca Capitolare di Pescia
BV021824105,ita,,Museo del Vetro,,Attilia Dorigato,Venezia,Marsilio,2006,"Dorigato, Attilia",Museo del Vetro di Murano,b,,
BV021824125,fre,"Le Bohec, Yann",L' armée romaine sous le Bas-Empire,,Yann Le Bohec,Paris,Picard,2006,,Römisches Reich|Militär,g|s,BV006174023,Antiquité
BV021824244,eng,,"Journal of engineering, design and technology",,,Bingley,Emerald,2003-,,,,,
BV021824338,eng,,A handbook of the American wing,,by R. T. H. Halsey and Charles O. Cornelius,New York,Metropolitan Museum of Art,1938,"Halsey, Richard T. Haines|Cornelius, Charles Over|Downs, Joseph",Metropolitan Museum of Art|USA|Innenarchitektur,b|g|s,,
BV021824769,ita,"Baldini, Claudia",Monasteri femminili degli ordini religiosi mendicanti in Ravenna,,Claudia Baldini,[Ravenna],[s. n.],2006,,Ravenna|Frauenkloster,g|s,,
BV021824803,ita,,Brescia - Il castello,,"a cura di Francesco De Leonardis ; contributi di Francesco De Leonardis, Andrea Breda, Antonio Rapaggi ; fotografie di Marco Rapuzzi ...",Brescia,Grafo,2005,"De Leonardis, Francesco|Breda, Andrea|Rapaggi, Antonio|Rapuzzi, Marco",Castello Brescia,g,,
BV021825028,eng,"Palladio, Andrea",Palladio's Rome,,by Vaughan Hart ...,New Haven [u.a.],Yale Univ. Press,2006,"Hart, Vaughan","Palladio, Andrea",u,,Antichità di Roma
BV021825265,dut,,Zilver uit Antwerpen,,met bijdragen van Laurence De Bolle ... Red.: Wim Nys. Zilvermuseum Sterckshof,"Deurne, Anvers","Provincie Antwerpen, Departement Cultuur, Zilvermuseum Sterckshof",2006,"Nys, Wim|De Bolle, Laurence",Antwerpen|Silberschmiedekunst,g|s,BV012289369,Sterckshof studies
BV021825411,ger,"Köhler, Inga",Der deutsche Kinofilm,,Inga Köhler,Saarbrücken,"VDM, Müller",2006,,Deutschland|Film,g|s,,
BV021825721,ger,,Filme der 30er,,Jürgen Müller (Hg.),Köln [u.a.],Taschen,2006,"Müller, Jürgen",Film,s,,
BV021825908,ita,"Neerfeld, Christiane",Historia per forma di diaria,,Christiane Neerfeld,Venezia,"Ist. Veneto di Scienze, Lettere ed Arti",2006,,Venedig|Tagebuch,g|s,BV000019148,Memorie
BV021826051,eng,,Asian journal of political science,,"National University of Singapore, Dept. of Political Science",London [u.a.],"Routledge, part of the Taylor & Francis Group",1993-,,Südostasien|Politik,g|s,,
BV021826057,eng,,Asian medicine,,,Leiden [u.a.],Brill,2005-,,,,,
BV021826061,eng,,Societies without borders,,,Leiden [u.a.],Brill,2006-2009,,,,,
BV021826063,eng,,British journal of psychotherapy,,,London,Artesian Books,1984-,,,,,
BV021826077,eng,,Church history and religious culture,,,Leiden,Brill,2006-,,,,,
BV021826085,eng,,Commonwealth law bulletin,,Commonwealth Secretariat,"Buffalo, NY",HeinOnline,1975-,,,,,
BV021826125,eng,,Horizons in biblical theology,,,Leiden,Brill,1979-,,,,,
BV021826217,eng,,Journal of comparative social welfare,,,London [u.a.],"Routledge, part of the Taylor & Francis Group",2006-2012,,,,,
