id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV019704791,eng,"Maniura, Robert",Pilgrimage to images in the fifteenth century,,Robert Maniura,Woodbridge [u.a.],Boydell Press [u.a.],2004,,Basilika Cze̜stochowa|Schwarze Madonna,g|s,,
BV019704969,ita,,La quercia dai frutti d'oro,,a cura di Marinella Bonvini Mazzanti...,Ancona,,2004,"Bonvini Mazzanti, Marinella","Della Rovere, Giovanni|Machtpolitik",p|s,,
BV019705197,ita,,Il Cristianesimo fonte perenne di ispirazione per le arti,,a cura di Franco Carlo Ricci,Napoli [u.a.],Ed. Scientifiche Ital.,2004,"Ricci, Franco Carlo",Italien|Kunst,g|s,BV002177158,Quaderni de La musica e la danza
BV019705333,fre,"Beck-Saiello, Émilie",Le chevalier Volaire,,Émile Beck-Saiello,Naples,"Centre Jean Bérard, Inst. Français de Naples",2004,,"Volaire, Pierre-Jacques Antoine|Italien|Vesuv",p|g|s,,
BV019705479,eng,"Dufresnoy, Charles-Alphonse",De arte graphica,,"Charles-Alphonse Dufresnoy. Ed., translation and commentary by Christopher Allen ...",Genève,Droz,2005,"Allen, Christopher","Dufresnoy, Charles-Alphonse|Frankreich|Malerei|Dufresnoy, Charles-Alphonse",u|g|s|p,BV010308240,Travaux du grand siècle
BV019705780,ger,"Fröhlich-Schauseil, Anke",Glücklich gewählte Natur ...,,Anke Fröhlich,Hildesheim [u.a.],Olms,2005,"Klengel, Johann Christian","Klengel, Johann Christian|Landschaftsmalerei",p|s,BV035415984,Studien zur Kunstgeschichte
BV019705953,eng,,The international journal of art & design education,,National Society for Education in Art and Design,Oxford [u.a.],Wiley-Blackwell,2000-,,,,,
BV019705955,eng,,Literacy,,United Kingdom Literarcy Association,Oxford,UKLA,2004-,,,,,
BV019705962,eng,,Modern intellectual history,,,Cambridge,Cambridge Univ. Press,2004-,,,,,
BV019705963,eng,,Small,,,Weinheim,Wiley-VCH,[2005]-,,Nanostrukturiertes Material,s,,
BV019705965,ita,,Rassegna Europea di letteratura italiana,,,Pisa ; Roma,Serra,1993-,,,,,
BV019705966,ita,,Ricerche di storia sociale e religiosa,,,Roma,Ed. di Storia e Letteratura,2002-,,,,,
BV019705967,ita,,Dante,,,Pisa ; Roma,Serra,2004-,,,,,
BV019705970,ita,,"Annali del Museo Civico di Rovereto, Sezione: Archeologia, Storia, Scienze Naturali",,,Rovereto,,1985-,,,,,
BV019705971,ita,,Bibliotime,,Associazione italiana biblioteche,Bologna,,1998-,,,,,
BV019705975,eng,,"Journal of hospitality, leisure, sports and tourism education",,"Hospitality, Leisure, Sport & Tourism Network, Oxford Brookes University",Amsterdam [u.a.],Elsevier,2002-,,,,,
BV019705977,eng,,Micronesian journal of the humanities and social sciences,,,"Albury, N.S.W.",Letao Publ.,2002-November 2006,,,,,
BV019705981,ita,,Interpres,,,Roma,Salerno,2002-,,,,,
BV019705982,eng,,Biosecurity and bioterrorism,,,"Larchmont, NY",Liebert,2003-2014,,,,,
BV019705985,ger,,Ägypten und Levante,,Ägyptische Kommission der Österreichischen Akademie der Wissenschaften ; Institut für Ägyptologie der Universität Wien ; Österreichisches Archäologisches Institut Kairo,Wien,Akad.,1990-,,,,,
BV019705989,fre,,"Mémoires de l'Académie Royale des Sciences, des Lettres et des Beaux-Arts de Belgique",,,Bruxelles,,1777-1898,,,,,
BV019705990,fre,,Observations des phénomènes périodiques,,Académie Royale de Belgique,Bruxelles,,1841-1872,,,,,
BV019705991,fre,,Annales,,Le Musée Social,Paris,,1902-1914,,,,,
BV019705993,eng,,European journal of ageing,,,Berlin ; Heidelberg,Springer,2004-,,Europa|Alter,g|s,,
BV019706000,ger,,Fachserie,,"Statistisches Bundesamt, Wiesbaden",Wiesbaden,Statistisches Bundesamt,1991-,,,,,
BV019706002,ger,,Jahresbericht ... der Leibniz-Universität Hannover,,,Hannover,,2004-,,,,,
BV019706012,ger,,Jahresbericht,,Universitätsbibliothek Regensburg,Regensburg,Univ. Regensburg,1976-2008,,Universitätsbibliothek Regensburg|Bericht,b|s,,
BV019706023,eng,,Information technology and libraries,,"Library and Information Technology Association, LITA ; American Library Association","Chicago, Ill.",LITA,1982-,,,,,
BV019706024,ger,,Archiv für Sozialgeschichte,,hrsg. von d. Friedrich-Ebert-Stiftung in Verb. mit d. Institut für Sozialgeschichte e.V. Braunschweig - Bonn,Bonn,Dietz,1961-,,,,,
BV019706027,eng,,World policy journal,,World Policy Institute,"Durham, NC",Duke University Press,1983-2018,,,,,
BV019706030,eng,,Computer fraud & security,,,London,Mark Allen Group,1996-,,,,,
BV019706042,ger,,Verwendung,,,Berlin,,1988-1989,,,,,
BV019706043,ger,,Sno'boy,,,Leipzig,,1989-1989,,,,,
BV019706044,ger,,Allergo-Journal,,,Cham,Springer Nature Switzerland AG,[1997?]-,,Umweltmedizin,s,,
BV019706045,ger,,Traditio et innovatio,,,Rostock,Hinstorff,[2001?]-,,Universität Rostock|Forschung,b|s,,
BV019706046,eng,,Evaluation in education,,,Amsterdam [u.a.],Elsevier,1977-1985,,,,,
BV019706051,eng,,Doklady biophysics,,,Dordrecht [u.a.],Kluwer,2000-2000,,,,,
BV019706052,ger,,Entwerter - Oder,,,Berlin ; Volkmannsdorf ; Leipzig,,1982-1990,,,,,
BV019706053,ger,,Liane,,,Berlin,,1989-1994,,,,,
BV019706054,ger,,Und,,,Dresden,,1981-1984,,,,,
BV019706057,eng,,International journal of peace studies,,International Peace Research Association,Taipei,Grassroots Publ.,1996-,,Friedensforschung,s,,
BV019706061,eng,,Folia biologica,,Academy of Sciences of the Czech Republic,Praha,,1996-,,,,,
BV019706062,eng,,Bangladesh e-journal of sociology,,Bangladesh Sociological Society,Dhaka,Univ.,2004-,,,,,
BV019706063,eng,,Journal of parenteral and enteral nutrition,,American Society of Parenteral and Enteral Nutrition,"Hoboken, NJ",Wiley,1977-,,Parenterale Ernährung,s,,
BV019706064,eng,,Nutrition in clinical practice,,American Society for Parenteral and Enteral Nutrition,"Hoboken, NJ",Wiley,1986-,,,,,
BV019706070,und,,Studi linguistici e filologici online,,,Pisa,,2003-,,,,,
BV019706071,ger,,Research,,"Hrsg. Bayer AG, Konzernverwaltung, Öffentlichkeitsarbeit",Leverkusen,Bayer,2003-,,Chemische Industrie|Bayer AG,s|b,,
BV019706074,por,,Revista de cultura,,Cultural Institute of Macau,Macau,,2002-,,,,,
BV019706078,eng,,Environmental health perspectives,,National Institute of Environmental Health Sciences,"Research Triangle Park, N.C. [u.a.] ; Durham, North Carolina",National Institute of Environmental Health Sciences,1972-,,,,,
BV019706098,eng,,The world journal of biological psychiatry,,,Abingdon,Taylor & Francis Group,2000-,,,,,
BV019706102,eng,,The AAPS journal,,,"Arlington, Va.",Soc.,2004-,,,,,
BV019706107,eng,,Sociation today,,,"Durham, NC",North Carolina Sociological Association,2003-,,,,,
BV019706314,ger,"Huse, Norbert",Venedig,,Norbert Huse,München,Beck,2005,,Venedig|Stadtplanung,g|s,,
BV019706377,ita,,Passignano e i Vallombrosani nel Chianti,,"Centro di Studi Storici Chiantigiani, Comune di Tavarnelle Val di Pesa. A cura di Italo Moretti",Firenze,Ed. Polistampa [u.a.],2004,"Moretti, Italo",Kloster Tavarnelle Val di Pesa- Passignano,b,BV037477842,Il Chianti
BV019706461,ita,,Ferruccio Ferrazzi,,Comune di Pisa ... A cura di Fabrizio D'Amico e Netta Vespignani,Milano,5 Continents,2004,"D'Amico, Fabrizio|Ferrazzi, Ferruccio|Vespignani, Netta","Ferrazzi, Ferruccio",p,,
BV019706633,ita,,Smalti en ronde-bosse fra Italia ed Europa,,a cura di Anna Rosa Calderoni Masetti,Pisa,Classe di Lettere e Filosofia,2003,"Calderoni Masetti, Anna Rosa",Emailkunst,s,,
BV019706650,ita,,Antiche icone a Montecassino,,Bernardo d'Onorio,Pescara,Carsa,2004,"D'Onorio, Bernardo",Kloster Montecassino|Ikone,b|s,,
BV019707171,ita,"Melano, Oscar Pedro",Milano e l'eclettico déco,,Oscar Pedro Melano,Milano,Mazzotta,2004,,Mailand|Architektur,g|s,,
BV019707186,ita,,Studi rinascimentali,,,Pisa ; Roma,Serra,2004-,,Italienisch,s,,
BV019707315,ita,,I manoscritti datati della Biblioteca Nazionale Braidense di Milano,,Associazione Italiana Manoscritti Datati ... A cura di Maria Luisa Grossi Turchetti,Firenze,"SISMEL, Ed. del Galluzzo",2004,"Grossi Turchetti, Maria Luisa",Biblioteca nazionale Braidense|Datierte Handschrift,b|s,BV011395723,Manoscritti datati d'Italia
BV019707637,ger,"Woratschek, Jan",Antonio Canovas Mythologische Statuen,,Jan Woratschek,Frankfurt am Main [u.a.],Lang,2005,,"Canova, Antonio|Statue",p|s,BV037479978,Ars faciendi
BV019707944,eng,,Annual review of materials research,,,"Palo Alto, Calif.",Annual Reviews,2001-,,,,,
BV019707951,eng,,Twentieth century music,,,Cambridge [u.a.],Cambridge Univ. Press,2004-,,,,,
BV019707952,ita,,Studi nordici,,Istituti Editoriali e Poligrafici Internazionali,Pisa [u.a.],,[2002?-2011?],,,,,
BV019707953,eng,,Progress in the chemistry of fats and other lipids,,,Amsterdam [u.a.],Elsevier Science,1952-1979,,Lipide,s,,
BV019707956,eng,,Du bois review,,"publ. for the W.E.B. Du Bois Institute for African and African American Research, Harvard University",Cambridge,Cambridge Univ. Press,2004-,,,,,
BV019707957,eng,,Neuron glia biology,,,Cambridge,Univ. Press,2004-[2011],,,,,
BV019707959,ger,,Sales-Business,,,Wiesbaden,Gabler,2002-2013,,,,,
BV019707973,eng,,Proceedings of the International Astronomical Union,,,Cambridge,Cambridge Univ. Press,[2004?]-,,,,,
BV019707979,eng,,British journal of visual impairment,,,London [u.a.],Sage,[1983]-,,,,,
BV019707982,eng,,Particle and fibre toxicology,,,London,BioMed Central,2004-,,,,,
BV019707995,ger,,HyperNietzsche,,Projekt HyperNietzsche,Projekt HyperNietzsche,,2001-,,,,,
BV019708032,eng,,Amber waves,,"United States Department of Agriculture, Economic Research Service","Washington, DC",,2003-,,,,,
BV019708045,ger,,Doppelpunkt,,,Sankt Augustin,FH,2004-,,,,,
BV019708048,fre,,La revue maritime,,publ. par le Ministère de la Marine,Paris,Chapelot,1896-1914,,,,,
BV019708050,fre,,Revue maritime et coloniale,,Ministère de la Marine,Paris,,1861-1896,,,,,
BV019708051,eng,,Transactions of the Royal Historical Society,,,London,Soc.,1872-1939,,Großbritannien|Geschichte,g|s,,
BV019708054,ger,,Language_372internet,,,Düsseldorf,Universität,2004-,,,,,
BV019708055,eng,,Constructions,,,Osnabrück,"Univ. Osnabrück, Inst. für Anglistik und Amerikanistik",2004-,,,,,
BV019708056,eng,,Improving schools,,,"Thousand Oaks, Calif.",Sage Publications,1998-,,,,,
BV019708057,eng,,Journal of applied biomaterials,,,"New York, NY [u.a.]",Wiley,1990-1995,,,,,
BV019708068,eng,,Computational and applied mathematics,,Sociedade Brasileira de Matemática Aplicada e Computacional - SBMAC,Berlin ; Heidelberg [u.a.],Springer,2003-,,,,,
BV019708076,eng,,Cable World,,,"Denver, Colo.",Cable World Associates,1999-,,,,,
BV019708391,ita,,Il tesoro delle città,,Associazione Storia della Città,Wuppertal,Steinhäuser Verlag,2003-,,Städtebau,s,,
BV019708787,ger,"Droz-Emmert, Marguerite",Catharina van Hemessen,,Marguerite Droz-Emmert,Basel,Schwabe,2004,,"Hemessen, Katharina van|Künstler",p|s,,
BV019709038,ger,"Neumeister, Christoff",Der Golf von Neapel in der Antike,,Christoff Neumeister,München,Beck,2005,,Latein|Golf von Neapel,s|g,,
BV019709064,ita,,La scuola del Guercino,,a cura di Emilio Negro ...,Modena,Artioli,2004,"Negro, Emilio","Barbieri, Giovanni Francesco|Umkreis",p|s,,
BV019709247,ita,,Le maioliche del Lascito Cesanelli,,a cura di Otto Mazzucato,Roma,Museo Palazzo Venezia,1972,"Mazzucato, Otto|Cesanelli, Lorenzo","Museo Nazionale del Palazzo di Venezia|Fayence|Cesanelli, Lorenzo",b|s|p,,
BV019709334,ita,,Gli scavi di Roma,,a cura di Filippo Coarelli. Testi di Giovanna Battaglini ...,Roma,Ed. Quasar,2004,"Coarelli, Filippo|Battaglini, Giovanna",Rom|Ausgrabung,g|s,,
BV019709488,eng,"Berleant, Arnold",Re-thinking aesthetics,,Arnold Berleant,Aldershot [u.a.],Ashgate,2004,,Ästhetik,s,,
BV019709856,eng,,Archives & excavations,,"ed. by Ilaria Bignamini. Essays by Ilaria Bignamini, Iain Gordon Brown ...London",London,British School at Rome,2004,"Bignamini, Ilaria|Brown, Iain Gordon",Rom|Ausgrabung,g|s,BV004706467,Archaeological monographs of the British School at Rome
BV019710419,ita,,Franco Angeli,,[testo di] Francesco Gallo,Palermo,Ed. Dimensione,2003,"Gallo, Francesco|Angeli, Franco","Angeli, Franco",p,,
BV019710662,eng,"Webber, Nick",The evolution of Norman identity,,Nick Webber,"Rochester, NY [u.a.]",Boydell Press,2005,,Normannen,s,,
BV019710995,ger,"Wiegartz, Veronika",Antike Bildwerke im Urteil mittelalterlicher Zeitgenossen,,Veronika Wiegartz,Weimar,VDG,2004,,Antike,s,BV035419782,Marburger Studien zur Kunst- und Kulturgeschichte
BV019711338,eng,,The portrayal of religion in Europe,,[European Consortium for Church and State Research]. Ed. by Norman Doe,Leuven [u.a.],Peeters,2004,"Doe, Norman",Europäische Union|Massenmedien,b|s,,
BV019711424,ger,"Hubel, Achim",Kunstgeschichte und Denkmalpflege,,Achim Hubel. Hrsg. von Alexandra Fink ...,Petersberg,Imhof,2005,"Fink, Alexandra|Hubel, Achim","Kunst|Hubel, Achim|Deutschland",s|p|g,,
BV019711460,ger,,Kreuz und Kruzifix,,"[Redaktion: Sylvia Hahn, Carmen Roll, Peter B. Steiner ; Autoren: Hans Jürgen Arnold ...]",Lindenberg im Allgäu,Kunstverlag Josef Fink,2005,"Hahn, Sylvia|Roll, Carmen|Arnold, Hans Jürgen|Steiner, Peter B.",Kreuz,s,BV046045555,Kataloge und Schriften
BV019711573,ger,"Schmidt, Gerhard",Malerei der Gotik,,Hrsg. von Martin Roland,Graz,Akademische Druck- u. Verlagsanstalt,2005,"Roland, Martin",,,,
BV019711581,ger,"Schmidt, Gerhard",Malerei der Gotik,,Hrsg. von Martin Roland,Graz,Akademische Druck- u. Verlagsanstalt,2005,"Roland, Martin",,,,
BV019712374,ita,,"Medicina, medico e società nel mondo antico",,Isabella Andorlini; Arnaldo Marcone,Grassina (Firenze),Le Monnier Univ.,2004,"Andorlini, Isabella|Marcone, Arnaldo",Römisches Reich|Medizin,g|s,,
BV019712400,ger,"Breidbach, Olaf",Bilder des Wissens,,Olaf Breidbach,München,Fink,2005,,Naturwissenschaften,s,,
BV019712479,ita,,Villa Vecelli Cavriani,,a cura di Ismaele Chignola ; prefazione di Italo Martinelli ; presentazione di Loredana Olivato ; contributi di Eugenio Turri ... [et al.],Mozzecane (Verona),Fondazione Vecelli Cavriani,2003,"Chignola, Ismaele|Turri, Eugenio",Palazzo Cavriani,g,,
BV019712743,ger,"Roeck, Bernd",Die Nase Italiens,,Bernd Roeck ; Andreas Tönnesmann,Berlin,Wagenbach,2005,"Tönnesmann, Andreas","Montefeltro, Federigo da",p,,
BV019714019,ita,"Predieri, Alberto",Alpinia barocca,,Alberto Predieri. Pref. di Pier Luigi Cervellati,Milano,<<Il>> Saggiatore,2004,,Alpenländer|Kunst,g|s,BV000009820,La cultura
BV019714567,ita,,Cronache e documenti per la storia ravennate del secolo XVI,,a cura di Corrado Ricci,Bologna,Romagnoli,1882,"Ricci, Corrado",Ravenna,g,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII al XVII
BV019714652,ita,,De Valle sicida,,Società Valsesiana di Cultura,Borgosesia,,1990-,,,,,
BV019714799,spa,"Mateo Gómez, Isabel",Juan de Borgoña,,Isabel Mateo Gómez,Madrid,"Fundación de Apoyo a la Historia del Arte Hispánico, Alcaliber",2004,,"Burgunya, Joan de",p,,
BV019714814,ger,"Oy-Marra, Elisabeth",Profane Repräsentationskunst in Rom von Clemens VIII. Aldobrandini bis Alexander VII. Chigi,,Elisabeth Oy-Marra,München [u.a.],Deutscher Kunstverlag,2005,,"Rom|Deckenmalerei|Bril, Paul",g|s|p,BV037479912,Italienische Forschungen des Kunsthistorischen Institutes in Florenz
BV019714826,ger,"Henning, Andreas",Raffaels Transfiguration und der Wettstreit um die Farbe,,Andreas Henning,München [u.a.],Dt. Kunstverl.,2005,,Raffael|Farbgestaltung|Italien,u|s|g,BV037477561,Kunstwissenschaftliche Studien
BV019714846,ger,,Sponsors of the past,,ed. by Hans Vlieghe ...,Turnhout,Brepols,2005,"Vlieghe, Hans",Flandern|Kunst,g|s,,
BV019714885,fre,,Par les mots et les textes ...,,études réunies par Danielle Jacquart ...,Paris,PUPS,2005,"Jacquart, Danielle|Thomasset, Claude","Mittelalter|Thomasset, Claude",s|p,,
BV019715192,eng,"Woltermann, Silke",Transitions in segmented labor markets,,Silke Woltermann,Frankfurt am Main [u.a.],Lang,2004,,Brasilien|Arbeitsmarktsegmentierung,g|s,BV008381787,Göttinger Studien zur Entwicklungsökonomik
BV019715390,ger,,Forschungsbericht,,"Kunsthistorisches Institut in Florenz, Max-Planck-Institut",Firenze,Kunsthistorisches Inst. in Florenz,[2005-2017],,Kunsthistorisches Institut in Florenz|Forschungsbericht,b|s,,
BV019716023,ger,,Selbstbild,,hrsg. von Renate Trnek. Mit einem Beitr. von Rudolf Preimesberger,Ostfildern-Ruit,Hatje Cantz,2004,"Trnek, Renate|Preimesberger, Rudolf",Künstlerbildnis,s,,
BV019716024,eng,"Martin, John Jeffries",Myths of Renaissance individualism,,John Jeffries Martin,Basingstoke [u.a.],Palgrave Macmillan,2004,,"Philosophische Anthropologie|Lotto, Lorenzo",s|p,,
BV019716042,ita,,Casa-Museo Boschi Di Stefano,,"Comune di Milano, Direzione Civiche Raccolte d'Arte ... A cura di Maria Teresa Fiorio",Milano,Skira,2003,"Fiorio, Maria Teresa","Casa-museo Boschi Di Stefano|Boschi, Antonio|Sammlung",b|p|s,,
BV019716064,ita,,Galleria d'Arte Moderna di Genova,,a cura di Maria Flora Giubilei,Firenze,Maschietto,2004,"Giubilei, Maria Flora",Galleria d'Arte Moderna,b,,
BV019716828,ita,"Caserta, Renato",Benedetto Croce e la sua Napoli,,Renato Caserta,Napoli,Arte Tipografica Ed.,2004,,"Croce, Benedetto|Neapel",p|g,,
BV019717172,fre,,Histoire du corps,,sous la dir. de Alain Corbin ...,Paris,Éd. du Seuil,2005,"Corbin, Alain|Corbin, Alain|Courtine, Jean-Jacques",,,,
BV019717461,eng,"Elbs, Oliver",Neuro-Esthetics,,Oliver Elbs,München,mpress,2005,,Künste,s,,
BV019717462,ger,,Aedificatio,,Andreas Solbach (Hg.),Tübingen,Niemeyer,2005,"Solbach, Andreas",Deutschland|Erbauung,g|s,,
BV019717546,ita,"Gandino, Germana",Contemplare l'ordine,,Germana Gandino,Napoli,Liguori,2004,,Italien|Intellektueller,g|s,BV002798697,Nuovo Medioevo
BV019717846,ger,"Till, Dietmar",Das doppelte Erhabene,,Dietmar Till,Tübingen,Niemeyer,2006,,Longinus|Das Erhabene,u|s,BV000000657,Studien zur deutschen Literatur
BV019718051,ita,"Camerota, Michele",Galileo Galilei e la cultura scientifica nell'età della Controriforma,,Michele Camerota,Roma,Salerno,2004,,"Galilei, Galileo|Wissenschaftsentwicklung",p|s,BV008987080,Profili
BV019718066,ita,,Prospero Lambertini,,a cura di Andrea Zanotti,Bologna,Minerva Ed.,2004,"Zanotti, Andrea",Benedikt XIV. (Papst),p,,
BV019718229,ita,,La raffigurazione della storia nella pittura italiana,,a cura di Pierluigi De Vecchi e Graziano Alfredo Vergani,[Cinisello Balsamo (Milano)],Silvana,2004,"De Vecchi, Pierluigi|Vergani, Graziano Alfredo",Italien|Historienmalerei,g|s,,
BV019718252,ita,,Accoppiamenti giudiziosi,,"Comune di Varese, Assessorato alla Cultura ... A cura di Sergio Rebora, Anna Bernardini",Cinisello Balsamo (Milano),Silvana Editoriale,2004,"Rebora, Sergio|Bernardini, Anna",Lombardei|Industrie,g|s,,
BV019718284,ita,,Il Palazzo della Consulta e l'architettura romana di Ferdinando Fuga,,Francesco Nevola ; Vanessa Palmer,Roma,Bozzi,2004,"Nevola, Francesco|Palmer, Vanessa","Palazzo della Consulta|Fuga, Ferdinando|Monumentalmalerei|Italien Corte Costituzionale",g|p|s|b,,
BV019718322,ita,,Tra Venezia e Vienna,,Comune di Udine ... A cura di Giuseppe Bergamini,Cinisello Balsamo (Milano),Silvana Editoriale,2004,"Bergamini, Giuseppe",Udine|Kunst,g|s,,
BV019718542,ger,"Feldbauer, Peter",Weltmacht mit Ruder und Segel,,Peter Feldbauer ; Jim Morrissey,Essen,Magnus-Verl.,2004,"Morrissey, John",Venedig|Fundamentalismus,g|s,,
BV019718669,ger,"Müller, Michael",Die ausgestellte Stadt,,Michael Müller ; Franz Dröge,Gütersloh ; Berlin,Bauverlag,2005,"Dröge, Franz","Raum|Lorenzetti, Ambrogio",s|u,BV035361830,Bauwelt-Fundamente
BV019718748,ger,,Ansteckung,,Mirjam Schaub ... Hrsg.,Paderborn ; München,Fink,2005,"Schaub, Mirjam",Infektion,s,,
BV019719110,eng,"Gilson, Simon A.",Dante and Renaissance Florence,,Simon A. Gilson,Cambridge [u.a.],Cambridge Univ. Press,2005,,Dante (Alighieri)|Rezeption|Florenz,p|s|g,BV000710743,Cambridge studies in medieval literature
BV019719288,ger,,Lateinische Lehrer Europas,,hrsg. von Wolfram Ax,Köln [u.a.],Böhlau,2005,"Ax, Wolfram",Latein,s,,
BV019719325,ita,Raffael,Tutti gli scritti,,Raffaello Sanzio. A cura di Ettore Camesasca,Milano,Rizzoli,1956,"Camesasca, Ettore",Raffael,p,BV000005916,Biblioteca universale Rizzoli
BV019719694,eng,,Advances in applied ceramics,,"Institute of Materials, Minerals and Mining",Abingdon,Taylor & Francis,2005-,,,,,
