id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV006378690,eng,,Gericault's heroic landscapes,,Gary Tinterow,"New York, N.Y.",Metropolitan Museum of Art,1990,"Tinterow, Gary","Géricault, Théodore|Landschaftsmalerei",p|s,BV002560238,"Metropolitan Museum of Art <New York, NY>: The Metropolitan Museum of Art bulletin"
BV006378959,eng,,The Twilight of Byzantium,,"Department of Art and Archaeology, Princeton University. Ed. by Slobodan Ćurčić ...","Princeton, NJ",,1991,"Ćurčić, Slobodan",Byzantinisches Reich|Kultur,g|s,,
BV006379102,ger,"Diers, Michael",Warburg aus Briefen,,Michael Diers,Weinheim,"VCH, Acta Humaniora",1991,,"Warburg, Aby|Brief|Deutschland",p|s|g,BV035418004,Warburg-Archiv <Hamburg>: Schriften des Warburg-Archivs im Kunstgeschichtlichen Seminar der Universität Hamburg
BV006379133,fre,,Catalogue sommaire illustré des arts décoratifs,,Musée d'Orsay. Catalogue établi par Marc Bascou ...,Paris,Ed. de la Réunion des Musées Nationaux,1988,"Bascou, Marc",Musée d'Orsay|Kunsthandwerk,b|s,,
BV006379890,ger,"Jedin, Hubert",Kleine Konziliengeschichte,,,Freiburg,Herder,1981,,Konzil,s,,
BV006379928,ger,"D'Annunzio, Gabriele",Lust,,von Gabriele d'Annunzio,Berlin,Fischer,[1909],,,,BV006182328,Il piacere
BV006380557,ger,"Woermann, Karl",Lebenserinnerungen eines Achtzigjährigen,,Karl Woermann,Leipzig,Bibliograph. Inst.,(1924),,,,,
BV006380558,ger,"Woermann, Karl",Lebenserinnerungen eines Achtzigjährigen,,Karl Woermann,Leipzig,Bibliograph. Inst.,(1924),,,,,
BV006380590,ger,,Fälschung und Forschung,,"[Katalogbearb.: Heinz Althöfer ... Hrsg.: Museum Folkwang Essen, Staatliche Museen Preußischer Kulturbesitz Berlin. Red.: Klaus Ertz]",Essen [u.a.],Bacht,1976,"Althöfer, Heinz|Ertz, Klaus",,,,
BV006380812,eng,,Sardegna,,,Milano,,1952,,Sardinien,g,BV000893502,Touring Club Italiano: Guida d'Italia del Touring Club Italiano
BV006380819,ita,,Marche,,,Milano,,1962,,Marken,g,BV000893502,Guida d'Italia del Touring Club Italiano
BV006380884,ita,,Umbria,,,Milano,,1966,,Umbrien,g,BV000893502,Guida d'Italia del Touring Club Italiano
BV006380931,eng,,The meaning of mannerism,,Hrsg. von Franklin W. Robinson*,Hanover,Univ. Press of New England,1972,"Robinson, Franklin W.",Manierismus,s,,
BV006381143,ita,,Bernardino Predicatore nella società del suo tempo,,,Todi,Accad. Tudertina,1976,,Bernardinus (Senensis),p,BV000018619,Convegni del Centro di studi sulla spiritualità medievale
BV006381793,ger,,Bildende Kunst,,bearb. von Ingrid Dennerlein ; [herausgegeben von Gerhard Bott],Berlin,Mann,1970,"Dennerlein, Ingrid|Bott, Gerhard",,,,
BV006381794,ger,,Bildende Kunst,,bearb. von Ingrid Dennerlein ; [herausgegeben von Gerhard Bott],Berlin,Mann,1970,"Dennerlein, Ingrid|Bott, Gerhard",,,,
BV006382439,ger,,Alte Holzfiguren in Ungarn,,zsgest. von Maria Aggházy. Foto: A. Schiller,Budapest,Verl. d. Ungar. Akad. d. Wiss.,1958,"Aggházy, Mária G.|Schiller, Alfréd",Ungarn|Holzplastik,g|s,,
BV006383232,eng,"Baltrušaitis, Jurgis",Anamorphic art,,by Jurgis Baltrušaitis ; translated by W.J. Strachan Chevalier des Arts et Lettres,Cambridge,Chadwyck-Healey ltd,1977,"Strachan, W.J.",Perspektive,s,,Anamorphoses ou magie artificielle des effets merveilleux
BV006383316,ger,"Geller, Hans",Curiosa,,,Leipzig,Seemann,1955,,"Deutschland|Zeichnung|Bähr, Johann Christian Felix",g|s|p,,
BV006383516,ger,,St. Maria - Thalkirchen in München,,[Fritz Oeller ; Peter Steiner],München [u.a.],Schnell & Steiner,1973,"Steiner, Peter B.|Oeller, Fritz",Sankt Maria,g,BV005501490,Kleine Kunstführer
BV006385467,gre,Nicetas,Christu Th. Krikōnē Synagōge paterōn eis to kata Lukan Euangelion,,hypo Nikēta Hērakleias,Thessalonikē,Kentron Byzantinōn Ereunōn,1973,"Krikōnēs, Christos Th.",Bibel|Exegese,u|s,BV037477458,Byzantina keimena kai meletai
BV006385627,ita,"Visconti, Ermes","Saggi sul bello, sulla poesia e sullo stile",,Ermes Visconti. A cura di Anco Marzio Mutterle,Roma [u.a.],Laterza,1979,"Mutterle, Anco Marzio",,,BV000000736,Scrittori d'Italia.
BV006385645,ger,,Von Dillis bis Piloty,,Staatliche Graphische Sammlung München. [Katalogbearb.: Gisela Scheffler ...],München,Vereinigung der Freunde der Staatlichen Graphischen Sammlung München,1979,"Scheffler, Gisela|Hardtwig, Barbara",Ölskizze|Staatliche Graphische Sammlung München|Deutschland,s|b|g,,
BV006385851,fre,"Duchesne, Louis",Histoire ancienne de l'église,,L. Duchesne,Paris,de Boccard,1911,,,,,
BV006386245,ger,"Graefe, Rainer",Vela erunt,,Rainer Graefe,Mainz am Rhein,von Zabern,1979,,,,,
BV006386329,ita,"Bellori, Giovanni Pietro","Le vite de' pittori, scultori e architetti moderni",,Giovan Pietro Bellori. A cura di Evelina Borea,Torino,Einaudi,1976,"Borea, Evelina","Bellori, Giovanni Pietro|Bellori, Giovanni Pietro|Bildnis|Italien",u|p|s|g,,
BV006386393,ger,"İnan, Jale",Römische und frühbyzantinische Porträtplastik aus der Türkei,,Jale Inan ; Elisabeth Alföldi-Rosenbaum,Mainz,von Zabern,1979,"Alföldi-Rosenbaum, Elisabeth",Türkei|Römerzeit,g|s,,
BV006386394,ger,"İnan, Jale",Römische und frühbyzantinische Porträtplastik aus der Türkei,,Jale Inan ; Elisabeth Alföldi-Rosenbaum,Mainz,von Zabern,1979,"Alföldi-Rosenbaum, Elisabeth",Türkei|Römerzeit,g|s,,
BV006386896,fre,"Chastel, André","Fables, formes, figures",,,Paris,Flammarion,(1978),,,,,
BV006386897,fre,"Chastel, André","Fables, formes, figures",,,Paris,Flammarion,(1978),,,,,
BV006387093,eng,Sugerus,On the abbey church of St.-Denis and its art treasures,,"Abbot Suger. Ed., transl. and ann. by Erwin Panofsky","Princeton, NJ",Princeton Univ. Press,1979,"Panofsky, Erwin|Panofsky-Soergel, Gerda",Sugerus (Sancti Dionysii)|Kunst|Kloster Saint-Denis|Klosterkirche Saint-Denis,p|s|b|g,,
BV006387851,ger,"Stein, Wilhelm",Holbein,,von Wilhelm Stein,Berlin,Bard,1929,"Holbein, Hans","Holbein, Hans",p,,
BV006388143,ger,"Harnack, Adolf von",Kleine Schriften zur alten Kirche,,Adolf von Harnack. Mit einem Vorwort von Jürgen Dummer,Leipzig,Zentralantiquariat d. Dt. Demokrat. Republik,1980,"Dummer, Jürgen",,,BV000006995,Opuscula
BV006388267,eng,"Runciman, Steven",Mistra,,Steven Runciman,London,Thames and Hudson,1980,,Mistra|Geschichte,g|s,,
BV006388291,ita,"Lipinsky, Angelo","Oro, argento, gemme e smalti",,Angelo Lipinsky,Firenze,Olschki,1975,,Email|Eligius (Noviomensis),s|p,BV000005508,Arte e archeologia
BV006388398,ita,"Santi, Francesco",La Galleria Nazionale dell'Umbria in Perugia,,,Roma,Libr. dello Stato,1955,,,,BV008929203,"Itinerari dei musei, gallerie e monumenti d'Italia."
BV006388406,ita,Guittone,Le rime,,Guittone d'Arezzo. A cura di Francesco Egidi,Bari,Laterza,1940,"Egidi, Francesco",,,BV000000736,Scrittori d'Italia
BV006388518,ger,,"Rudolf Riester, Aquarelle",,[Kastalog: Jochen Ludwig],Freiburg,,1979,"Riester, Rudolf|Ludwig, Jochen","Riester, Rudolf|Aquarell",p|s,,
BV006389978,ger,"Taine, Hippolyte",Reise in Italien,,Hippolyte Taine. Aus d. Franz. übertr. von Ernst Hardt,Düsseldorf,Diederichs,1967,"Hardt, Ernst",Italien|Reisebericht,g|s,,
BV006390167,ita,"Romeo, Pierluigi",Riunificazione del centro di Roma antica,,Pierluigi Romeo,Roma,L'Erma,1979,,Rom|Zentrum,g|s,BV000003095,Studia archaeologica
BV006390209,ger,"Seitz, Johannes Evangelista",Die Schlosskirche in Blutenburg,,[Joh. Ev. Seitz],München,Schnell & Steiner,1952,,Schloss Blutenburg|Schlosskapelle,g|s,BV005501490,Kleine Kunstführer
BV006390785,ger,,Städelsches Kunstinstitut Städtische Galerie Frankfurt am Main,,[Autoren dieser Ausg.: Paul Eich ...],Braunschweig,Westermann,1983,"Eich, Paul",Städelsches Kunstinstitut|Frankfurt am Main,b|g,BV011053191,Museum.
BV006391060,ger,,Sehnsucht nach Italien,,Hella Robels,München,Hirmer,1974,"Robels, Hella",Rom|Künstler,g|s,,
BV006391068,eng,"Horster, Marita",Andrea del Castagno,,Marita Horster,Oxford,Phaidon,1980,"Del Castagno, Andrea","Del Castagno, Andrea",p,,
BV006391109,ger,"Burckhardt, Jacob",Geschichte der Renaissance in Italien,,von Jacob Burckhardt,Stuttgart,Ebner & Seubert,1868,,"Italien|Architektur|Burckhardt, Jacob",g|s|u,BV002372025,Geschichte der neueren Baukunst
BV006391115,ger,,Deutsche Malerei im 19. Jahrhundert,,[Katalog: Jörn Bahns],Schweinfurt,,1977,"Bahns, Jörn","Deutschland|Malerei|Schäfer, Georg",g|s|p,,
BV006391219,ger,"Gerstfeldt, Olga von",Hochzeitsfeste der Renaissance in Italien,,von O. von Gerstfeldt,Esslingen,Neff,1906,,Italien|Hochzeit,g|s,BV035417008,Führer zur Kunst
BV006391790,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391791,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391794,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391795,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391796,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391798,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391799,ger,"Goethe, Johann Wolfgang von",Goethes Werke,,textkritisch durchgesehen und kommentiert von Erich Trunz,Hamburg [u.a.],Wegner [u.a.],1981,"Trunz, Erich",,,,
BV006391840,ger,,Hildesheimer Silberschatz aus dem Antikenmuseum,,Ulrich Gehrig. [Photos: Isolde Luckert],Berlin,Mann,1980,"Gehrig, Ulrich Lorenz|Luckert, Isolde",Hildesheimer Silberfund|Antikenmuseum Berlin|Hildesheim|Silberschatz,u|b|g|s,BV037477571,Bilderhefte der Staatlichen Museen Preußischer Kulturbesitz
BV006392478,eng,"Deshpande, Madhav M.",Critical studies in Indian grammarians,,Madhav Deshpande,Ann Arbor,"Center for South and Southeast Asian Studies, The University of Michigan",1975,,,,BV004859405,The Michigan series in South and Southeast Asian languages and linguistics
BV006392521,ita,"Guarducci, Margherita",La cosiddetta Fibula Prenestina,,Margherita Guarducci,Roma,,1980,,Fibula Praenestina,u,,
BV006392614,ger,"Middeldorf, Ulrich",Raccolta di scritti,,Ulrich Middeldorf,Firenze,SPES,1979,,,,BV004859417,Specimen
BV006392615,eng,"Middeldorf, Ulrich",Raccolta di scritti,,Ulrich Middeldorf,Firenze,SPES,1980,,,,BV004859417,Specimen
BV006392616,ger,"Middeldorf, Ulrich",Raccolta di scritti,,Ulrich Middeldorf,Firenze,SPES,1981,,,,BV004859417,Specimen
BV006394095,ger,"Pohl, Artur",Ungarische Goldgulden des Mittelalters,,,Graz,Akad. Druck- u. Verl.-Anst.,1974,,Ungarn|Goldgulden,g|s,,
BV006394756,ger,,Weiße Westen - rote Roben,,Heide Nixdorff ... Staatl. Museen Preuß. Kulturbesitz Berlin,Berlin,,1983,"Nixdorff, Heide",Kleidung,s,,
BV006395227,ita,,Virgilio nell'arte e nella cultura europea,,[a cura di Marcello Fagiolo],Roma,DeLuca,1981,"Fagiolo, Marcello","Vergilius Maro, Publius|Rezeption",p|s,,
BV006396208,ger,"Beye, Peter",Staatsgalerie Stuttgart,,Peter Beye,Recklinghausen,Bongers,1984,,Staatsgalerie Stuttgart|Geschichte,b|s,,
BV006397523,ger,,Biblioteca Apostolica Vaticana,,,Zürich,Belser,1985,,Biblioteca Apostolica Vaticana|Handschrift,b|s,,
BV006397832,cze,"Braniš, Josef",Soupis památek historických a uměleckých v politickém okresu česko-budějovickém,,sestavil Josef Braniš,V Praze,Nákladem Archaeologické Kommisse Při České Akad. Cisaře Františka Josefa,1900,,,,BV004844933,Soupis památek historických a uměleckých v kralovství českém
BV006397834,ita,"Carli, Enzo",La pittura senese del Trecento,,,Venezia,Electa,1981,,Siena|Malerei,g|s,,
BV006397854,ita,"Alberti, Leon Battista",L' architettura,,Leon Battista Alberti,Sala Bolognese,Forni,1985,,Architektur|Italien,s|g,BV000625517,De re aedificatoria
BV006399029,ita,"Ravelli, Lanfranco",Polidoro a San Silvestro al Quirinale,,,Bergamo,,1987,Polidoro,Polidoro (da Caravaggio)|San Silvestro al Quirinale|Freskomalerei,p|g|s,,
BV006399570,eng,"Stafford, Barbara Maria",Body criticism,,Barbara Maria Stafford,"Cambridge, Mass. u.a.",MIT Press,1991,,Anatomie,s,,
BV006399670,ita,,Il Barocco in Sicilia,,Vincenzo Consolo ; Giuseppe Leone,Milano,Bompiani,1991,"Consolo, Vincenzo|Leone, Giuseppe",Val di Noto,g,,
BV006399715,fre,,Carte francesi e porti italiani del Seicento,,Ennio Poleggi,Genova,Sagep Ed.,1991,"Poleggi, Ennio",Kartografie|Italien,s|g,,
BV006399727,ita,,Il ghetto di Venezia,,Bernard D. Cooperman ; Roberta Curiel. Fotogr.: Graziano Arici,Venezia,Arsenale Ed.,1990,"Cooperman, Bernard D.|Curiel, Roberta|Arici, Graziano",Venedig|Getto,g|s,,
BV006400937,eng,"Pope-Hennessy, John Wyndham",Italian paintings,,John Pope-Hennessy,New York [u.a.],Metropolitan Museum of Art [u.a.],1987,,,,,
BV006401014,ita,,Il duomo di Firenze,,per cura di Giovanni Poggi. [Kunsthistorisches Institut in Florenz],Firenze,Edizioni Medicea,1988,"Poggi, Giovanni|Haines, Margaret",,,BV035416991,Italienische Forschungen
BV006401015,ita,,Il duomo di Firenze,,per cura di Giovanni Poggi. [Kunsthistorisches Institut in Florenz],Firenze,Edizioni Medicea,1988,"Poggi, Giovanni|Haines, Margaret",,,BV035416991,Italienische Forschungen
BV006402561,ita,"Connors, Joseph",Borromini e l'oratorio romano,,Joseph Connors,Torino,Einaudi,1989,,"Borromini, Francesco",p,,Borromini and the Roman oratory
BV006402643,ger,,Materielle Kultur und religiöse Stiftung im Spätmittelalter,,[Red.: Gerhard Jaritz],Wien,Verl. d. Österreich. Akad. d. Wiss.,1990,"Jaritz, Gerhard",Kirchliche Stiftung,s,BV039537146,"Institut für Mittelalterliche Realienkunde Österreichs <Krems, Donau>: Veröffentlichungen des ..."
BV006402909,fre,"Peeters, Benoît","Case, planche, récit",,Benoît Peeters,Tournai,Casterman,1991,,Comic,s,,
BV006402921,ger,,"Kunsthistoriker, Kunstgeschichte, Gesellschaft",,5. Österreich. Kunsthistorikertag. Dieter Bogner ... (Hrsg.),Wien,Österr. Kunsthistorikerverb.,1989,"Bogner, Dieter",Kunstgeschichte,s,BV006242609,Kunsthistoriker
BV006403261,ita,"Correggio, Antonio Allegri da",Il Correggio,,Stefano Bottari,Novara,Istituto Geografico De Agostini,1990,"Bòttari, Stefano","Correggio, Antonio Allegri da",p,,
BV006403414,ita,,"Pinacoteca di Brera, scuola veneta",,[red.: Paola Slavich. Direzione ed. Carlo Pirovano. Contributi: Cesare Alpini ...],Milano,Electa,1990,"Slavich, Paola|Pirovano, Carlo|Alpini, Cesare",Venetien|Malerei|Pinacoteca di Brera,g|s|b,,
BV006403561,ita,,"Mélanges de langue et de littérature occitanes en hommage à Pierre Bec, professeur émérite de l'Université de Poitiers, directeur honoraire du Centre d'Etudes Supérieures de Civilisation Médiévale",,éd. publiée par les soins du C.É.S.C.M.,Poitiers,Univ. de Poitiers,1991,"Bec, Pierre","Okzitanisch|Bec, Pierre",s|p,,
BV006403605,ger,"Bouvier, Nicolas",Volkskunst,,Nicolas Bouvier,Disentis,Desertina,1991,,Schweiz|Volkskunst,g|s,BV023545240,L'art populaire
BV006407066,rus,"Lazarev, Viktor Nikitič",Iskusstvo Novgoroda,,V.N. Lazarev ; pod redakciej A.I. Leonova,Moskva ; Leningrad,Gosudarstvennoe Izdatelʹstvo Iskusstvo,1947,"Leonov, Aleksej Ivanovič",,,,
BV006407112,ger,"Vătăşianu, Virgil",Die Wandmalerei der Nord-Moldau,,Virgil Vǎtǎşianu,Bukarest,Verl. Meridiane,1974,,Rumänien|Malerei,g|s,,
BV006407120,ger,"Thiele, Walter",Die lateinischen Texte des 1. Petrusbriefes,,von Walter Thiele,Freiburg,Herder,1965,,Bibel|Latein,u|s,BV000001573,Vetus Latina
BV006407324,ger,,Ikonen aus der Frühchristlich-Byzantinischen Sammlung,,Victor H. Elbern,Berlin,Staatliche Museen Preußischer Kulturbesitz,1970,"Elbern, Victor H.",Staatliche Museen zu Berlin Skulpturengalerie mit Frühchristlich-Byzantinischer Sammlung|Ikone,b|s,BV037477571,"Staatliche Museen <Berlin, West>: Bilderhefte der Staatlichen Museen Preußischer Kulturbesitz"
BV006407335,ger,"Fischer, Bonifatius",Die Alkuin-Bibel,,Bonifatius Fischer,Freiburg im Breisgau,Herder,1957,,"Alcuinus, Flaccus|Bibel|Buchmalerei",p|u|s,BV000001573,Vetus Latina
BV006407336,ger,,Die Kunstdenkmäler des Landkreises Rastatt,,bearb. von Peter Hirschfeld,Karlsruhe,Müller,1963,"Hirschfeld, Peter",Landkreis Rastatt|Architektur,g|s,BV024134508,Die Kunstdenkmäler Badens
BV006407353,ger,,Repertorium der christlich-antiken Sarkophage,,hrsg. von Friedrich Wilhelm Deichmann. Deutsches Archäologisches Institut,Mainz,von Zabern,1967,"Bovini, Giuseppe|Deichmann, Friedrich Wilhelm",,,,
BV006407355,eng,"Rice, David Talbot",Art of the Byzantine era,,David Talbot Rice,London,Thames and Hudson,1963,,Byzantinisches Reich|Kunst,g|s,,
BV006407697,ita,,La basilica di San Lorenzo in Milano,,a cura di Gian Alberto Dell'Aqua. Testi di Carlo Bertelli ... Fotografie di Mario Carrieri ...,Milano,Banca Popolare di Milano,1985,"Dell'Acqua, Gian Alberto|Bertelli, Carlo|Carrieri, Mario",San Lorenzo Maggiore,g,,
BV006407698,ger,"Milošević, Desanka",Das jüngste Gericht,,Desanka Milošević. A. d. Serb. übers. v. Hans Thurn,Recklingshausen,Bongers,1963,,Kunst,s,,
BV006407699,ger,"Loeschcke, Walter",Apostel und Evangelisten,,Walter Loeschcke,Recklinghausen,Bongers,1958,,Ikonographie,s,BV006182172,Ikonen
BV006407777,ger,Thomas,Leben und Wunder des Heiligen Franziskus von Assisi,,"Thomas von Celano. Einf., Übers., Anm.: Engelbert Grau",Werl/Westf.,Dietrich-Coelde-Verl.,1980,"Grau, Engelbert","Franz (von Assisi, Heiliger)|Legende|Thomas (von Celano)",p|s|u,BV001854456,Vita et miracula Sancti Francisci Assisiensis
BV006407917,ger,"Salin, Bernhard",Die altgermanische Thierornamentik,,von Bernhard Salin. Aus dem schwedischen Ms. übers. von J. Mestorf,Stockholm,Wahlström & Widstrand,1935,"Mestorf, Johanna",Germanen,s,,
BV006407992,ger,"Stucky-Schürer, Monica",Die Passionsteppiche von San Marco in Venedig,,Monica Stucky-Schürer,Bern,Stämpfli,1972,,San Marco|Schatzkammer,g|s,BV000013450,Abegg-Stiftung: Schriften der Abegg-Stiftung Bern
BV006408092,ger,"Delbrück, Richard",Antike Porträts,,bearb. von Richard Delbrück,Bonn,Marcus & Weber [u.a.],1912,,Antike,s,BV001887661,Tabulae in usum scholarum
BV006408894,und,,Session,,"Congrès Archéologique du Piémont, Société Française d'Archéologie",Paris,Soc.,1977-1977,,,,,
BV006408960,eng,"Rice, David Talbot",The beginnings of Christian art,,,London,Hodder & Stoughton,1957,,Frühchristentum|England,s|g,,
BV006409113,eng,,The illustrated Bartsch,,general ed.: Walter L. Strauss,New York,Abaris Books,1982,"Leach, Mark Carter|Strauss, Walter L.|Wallace, Richard William|Spike, John T.|Ramaix, Isabelle de",,,,
BV006409117,eng,,The illustrated Bartsch,,general ed.: Walter L. Strauss,New York,Abaris Books,1983,"Bellini, Paolo|Strauss, Walter L.|Spike, John T.|Ramaix, Isabelle de",,,,
BV006409673,ger,,Historische Mikroskope des Physikalischen Kabinetts im Hessischen Landesmuseum Darmstadt,,bearb. von Kurt Hemmerling und Hanns Feustel,Darmstadt,,1983,"Hemmerling, Kurt|Feustel, Hanns",Hessisches Landesmuseum Darmstadt|Mikroskop,b|s,BV000004831,Kataloge des Hessischen Landesmuseums Darmstadt
BV006410003,lat,Theophrastus,Theophrastus redivivus,,ed. prima e critica a cura di Guido Canziani ...,Firenze u.a.,Nuova Italia Ed. u.a.,1981,"Canziani, Guido",,,BV004616685,Pubblicazioni del Centro di Studi del Pensiero Filosofico del Cinquecento e del Seicento in Relazione ai Problemi della Scienza del Consiglio Nazionale delle Ricerche
BV006410004,ita,Theophrastus,Theophrastus redivivus,,ed. prima e critica a cura di Guido Canziani ...,Firenze u.a.,Nuova Italia Ed. u.a.,1982,"Canziani, Guido",,,BV004616685,"Centro di studi del pensiero filosofico del Cinquecento e del Seicento in relazione ai problemi della scienza, Mailand: Pubblicazioni del Centro di Studi del Pensiero Filosofico del Cinquecento e del Seicento in Relazione ai Problemi della Scienza del Consiglio Nazionale delle Ricerche. Serie 3, Testi"
BV006410621,ger,August,"Das italienische Reisetagebuch des Prinzen August von Sachsen-Gotha-Altenburg, des Freundes von Herder, Wieland und Goethe",,hrsg. und kommentiert von Götz Eckardt. [Winckelmann-Gesellschaft],Stendal,,1985,"Eckardt, Götz","August (Sachsen-Gotha-Altenburg, Prinz)",p,,
