id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV002916627,ger,"Curtius, Ernst Robert",Balzac,,Ernst Robert Curtius,Bonn,Cohen,1923,,"Balzac, Honoré de",p,,
BV002916786,ger,"Domaszewski, Alfred von",Die Topographie Roms bei den Scriptores historiae Augustae,,Alfred von Domaszewski,Heidelberg,Winter,1916,,Historia Augusta|Rom|Topografie,u|g|s,BV000890952,Sitzungsberichte der Heidelberger Akademie der Wissenschaften. Philosophisch-Historische Klasse
BV002917911,eng,,Ruskin today,,Hrsg. von Kenneth M. Clark*,London,Murray,1964,"Clark, Kenneth","Ruskin, John|Bildnis",p|s,,
BV002918397,ger,Chrétien,Yvain,,Chrestien de Troyes. Übers. und eingeleitet von Ilse Nolting-Hauff,München,Eidos Verl.,1962,"Nolting-Hauff, Ilse",Chrétien (de Troyes)|Textkritik,u|s,BV000892677,Klassische Texte des romanischen Mittelalters in zweisprachigen Ausgaben
BV002919377,fre,"Barrès, Maurice",La grande pitié des églises de France,,,Paris,Émile-Paul,1914,,,,,
BV002919405,ger,,Festgabe zum 60. Geburtstag Karl Vosslers,,Beitr. von Leo Jordan ...,München,Hueber,1932,"Jordan, Leo|Vossler, Karl","Vossler, Karl",p,BV000890891,Münchner romanistische Arbeiten
BV002919408,ger,"Loos, Erich",Baldassare Castigliones Libro del Cortegiano,,Erich Loos,Frankfurt am Main,Klostermann,1955,,"Castiglione, Baldassare|Tugend|Castiglione, Baldassare",u|s|p,BV000006951,Analecta Romanica
BV002919498,ger,"Grimm, Herman",Das Leben Michelangelos,,Herman Grimm. Eingel. und mit Anm. von Karl August Laux,Leipzig,Dieterich,1940,"Laux, Karl August",Michelangelo (Buonarroti),p,BV008434148,Sammlung Dieterich
BV002919548,lat,,Le origini,,a cura di Antonio Viscardi ...,Milano [u.a.],Ricciardi,(1956),"Viscardi, Antonio",Altitalienisch|Italien,s|g,,
BV002919550,ita,,Poeti minori del Trecento,,a cura di Natalino Sapegno,Milano [u.a.],Ricciardi,(1952),"Sapegno, Natalino",Italienisch,s,,
BV002919552,ita,,La prosa del Duecento,,a cura di Cesare Segre e Mario Marti,Milano [u.a.],Ricciardi,(1959),"Segre, Cesare|Marti, Mario",Italienisch,s,,
BV002920019,ger,"Schadewaldt, Wolfgang",Winckelmann und Rilke,,Wolfgang Schadewaldt,Pfullingen,Neske,1968,,"Rilke, Rainer Maria|Lyrik|Apoll von Belvedere",p|s|u,BV000617462,Opuscula aus Wissenschaft und Dichtung
BV002921053,ger,"Habermas, Jürgen",Strukturwandel der Öffentlichkeit,,Jürgen Habermas,Neuwied,Luchterhand,1971,,Bürgerliche Gesellschaft,s,BV008011551,Politica
BV002921633,ger,"Pacini, Lidia",Petrarca in der deutschen Dichtungslehre vom Barock bis zur Romantik,,Lidia Pacini,Köln [u.a.],Petrarca-Haus [u.a.],1936,,"Petrarca, Francesco|Deutsch",p|s,BV002783930,Italienische Studien
BV002922417,ger,"Piana, Theo",E. T. A. Hoffmann als bildender Künstler,,Theo Piana. Veröffentl. d. Dt. Akademie d. Künste,Berlin,Henschel-Verl.,1954,,"Hoffmann, E. T. A.|Kunst",p|s,BV002783977,Berlin in der Kunst
BV002922486,eng,"L'Orange, Hans Peter",Art forms and civic life in the late Roman empire,,by H. P. L'Orange,"Princeton, N.J.",Princeton Univ. Press,1965,,"Römisches Reich|Kunst|Diokletian (Römisches Reich, Kaiser)",g|s|p,,Fra principat til dominat
BV002923452,ger,"Sombart, Werner",Die Juden und das Wirtschaftsleben,,Werner Sombart,Leipzig,Duncker & Humblot,1911,,Juden|Russland,s|g,,
BV002923728,ita,"Gadda, Carlo Emilio",Le meraviglie d'Italia,,Carlo Emilio Gadda,Torino,Einaudi,1964,,Italien|Anthologie,g|s,,
BV002923937,eng,"Freeman, Richard B.",The works of Charles Darwin,,by R. B. Freeman,London,Dawsons of Pall Mall,1965,,"Darwin, Charles",p,,
BV002923995,ita,,Miscellanea linguistica dedicata a Hugo Schuchardt per il suo 80. anniversario (1922),,,Genève,Olschki,1922,"Schuchardt, Hugo","Schuchardt, Hugo|Bibliografie",p|s,BV038743024,Archivum Romanicum
BV002924004,ita,,La casa rurale nella pianura e nella collina veneta,,Hrsg. von Luigi Candida*,Firenze,Olschki,1959,"Candida, Luigi",Venezianer Alpen|Hausbau,g|s,BV000776784,Ricerche sulle dimore rurali in Italia.
BV002924122,fre,"Courcelle, Pierre",La consolation de philosophie dans la tradition littéraire,,Pierre Courcelle,Paris,Études Augustiniennes,1967,,"Boethius, Anicius Manlius Severinus|Philosophie|Boethius, Anicius Manlius Severinus",p|s|u,,
BV002924418,eng,"Vinge, Louise",The Narcissus theme in Western European literature up to the early 19th century,,Louise Vinge,Lund,Gleerups,1967,,Narziss|Literatur,p|s,,
BV002924650,ger,,Das Epigramm,,hrsg. von Gerhard Pfohl,Darmstadt,Wiss. Buchges.,1969,"Pfohl, Gerhard",Epigramm,s,,
BV002924661,ger,"Herbig, Reinhard",Pan,,von Reinhard Herbig,Frankfurt am Main,Klostermann,1949,,Pan|Ikonographie,p|s,,
BV002925239,ger,"Herde, Peter",Beiträge zum päpstlichen Kanzlei- und Urkundenwesen im dreizehnten Jahrhundert,,,Kallmünz,Lassleben,1967,,Päpstliche Kanzlei|Urkunde,b|s,,
BV002925330,ger,"Beckermann, Theo",Einzelhandel und Handwerk 1965 und 1975,,von Theo Beckermann und Arnim Schlaghecken,Berlin,Duncker & Humblot,[1968],"Schlaghecken, Arnim",Deutschland|Handwerk,g|s,BV000014407,"Schriftenreihe des Rheinisch-Westfälischen Instituts für Wirtschaftsforschung, Essen. Neue Folge"
BV002927884,ita,"Crescini, Vincenzo",Manuale per l'avviamento agli studi provenzali,,Vincenzo Crescini,Milano,Hoepli,1926,,Altokzitanisch,s,,
BV002928426,eng,"Hirst, Désirée",Hidden riches,,by Désirée Hirst,London,Eyre & Spottiswoode,1964,,Christentum,s,,
BV002930300,ger,"Onasch, Konrad",Das Weihnachtsfest im orthodoxen Kirchenjahr,,von Konrad Onasch,Berlin,Evang. Verl.-Anst.,1958,,Orthodoxe Kirche|Geburt Jesu,s|u,BV002779873,Quellen und Untersuchungen zur Konfessionskunde der Orthodoxie
BV002931485,fre,"Tertullianus, Quintus Septimius Florens",Le premier livre Ad nationes de Tertullien,,"Introd., texte, trad. et comm. par André Schneider",Rome,Inst. Suisse,1968,"Schneider, André",,,BV001887262,Ad nationes
BV002931664,ger,"Rombach, Otto",Italienische Reisen,,,Stuttgart,Deutsche Verl.-Anst.,1967,,,,,
BV002932490,ger,"Vogel, Julius",Goethe in Venedig,,Julius Vogel,Leipzig,Klinkhardt & Biermann,1924,,"Goethe, Johann Wolfgang von|Venedig",p|g,,
BV002932848,ger,"Teichmann, Alfred",Savonarola in der deutschen Dichtung,,von Alfred Teichmann,Berlin [u.a.],de Gruyter,1937,,"Savonarola, Girolamo|Deutsch",p|s,BV002777779,Stoff- und Motivgeschichte der deutschen Literatur
BV002933003,ger,"Fernow, Carl Ludwig",Römische Briefe an Johann Pohrt,,Carl Ludwig Fernow. Hrsg. von Herbert von Einem und Rudolf Pohrt,Berlin,de Gruyter,1944,"Einem, Herbert von|Pohrt, Rudolf|Pohrt, Johann","Fernow, Carl Ludwig|Rom",p|g,,
BV002933719,ita,"Dominici, Giovanni",Un viaggio a Perugia,,Giovanni Dominici. Hrsg. von Francesco Zambrini*,Bologna,Commissione per i testi di lingua,1968,"Zambrini, Francesco Saverio",,,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII al XIX.
BV002933725,ita,,Dell'arte del vetro per musaico,,Hrsg. von Gaetano Milanesi*,Bologna,Commissione per i testi di lingua,1968,"Milanesi, Gaetano",Italien|Dokument,g|s,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII al XIX.
BV002934517,ger,"Palgen, Rudolf",Dantes Sternglaube,,von Rudolf Palgen,Heidelberg,Winter,1940,,Dante (Alighieri)|Kosmografie|Dante (Alighieri),u|s|p,,
BV002935142,ita,"Franco, Matteo",Un viaggio di Clarice Orsini de' Medici nel 1485,,Hrsg. von Isidoro DelLungo*,Bologna,Commissione per i testi di lingua,1968,"Del Lungo, Isidoro",,,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII el XIX.
BV002935381,ger,"Murr, Josef",Die Pflanzenwelt in der griechischen Mythologie,,Josef Murr,Groningen,Bouma,1969,,Griechenland|Mythologie,g|s,,
BV002935403,fre,"Gomberville, Marin Le Roy de",La doctrine des moeurs tirée de la philosophie des stoiques,,Marin le Roy de Gomberville. Einf. und Bildkommentar von Walter Brauer,Wiesbaden,Pressler,1963,"Brauer, Walter|Daret, Pierre",,,BV002784581,Moralia Horatiana
BV002937124,ita,,Carlo Quinto in Siena nell'aprile del 1536,,[Hrsg. von Pietro Vigo],Bologna,Commissione per i testi di lingua,1968,"Vigo, Pietro","Karl V. (Heiliges Römisches Reich, Kaiser)",p,BV000018567,Scelta di curiosità letterarie inedite o rare dal secolo XIII al XIX
BV002939025,ita,,I laici nella Societas christiana dei secoli XI e XII,,,Milano,Soc. Ed. Vita e Pensiero,1968,,,,BV035925417,Miscellanea del Centro di Studi Medioevali
BV002939062,fre,,Centri e vie di irradiazione della civiltà nell'alto medioevo,,,Spoleto,Pr. La Sede del Centro,1964,,,,BV002564347,Centro Italiano di Studi sull'Alto Medioevo <Spoleto>: Settimane di studio del ...
BV002939066,ita,,La conversione al cristianesimo nell'Europa dell'alto medioevo,,,Spoleto,Pr. La Sede del Centro,Ill.,,Christentum,s,BV002564347,Centro Italiano di Studi sull'Alto Medioevo <Spoleto>: Settimane di studio del Centro Italiano di Studi sull'Alto Medioevo
BV002939326,ger,"Martin, Alfred von",Die Religion Jacob Burckhardts,,von Alfred v. Martin,München,Erasmus-Verlag,1947,,"Burckhardt, Jacob|Religion",p|s,,
BV002939349,ger,"Kirsch, Johann Peter",Die römischen Titelkirchen im Altertum,,von Johann Peter Kirsch,Paderborn,Schöningh,1918,,Rom|Titelkirche,g|s,BV002781277,Studien zur Geschichte und Kultur des Altertums
BV002939615,ger,"Storm, Ursula",Die Bronzetüren Bernwards zu Hildesheim,,vorgelegt von Ursula Storm,,,1966,,Dom Hildesheim|Tür|Bernwardstür,g|s|u,,
BV002939891,ger,"Sutter, Monika",Die kunsttheoretischen Begriffe des Malerphilosophen Anton Raphael Mengs,,von Monika Sutter,München,,1968,,"Mengs, Anton Raphael|Mimesis|Deutschland",p|s|g,,
BV002940071,ger,,Frühe italienische Tafelmalerei,,,Stuttgart,,1950,,Italien|Malerei,g|s,,
BV002940147,ita,,Il duomo di Orvieto,,Enzo Carli,Roma,"Istituto Poligrafico dello Stato, Libreria dello Stato",1965,"Carli, Enzo",Dom Orvieto,g,,
BV002940198,ger,,Frankfurt am Main,,Gerhard Bott ; Aufnahmen der Staatlichen Bildstelle,München ; Berlin,Deutscher Kunstverlag,1953,"Bott, Gerhard",Frankfurt am Main,g,,
BV002940202,ger,,Acht Jahrhunderte Deutscher Orden,,hrsg. von Klemens Wieser [OT],Bad Godesberg,Verl. Wiss. Archiv,1967,"Wieser, Klemens|Tumler, Marian",Deutscher Orden|Geschichte,b|s,BV000005249,Quellen und Studien zur Geschichte des Deutschen Ordens
BV002940701,ger,"Wilk-Mincu, Barbara",Die Darstellung der Kreuztragung Christi und verwandter Szenen bis um 1300,,von Barbara Wilk,Tübingen,,1969,,"Kreuztragung Christi|Simon (von Kyrene, Biblische Person)",s|p,,
BV002940884,ger,,Hochfeste im Gallus-Kloster,,hrsg. von Johannes Duft,Beuron,Beuroner Kunstverl.,1963,"Duft, Johannes",Kloster Sankt Gallen|Buchkunst|Schweiz|Sakramentar,b|s|g|u,BV000018839,Kult und Kunst
BV002941053,ger,,Katalog,,Ausstellung Kirchliche Kunstschätze aus Bayern,München,,1930,,Bayern|Christliche Kunst,g|s,,
BV002941387,ger,"Kunisch, Johannes","Konrad III., Arnold von Wied und der Kappellenbau von Schwarzrheindorf",,von Johannes Kunisch,Düsseldorf,Schwann,1966,,Arnold (von Wied)|Doppelkapelle Bonn-Schwarz-Rheindorf|Kirche,p|g|s,BV000022138,Historischer Verein für den Niederrhein insbesondere das alte Erzbistum Köln: Veröffentlichungen
BV002941458,ger,"Weigert, Hans",Geschichte der deutschen Kunst,,von Hans Weigert,Berlin,Propyläen-Verl.,1942,,Deutschland|Kunst,g|s,,
BV002941479,ger,"Mau, August",Pompeji in Leben und Kunst,,von August Mau,Leipzig,Engelmann,1900,,Pompeji|Kunst,g|s,,
BV002941501,ger,"Schaffran, Emerich",Die Kunst der Langobarden in Italien,,Emerich Schaffran,Jena,Diederichs,1941,,Langobardenreich|Kunst,g|s,,
BV002941527,ita,Procopius,"Le inedite, libro nono delle istorie di Procopio di Cesarea",,a cura di Domenico Comparetti,Roma,Tip. del Senato [u.a.],1928,"Comparetti, Domenico|Bassi, Domenico",Römisches Reich|Prokopios (von Gaza),g|p,BV038743400,Historia arcana
BV002941545,ger,"Jeitteles, Ignaz",Aesthetisches Lexikon,,,Hildesheim [u.a.],Olms,1978,,Ästhetik,s,,
BV002941736,ger,,Ingelheim am Rhein,,"von Kurt Böhner, Walter Sage, Peter Classen [u.a.]. Hrsg. von Johanne Autenrieth",Ingelheim am Rhein,Boehringer,1964,"Böhner, Kurt|Autenrieth, Johanne",Ingelheim am Rhein|Geschichte,g|s,,
BV002941848,ger,"Belting, Hans",Studien zur beneventanischen Malerei,,von Hans Belting,Wiesbaden,Steiner,1968,,Benevent|Wandmalerei,g|s,BV009287330,Forschungen zur Kunstgeschichte und christlichen Archäologie
BV002941876,ger,"Kaser, Kurt",Geschichte Europas im Zeitalter des Absolutismus und der Vollendung des modernen Staatensystems (1660 - 1789),,von Kurt Kaser,Stuttgart,Perthes,1923,,Europa,g,BV002780826,Weltgeschichte in gemeinverständlicher Darstellung
BV002941913,ger,"Zimmern, Froben Christoph von",Aus der Chronika derer von Zimmern,,urkundlich erzählt von Froben Christoph von Zimmern ; Johannes Müller. Hrsg. von Bernhard Ihringer,Ebenhausen-München [u.a.],Langewiesche-Brandt,1911,"Müller, Johannes|Ihringer, Bernhard","Zimmern (Familie)|Zimmern, Froben Christoph von",p|u,BV000902996,Zimmerische Chronik
BV002941946,ger,"Riehl, Alois",Giordano Bruno,,Alois Riehl,Leipzig,Engelmann,1900,,,,,
BV002942048,ger,"Tschirch, Fritz",Spiegelungen,,Fritz Tschirch,Berlin,Schmidt,1966,,Deutschland|Literatur,g|s,,
BV002942495,ger,,Schriftquellen zur Geschichte der karolingischen Kunst,,ges. und erl. von Julius von Schlosser,Wien,Graeser,1896,"Schlosser, Julius von",Fränkisches Reich|Kunst,g|s,,
BV002942570,ger,,Schwäbische Skulptur der Spätgotik,,von Karl Gröber,München,Riehn & Reusch,1922,"Gröber, Karl",Plastik|Schwaben,s|g,BV001888457,Sammelbände zur Geschichte der Kunst und des Kunstgewerbes
BV002942593,ger,,Geschichten vom Sturlungengeschlecht,,übertr. von Walter Baetke,Jena,Diederichs,1930,"Baetke, Walter",,,BV002777401,Thule
BV002942615,ger,"Beutler, Christian",Hans Holbein d. Ä.,,Christian Beutler ; Gunther Thiem,Augsburg,Rösler,1960,"Thiem, Gunther|Holbein, Hans","Holbein, Hans|Glasmalerei|Deutschland",p|s|g,BV038752383,Abhandlungen zur Geschichte der Stadt Augsburg
BV002942652,ger,"Hofmann, Albert von",Das Land Italien und seine Geschichte,,Albert von Hofmann,Stuttgart [u.a.],Deutsche Verlags-Anst.,1921,,Italien|Geschichte,g|s,,
BV002942665,ger,"Pée, Herbert",Die Palastbauten des Andrea Palladio,,von Herbert Pée,Würzburg-Aumühle,Triltsch,1941,,"Palladio, Andrea|Palast",p|s,,
BV002942672,ger,"Nickel, Heinrich L.",Byzantinische Kunst,,Heinrich L. Nickel,Heidelberg,Schneider,1964,,Byzantinisches Reich|Kunst,g|s,,
BV002942685,ger,"Tripps, Manfred",Hans Multscher,,Manfred Tripps,Weißenhorn,Konrad,1969,,"Multscher, Hans|Ulm",p|g,BV000891618,Forschungen zur Geschichte der Stadt Ulm
BV002942730,ger,,Die Kunstdenkmäler des Benediktinerstiftes St. Paul im Lavanttal und seiner Filialkirchen,,bearb. von Karl Ginhart ...,Wien,Schroll,1969,"Ginhart, Karl",Kloster St. Paul im Lavanttal,b,BV035416721,Österreichische Kunsttopographie
BV002942771,ger,"Kaemmerer, Ludwig",Memling,,von Ludwig Kaemmerer,Bielefeld [u.a.],Velhagen & Klasing,1899,"Memling, Hans","Memling, Hans",p,BV004079014,Künstler-Monographien
BV002942778,ger,"Piel, Friedrich",Die Ornament-Grotteske in der italienischen Renaissance,,von Friedrich Piel,Berlin,de Gruyter,1962,,Groteske|Italien,s|g,BV023820594,Neue Münchner Beiträge zur Kunstgeschichte
BV002942783,ger,"Jamnitzer, Christoph",Neuw Grottessken Buch,,Christoph Jamnitzer. Einl.: Heinrich Gerhard Franz,Graz/Austria,Akad. Dr.- und Verl.-Anst.,1966,"Franz, Heinrich Gerhard","Groteske|Jamnitzer, Christoph",s|u,BV004613972,Instrumentaria artium
BV002942785,ger,,Die Brennerstraße,,,Bozen,Südtiroler Kulturinst.,1961,,Brennerpass|Kultur,g|s,BV002785041,Jahrbuch des Südtiroler Kulturinstitutes
BV002943057,ita,"Bertolotti, Antonino","Artisti veneti in Roma nei secoli XV, XVI, e XVII",,,Venezia,R. Dep. Veneta di Storia Patrie,1884,,,,,
BV002943069,ger,"Kaemmerer, Ludwig",Hubert und Jan van Eyck,,von Ludwig Kaemmerer,Bielefeld [u.a.],Velhagen & Klasing,1898,"Eyck, Hubert van|Eyck, Jan van","Eyck, Hubert van",p,BV004079014,Künstler-Monographien
BV002943071,ger,"Biermann, Georg",Lovis Corinth,,von Georg Biermann,Bielefeld [u.a.],Velhagen & Klasing,1913,"Corinth, Lovis","Corinth, Lovis",p,BV004079014,Künstler-Monographien
BV002943078,ger,"Burckhardt, Jacob",Beiträge zur Kunstgeschichte von Italien,,von Jacob Burckhardt. [Hrsg. von H. Trog],Basel,Lendorff,1898,"Trog, Hans",Italien|Altarblatt,g|s,,
BV002943081,ita,"Timofevič, Vladimir",La chiesa del Redentore,,Wladimir Timofiewitsch,Vicenza,Centro Internazionale di Studi di Architettura Andrea Palladio,1969,,"Il Redentore|Palladio, Andrea",g|p,BV002785060,Corpus Palladianum
BV002943124,ger,"Sedlmayr, Hans",Verlust der Mitte,,Hans Sedlmayr,Salzburg,Müller,[1950],,Kunst,s,,
BV002943145,ger,,"Paul Cézanne, 1839 - 1906",,"[Katalog, Vorw. und Red.: W. Heß. [Beitrag:] Fritz Novotny]",München,Haus der Kunst,1956,"Hess, Walter|Novotny, Fritz|Cézanne, Paul","Cézanne, Paul",p,,
BV002943191,ger,,Barockkirchen in Altbayern und Schwaben,,aufgenommen von Walter Hege. Beschrieben von Gustav Barthel,München [u.a.],Dt. Kunstverl.,1953,"Hege, Walter|Barthel, Gustav","Bayern|Kirchenbau|Hege, Walter",g|s|p,,
BV002943275,ger,,Die Schatzkammer des Reichenauer Münsters,,Ingeborg Schroth. Aufn. von Theo Keller,Konstanz,Thorbecke,1962,"Krummer-Schroth, Ingeborg|Keller, Theo",Kloster Reichenau|Schatzkammer,b|s,BV001887668,Reichenau Bücherei
BV002943277,ger,"Rave, Paul Ortwin",Romanische Baukunst am Rhein,,Paul Ortwin Rave,Bonn,Cohen,1922,,Romanik|Rheinland,s|g,,
BV002943308,ger,,Das goldene Evangelienbuch Heinrichs III.,,Albert Boeckler,Berlin,Dt. Verein für Kunstwiss.,1933,"Boeckler, Albert","Evangeliar|Heinrich III. (Heiliges Römisches Reich, Kaiser)",u|p,BV035416098,Deutscher Verein für Kunstwissenschaft: Jahresgabe des Deutschen Vereins für Kunstwissenschaft
BV002943344,eng,,Medieval art from private collections,,introduction and catalogue by Carmen Gómez-Moreno,[New York],Metropolitan Museum of Art,1968,"Gómez-Moreno, Carmen",Kunst,s,,
BV002943366,ger,"Tietze, Hans",Die Methode der Kunstgeschichte,,von Hans Tietze,Leipzig,Seemann,1913,,Kunstgeschichte,s,,
BV002943384,ger,"Strzygowski, Josef","Der Bilderkreis des griechischen Physiologus, des Kosmas Indikopleustes und Oktateuch",,Josef Strzygowski,Groningen,Bouma,1969,,Physiologus|Bildprogramm,u|s,BV000307683,Byzantinisches Archiv
BV002943412,ger,"Thümmler, Hans",Der Dom zu Osnabrück,,Hans Thümmler. Aufnahmen von Wilhelm Rösch,München [u.a.],Dt. Kunstverl.,1954,"Rösch, Wilhelm",Dom Osnabrück|Taufbecken,g|s,,
BV002943413,ger,"Stange, Alfred",Der Schleswiger Dom und seine Wandmalereien,,von Alfred Stange,Berlin-Dahlem,Ahnenerbe-Stiftung Verlag / Berlin-Dahlem,[1940],,Dom Schleswig|Wandmalerei,g|s,,
BV002943564,ger,"Stockbauer, Jacob",Die Kunstbestrebungen am bayerischen Hofe unter Herzog Albert V. und seinem Nachfolger Wilhelm V.,,zsgest. von J. Stockbauer,Wien,Braumüller,1874,,"Wilhelm V. (Bayern, Herzog)|Hof|Bayern",p|s|g,BV000903172,Quellenschriften für Kunstgeschichte und Kunsttechnik des Mittelalters und der Renaissance
BV002943566,ger,"Hentzen, Alfred",Deutsche Bildhauer der Gegenwart,,von Alfred Hentzen,Berlin,Rembrandt,[1934],,Deutschland|Bildhauer,g|s,,
BV002943569,ger,"Einem, Herbert von",Asmus Jacob Carstens: Die Nacht mit ihren Kindern,,Herbert von Einem,Köln,Westdt.Verl.,1958,"Carstens, Asmus Jakob","Carstens, Asmus Jakob",u,,
BV002943573,ger,"Voll, Karl",Katalog der Gemälde des Bayerischen Nationalmuseums,,"verf. von Karl Voll, Heinz Braune und Hans Buchheit",München,Verl. des Bayerischen National-Museums,1908,"Braune, Heinz|Buchheit, Hans",Bayerisches Nationalmuseum|Malerei,b|s,BV038751918,Kataloge des Bayerischen Nationalmuseums München
BV002943582,ita,"Ricci, Corrado",Guida di Ravenna,,Corrado Ricci,Bologna,Zanichelli,1923,,Ravenna,g,,
BV002943641,ger,"Nitschke, Brigitte",Die Handschriftengruppe um den Meister des Registrum Gregorii,,Brigitte Nitschke,Recklinghausen,Bongers,1966,,Gregormeister|Handschrift|Deutschland,p|s|g,BV002785263,Münstersche Studien zur Kunstgeschichte
BV002943668,ger,"Lützow, Carl von",Geschichte des deutschen Kupferstiches und Holzschnittes,,von Carl von Lützow,Berlin,Grote,1891,,Deutschland|Kupferstich,g|s,BV001888513,Geschichte der deutschen Kunst
BV002943672,ger,"Bode, Wilhelm von",Geschichte der deutschen Plastik,,von W. Bode,Berlin,Grote,1885,,Deutschland|Plastik,g|s,BV001888513,Geschichte der deutschen Kunst
BV002943674,ita,"Venditti, Arnaldo",La loggia del Capitaniato,,Arnaldo Venditti,Vicenza,Centro Internazionale di Studi di Architettura Andrea Palladio,1969,"Barbieri, Franco","Loggia del Capitanio|Palladio, Andrea",g|p,BV002785060,Corpus Palladianum
BV002943676,ger,"Möhle, Hans",Die romanische Bildhauerschule des Bamberger Domes und ihre Beziehungen zur Malerei,,von Hans Moehle,Strassburg,Heitz,1927,,Dom Bamberg|Plastik,g|s,BV004079375,Studien zur deutschen Kunstgeschichte
BV002943785,ger,,Vorgotische Miniaturen,,Hanns Swarzenski,Königstein im Taunus [u.a.],Langewiesche,1931,"Swarzenski, Hanns",Deutschland|Miniatur,g|s,,
BV002943801,ger,"Justi, Carl",Briefe aus Italien,,Carl Justi,Bonn,Cohen,1922,,,,,
BV002943839,ita,"Balboni, Dante",La cattedra di san Pietro,,,Roma,Tip.Pol.Vaticana,1967,,"Cathedra Petri|Petrus (Apostel, Heiliger)",s|p,,
BV002943899,ger,"Styger, Paul",Die altchristliche Grabeskunst,,von Paul Styger,München,Kösel & Pustet,1927,,Grabmal,s,,
BV002943902,ger,"Bachmann, Erich",Sudetenländische Kunsträume im 13. Jahrhundert,,Erich Bachmann,Brünn [u.a.],Rohrer,1941,,Sudetenland|Kunst,g|s,BV005623636,Beiträge zur Geschichte der Kunst im Sudeten- und Karpathenraum
BV002943904,ger,"Einem, Herbert von",Holbeins Christus im Grabe,,,Mainz,Akademie der Wissenschaften und der Literatur,1960,"Holbein, Hans","Holbein, Hans|Grablegung Christi",u|s,,
BV002943908,ger,"Fromentin, Eugène",Die alten Meister,,,Weimar,Kiepenheuer,1915,,,,,
BV002943914,ger,Rembrandt,Rembrandt,,mit einer biograph. Einl. von Adolf Rosenberg,Stuttgart [u.a.],Dt. Verl.-Anst.,1909,"Valentiner, Wilhelm Reinhold|Rosenberg, Adolf",Rembrandt (Harmensz van Rijn)|Malerei,p|s,BV000903173,Klassiker der Kunst in Gesamtausgaben
BV002943916,ger,"Bode, Wilhelm von",Adriaen Brouwer,,Wilhelm von Bode,Berlin,Euphorion Verl.,1924,"Brouwer, Adriaen","Brouwer, Adriaen",p,,
BV002943921,ger,"Wundram, Manfred",Donatello und Nanni di Banco,,von Manfred Wundram,Berlin,de Gruyter,1969,Donatello|Nanni,Donatello|Dom Florenz|Strebepfeiler,p|g|s,BV000000268,Beiträge zur Kunstgeschichte
BV002943926,ger,"Große, Rolph",Die holländische Landschaftskunst 1600 - 1650,,von Rolph Grosse,Stuttgart [u.a.],Dt. Verl.-Anst.,1925,,Niederlande|Landschaftsmalerei,g|s,,
BV002943930,ger,"Wertheimer, Otto",Nicolaus Gerhaert,,Otto Wertheimer,Berlin,Dt. Verein für Kunstwiss.,1929,"Gerhaert von Leiden, Nicolaus","Gerhaert von Leiden, Nicolaus",p,BV035416098,Jahresgabe des Deutschen Vereins für Kunstwissenschaft
BV002944092,ger,"Hegemann, Hans Werner",Die Altarbaukunst Balthasar Neumanns,,vorgelegt von Hans Werner Hegemann,,,1937,,"Neumann, Balthasar|Altar",p|s,,
BV002944133,ger,"Nussbaum, Otto",Das Brustkreuz des Bischofs,,Otto Nussbaum,Mainz,Matthias-Grünewald-Verl.,1964,,Pektorale,s,,
BV002944137,ger,"Salmon, Pierre",Mitra und Stab,,Pierre Salmon ; aus dem Französischen übersetzt von Petrus Becker OSB,Mainz,Matthias-Grünewald-Verlag,[1960],"Becker, Petrus",Bischöfliche Insignien,s,,Étude sur les insignes du pontife dans le rit romain
BV002944181,lat,,Martyrologium Romanum,,,Roma,Polygl.Vaticanis,1956,,,,,
BV002944383,ger,"Huber, Paul",Athos,,Paul Huber,Zürich ; Freiburg im Breisgau,Atlantis,[1969],,Athos|Kunst,g|s,,
BV002944429,ger,"Hempel, Eberhard",Nikolaus von Cues in seinen Beziehungen zur bildenden Kunst,,Eberhard Hempel,Berlin,Akademie-Verlag,1953,,"Nikolaus (von Kues, Kardinal)|Kunst",p|s,BV002536729,"Berichte über die Verhandlungen der Sächsischen Akademie der Wissenschaften zu Leipzig, Philologisch-Historische Klasse"
BV002944431,ger,"Freyer, Hans",Über Fichtes Machiavelli-Aufsatz,,Hans Freyer,Leipzig,Hirzel,1936,,"Fichte, Johann Gottlieb",p,,
BV002944439,ger,"Huonder, Anton",Ignatius von Loyola,,Anton Huonder [SJ]. Hrsg. von Balthasar Wilhelm [SJ],Köln,Katholische Tat-Verl.,1932,"Wilhelm, Balthasar",Ignacio (de Loyola),p,,
BV002944441,ger,"Lippert, Karl-Ludwig",Giovanni Antonio Viscardi,,Karl-Ludwig Lippert,München,Seitz & Höfling,1969,,"Viscardi, Giovanni Antonio|Barock|Bayern",p|s|g,BV000006234,Studien zur altbayerischen Kirchengeschichte
BV002944482,ger,"Brandenburg, Erich",Machiavelli und sein Principe,,Erich Brandenburg,Leipzig,Hirzel,1938,,"Machiavelli, Niccolò",p,,
