id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV043506088,spa,"Lopes, Virgílio",Mértola en la antigüedad tardía,,Virgílio Lopes,,,[2016],,Mértola|Christentum,g|s,,
BV043506096,ita,"Squaglia, Alessandra",Le iscrizioni paleocristiane conservate nel Castello di Torrimpietra (Roma),,Alessandra Squaglia,,,[2016],,Castello di Torrimpietra|Spolie,g|s,,
BV043506107,ita,"Vivaldi, Alessia",L'area archeologica del campo P nella necropoli di S. Pietro in Vaticano,,Alessia Vivaldi,,,[2016],,Alt Sankt Peter|Ausgrabung,g|s,,
BV043506117,ita,,Antiquorum habet,,"la mostra e il catalogo sono stati curati da Raissa Teodori, Alessandra Casamassima",Soveria Mannelli,Rubbettino,[2016],"Teodori, Raissa|Casamassima, Alessandra",Rom|Heiliges Jahr,g|s,,
BV043506212,ita,"Brandt, Olof","[Rezension von: L' aula meridionale del battistero di Aquileia : contesto, scoperta, valorizzazione ; un'architettura di Giovanni Tortelli e Roberto Frassoni / a cura di Luigi Fozzati, assistenza alla curatela Marta Novello. Progetto e coord. ed. Manuela Castagnara Codeluppi, 2015]",,Olof Brandt,,,[2016],,,,,
BV043506223,ita,"Cagnana, Aurora","[Rezension von: Chiese trentine dalle origini al 1250 / a cura di Gian Pietro Brogiolo ; Enrico Cavada ; Monica Ibsen ; Nicoletta Pisu ; Matteo Rapanà, 2013]",,Aurora Cagnana,,,[2016],,,,,
BV043506228,ita,,"La fortificazione di Tor dei Pagà a Vione (Valcamonica, BS)",,"Giovanna Bellandi, Deneb Cesana, Delia Fanetti, Alberto Scippa, Marco Vignola",,,2015,"Bellandi, Giovanna|Cesana, Deneb|Fanetti, Delia|Scippa, Alberto|Vignola, Marco",Vione|Festung,g|s,,
BV043506232,ita,"Dell'Osso, Carlo","[Rezension von: Chronicon Sublacense : (1628 - 1630) / Cherubino Mirzio da Treviri ; a cura di Luchina Branciani, 2014]",,Carlo Dell'Osso,,,[2016],,,,,
BV043506234,ita,"Heid, Stefan","[Rezension von: I martiri di Roma / Agostino Amore. A cura di Alessandro Bonfiglio, 2013]",,Stefan Heid,,,[2016],,,,,
BV043506237,ita,,Nuovi elementi per la ricostruzioine di Treviso medievale,,"Claudia Pizzinato, Marco Vianello (a cura di) ; con contributi di Annamaria Larese, Martina Minini, Silvia Nuvolari, Claudia Pizzinato, Marco Vianello",,,2015,"Pizzinato, Claudia|Vianello, Marco|Larese, Annamaria|Minini, Martina|Nuvolari, Silvia",Treviso|Topografie,g|s,,
BV043506242,ita,"Salvetti, Carla","[Rezension von: Porta Aurea, Palladio e il monastero benedettino di San Vitale : Museo Nazionale di Ravenna / Antonella Ranaldi. Con i contributi di Sandro De Maria, Paola Novara, Angela Donati, 2015]",,Carla Salvetti,,,[2016],,,,,
BV043506248,ita,"Schmitt, Tassilo","[Rezension von: Petrus in Rom: Die literarischen Zeugnisse ; mit einer kritischen Edition der Martyrien des Petrus und Paulus auf neuer handschriftlicher Grundlage / von Otto Zwierlein, 2009]",,Tassilo Schmitt,,,[2016],,,,,
BV043506252,ita,,Le fasi tardoantiche e altomedievali della Villa con ninfeo di Cupra Marittima (AP),,"Nicoletta Frapiccini, Federica Galazzi, Zita Laffranchi, Loris Salvucci",,,2015,"Frapiccini, Nicoletta|Galazzi, Federica|Laffranchi, Zita|Salvucci, Loris",Cupra Marittima|Villa,g|s,,
BV043506264,ita,,Tesoro mexicano,,"a cura di Giorgio Antei ; testi di Giorgio Antei, Lucia Tongiorgi Tomasi [und 3 weitere]",Parma,Franco Maria Ricci,[2015],"Antei, Giorgio|Tongiorgi Tomasi, Lucia","Mexiko|Botanik|Aldrovandi, Ulisse|Codex Florentinus",g|s|p|u,,
BV043506280,ita,"Redi, Fabio",Amiternum (AQ),,"Fabio Redi, Alfonso Forgione, Enrico Siena",,,2015,"Forgione, Alfonso|Siena, Enrico",Amiternum|Dom,g|s,,
BV043506282,ita,"Redi, Fabio",Due motte normanne in territorio aquilano,,"Fabio Redi, Alfonso Forgione",,,2015,"Forgione, Alfonso",Normannen|L'Aquila,s|g,,
BV043506286,ita,"Rotili, Marcello",Archeologia medievale a Sant'Angelo dei Lombardi (AV),,"Marcello Rotili, Silvana Rapuano",,,2015,"Rapuano, Silvana",Castello Sant'Angelo dei Lombardi|Donjon,g|s,,
BV043506294,ita,"Fatighenti, Beatrice",I corredi ceramici di fabbri e vetrai nella Pisa medievale (fine XII-XIV secolo),,Beatrice Fatighenti,,,2015,,,,,
BV043506301,ita,"Santi, Silvano",L'incastellamento dei conti Cadolingi nel territorio di Fucecchio (FI) (X-XI secolo),,Silvano Santi,,,2015,,,,,
BV043506310,ita,"Bianco, Ernesto","Prime considerazioni sull'origine e l'evoluzione del castello ioe, in Cilento (SA)",,Ernesto Bianco,,,2015,,,,,
BV043506318,ita,"Alfano, Antonio",I paesaggi medievali in Sicilia,,Antonio Alfano,,,2015,,,,,
BV043506327,ger,"Walleczek-Fritz, Julia",Kriegsgefangenschaft und Kriegsgefangenenlager in Österreich-Ungarn während des Ersten Weltkriegs,,Julia Walleczek-Fritz,,,[2015],,Österreich-Ungarn|Kriegsgefangener,g|s,,
BV043506460,eng,,Invertebrate systematics,,CSIRO and the Australian Academy of Science,Collingwood,CSIRO Publ.,2002-,,,,,
BV043506563,ger,"Grütters, Monika",Kulturgut verpflichtet,,Monika Grütters,,,Dezember 2015,,,,,
BV043506567,ger,"Pfeiffer-Poensgen, Isabel",Stand der Provenienzforschung in Deutschland,,Isabel Pfeiffer-Poensgen,,,Dezember 2015,,,,,
BV043506572,ger,"Thielecke, Carola",Der Umgang mit Provenienzen in der Museumsarbeit,,Carola Thielecke,,,Dezember 2015,,,,,
BV043506577,ger,"Zimmerer, Jürgen",Kulturgut aus der Kolonialzeit - ein schwieriges Erbe?,,Jürgen Zimmerer,,,Dezember 2015,,,,,
BV043506578,ger,"Rosenberg, Leibl",Die Biografie der Objekte,,Leibl Rosenberg,,,Dezember 2015,,,,,
BV043506581,ger,"Hilgert, Markus",Auf jeden Fall geklaut?,,Markus Hilgert,,,Dezember 2015,,,,,
BV043506583,ger,"Horst, Katarina",Zurückgeführt in ihre Heimat,,Katarina Horst,,,Dezember 2015,,,,,
BV043506585,ger,"Reuther, Silke",Provenienzforschung - die Biografien hinter den Dingen,,Silke Reuther,,,Dezember 2015,,,,,
BV043506591,ger,"Glass, Christian",Flaschenpost aus Gakowa,,Christian Glass,,,Dezember 2015,,,,,
BV043506603,ger,"Becker, Peter-René",Provenienzforschung in naturkundlichen Sammlungen,,Peter-René Becker,,,Dezember 2015,,,,,
BV043506608,ger,"Stoll, Silke",Die Relevanz der Provenienz naturkundlicher Objekte,,Silke Stoll,,,Dezember 2015,,,,,
BV043506611,ger,"Kosche, Thomas",Objektforschung im TECHNOSEUM,,Thomas Kosche,,,Dezember 2015,,,,,
BV043506615,ger,"Kenzler, Marcus",Raubkunst im Nordsee-Gau,,Marcus Kenzler,,,Dezember 2015,,,,,
BV043506623,spa,,Antiquitas,,,Priego de Córdoba,Museo,[1990]-,,,,,
BV043506631,ger,"Karfeld, Silvelie",Die Bekämpfung des Kunst- und Kulturgutdiebstahls und des illegalen Handels mit Kulturgut in Deutschland,,Silvelie Karfeld und Beate Engler,,,Dezember 2015,"Engler, Beate",,,,
BV043506643,eng,"Grinceri, Daniel",Architecture as cultural and political discourse,,Daniel Grinceri,London ; New York,Routledge,2016,,Architektur|Königsplatz,s|g,,
BV043506652,ger,"Eilers, Silke",Eintritt frei? - die Bedeutung von Eintrittsregelungen für kommunale und vereinsgetragene Museen,,Silke Eilers,,,Dezember 2015,,,,,
BV043506659,ger,,Freier Eintritt ins Museum?,,Bernd Günter und Anja Schaluschke im Gespräch,,,Dezember 2015,"Günter, Bernd|Schaluschke, Anja",,,,
BV043506664,ger,"Thiemeyer, Thomas",Identitäts- und Wissensparadigma,,Thomas Thiemeyer,,,Dezember 2015,,,,,
BV043506701,ita,"Dotti, Davide",Precursori e protagonisti del vedutismo veneziano settecentesco,,Davide Dotti,,,[2016],,"Venedig|Vedutenmalerei|Guardi, Francesco",g|s|p,,
BV043506708,ita,"Reale, Isabella",Appunti sulla veduta veneziana dell'Ottocento,,Isabella Reale,,,[2016],,"Venedig|Vedutenmalerei|Berengo Gardin, Gianni",g|s|p,,
BV043506713,ita,"Beddington, Charles",Lo splendore di Venezia,,Charles Beddington,,,[2016],,"Venedig|Canal, Antonio|Vedutenmalerei",g|p|s,,
BV043506723,ita,"Montanari, Daniele",Tra centro e periferia,,Daniele Montanari,,,[2016],,Brescia|Politik,g|s,,
BV043506726,ita,"Frosio, Elena",Tracce di pittura veneziana in terra bresciana,,Elena Frosio,,,[2016],,"Brescia|Malerei|Tiepolo, Giovanni Domenico",g|s|p,,
BV043506736,ita,"Cunsolo, Elisabetta",Antonio Visentini,,Elisabetta Cunsolo,,,[2016],,"Venedig|Visentini, Antonio|Vedutenstich",g|p|s,,
BV043506749,ita,"Cunsolo, Elisabetta","Giovanni Antonio Canal, detto Canaletto",,Elisabetta Cunsolo,,,[2016],,"Venedig|Canal, Antonio|Vedutenstich",g|p|s,,
BV043506755,ita,"Scorsetti, Monica",Michele Marieschi,,Monica Scorsetti,,,[2016],,"Venedig|Marieschi, Michele|Vedutenstich",g|p|s,,
BV043506776,eng,"Graeber, David",On kings,,David Graeber and Marshall Sahlins,Chicago,HAU Books,[2017],"Sahlins, Marshall",König,s,,
BV043507040,spa,,Gaceta de museos,,Instituto Nacional de Antropología e Historia,México,INAH,[1996]-,,,,,
BV043507050,ita,"Gelichi, Sauro","[Rezension von: Per antiche strade : caratteri e aspetti delle città medievali / Francesca Bocchi, 2013]",,Sauro Gelichi,,,2015,,,,,
BV043507074,ita,"Farinelli, Roberto","[Rezension von: Le carte della Canonica di Arezzo (649 - 998) / a cura di Marta Calleri e Francesca Mambrini, 2014]",,Roberto Farinelli,,,2015,,,,,
BV043507079,ita,"Gelichi, Sauro","[Rezension von: La ceramica a Siena dalle origini all'Ottocento / Fondazione Monte dei Paschi di Siena. A cura di Margherita Anselmi Zondadari ; Paolo Torriti, 2012]",,Sauro Gelichi,,,2015,,,,,
BV043507091,ita,"Frisetti, Alessia","[Rezension von: L' edilizia nel Medioevo / Giovanni Coppola, 2015]",,Alessia Frisetti,,,2015,,,,,
BV043507176,ita,"Dezzi Bardeschi, Marco",Per Boito moderno,,Marco Dezzi Bardeschi,,,2015,,"Boito, Camillo|Architekturtheorie",p|s,,
BV043507180,ita,"Monica, Luca",Le architetture della città di Camillo Boito,,Luca Monica,,,2015,,"Boito, Camillo|Gallarate|Friedhof|Museo Civico al Santo",p|g|s|b,,
BV043507200,ger,,Spettacolo barocco!,,"Theatermuseum Wien ; herausgegeben von Andrea Sommer-Mathis, Daniela Franke und Rudi Risatti",Petersberg,Michael Imhof Verlag,[2016],"Sommer-Mathis, Andrea|Franke, Daniela|Risatti, Rudi",Theater,s,,
BV043507211,ita,"Rossi, Michela",Camillo Boito e la valorizzazione del sapere tecnico,,Michela Rossi,,,2015,,"Boito, Camillo|Bauornament",p|s,,
BV043507269,ita,,"Abbeceddario minimo per il restauro, oggi",,"in questo numero, gli autori delle voci sono: MDB Marco Dezzi Bardeschi, MF Marinella Ferrara, SFM Stefano Francesco Musso, AP Antonello Pagliuca, PP Pierluigi Panza, GP Giovanna Piccinno, SDT Stefano della Torre",,,2015,"Dezzi Bardeschi, Marco|Ferrara, Marinella|Piccinno, Giovanna|Panza, Pierluigi|Pagliuca, Antonello|Della Torre, Stefano|Musso, Stefano Francesco",,,,
BV043507279,ita,"Boidi, Sergio",Per la storia delle esposizioni universali,,Sergio Boidi,,,2015,,Weltausstellung|Geschichte,f|s,,
BV043507302,ita,"Bianchi, Alessandro",Uso e riuso dei padiglioni e delle aree EXPO,,"ALessandro Bianchi, Massimiliano Zigoi",,,2015,"Zigoi, Massimiliano",,,,
BV043507313,ita,"Bucci, Federico",Da Chicago 1892 a Milano 2015,,"di Federico Bucci, a cura di Andrea Radaelli",,,2015,"Radaelli, Andrea",,,,
BV043507322,ita,"Gioffrè, Alessandra",Cosa resterà di Milano EXPO 2015?,,Alessandra Gioffrè,,,2015,,,,,
BV043507339,ita,"Alfano, Giancarlo",Il Rinascimento,,Giancarlo Alfano - Claudio Gigante - Emilio Russo,Roma,Salerno Editrice,[2016],"Gigante, Claudio|Russo, Emilio",Italienisch,s,BV012841271,Sestante
BV043507460,eng,,Journal of seismology and earthquake engineering,,International Institute of Earthquake Engineering and Seismology,Tehran,IIEES,1998-,,,,,
BV043507476,eng,,American journal of numismatics,,,"New York, NY",The American Numismatic Society,1897-1919,,,,,
BV043507489,eng,,Lost books,,"edited by Flavia Bruni, Andrew Pettegree",Leiden ; Boston,Brill,[2016],"Bruni, Flavia|Pettegree, Andrew",Europa|Verlorengegangenes Werk,g|s,BV023215789,Library of the written word
BV043507521,eng,,Atlas of challenges and opportunities in European neighbourhoods,,"Pierre Beckouche, Pierre Besnard, Hugues Pecout, editors",[Cham],Springer Open,[2016],"Beckouche, Pierre|Besnard, Pierre|Pecout, Hugues",Europäische Union|Sozioökonomisches System,b|s,,
BV043507559,ger,,Arno Breker: Dekorateur der Macht und Sündenbock der Deutschen,,Eckhart Gillen. [Hrsg. Atelierhaus Dahlem],Berlin,Kunsthaus Dahlem,2015,"Gillen, Eckhart","Breker, Arno|Rezeption",p|s,,
BV043507694,ita,"Panza, Piero",Biennale 2015,,Pierluigi Panza,,,2015,,,,,
BV043507701,ita,"Mello, Patrizia",Dall'Unité d'habitation di Marsiglia (1947-'52) al Market Hall di Rotterdam (2004-2014),,Patrizia Mello,,,2015,,Unité d'Habitation|MVRDV|Markthalle,g|b|s,,
BV043507707,ita,"Pane, Andrea","Napoli: Francesco Rosi e Le mani sulla città, 50 anni dopo",,Andrea Pane,,,2015,,,,,
BV043507714,ita,"Giusti, Maria Adriana","Parigi, da Branly a Port di Gros Caillou",,Maria Adriana Giusti,,,2015,,,,,
BV043507720,ita,"Conte, Sara",Una promenade plantee sulla ferrovia (dismessa) di Vincennes,,Sara Conte,,,2015,,,,,
BV043507728,ita,"Pierluisi, Gabriele",La materia e il vuoto,,Gabriele Pierluisi,,,2015,,,,,
BV043507732,ita,"Varagnoli, Claudio",Pescara: salviamo la filanda Giammaria,,"Claudio Varagnoli, Stefano Cecamore",,,2015,"Cecamore, Stefano",Pescara|Industriebau,g|s,,
BV043507743,eng,"Urbano San Martín, Arturo Pablo",Sizing up the philosopher's cloak,,Arthur P. Urbano,,,2014,,Philosoph,s,,
BV043507746,ita,"Del Curto, Davide","Milano, Torre Galfa",,Davide Del Curto,,,2015,,Torre Galfa|Nutzungsänderung,g|s,,
BV043507754,ita,"Pittaluga, Daniela",Fornace Bianchi di Cogoleto,,Daniela Pittaluga,,,2015,,Cogoleto|Industriebau,g|s,,
BV043507759,ita,"Jurina, Lorenzo","Lucca, Santa Caterina",,Lorenzo Jurina,,,2015,,Santa Caterina|Kuppel,g|s,,
BV043507760,eng,"Taylor, Joan E.",Imagining Judean priestly dress,,Joan E. Taylor,,,2014,,"Judentum|Josephus, Flavius",s|u,,
BV043507767,ita,"Fabbri, Rita","Ferrara, nuovi strumenti di salvaguardia della città e della cultura del Nocevento",,Rita Fabbri,,,2015,,,,,
BV043507777,eng,"Therien, Devin",Light and shadow in Italian Baroque painting,,Devin Therien,,,2015,,"Italien|Malerei|Preti, Mattia",g|s|p,,
BV043507782,ita,"Battisti, Eugenio",Giovinezza (inedita),,Eugenio Battisti. A cura di Giuseppa Saccaro Del Buffa,,,2015,"Saccaro Del Buffa Battisti, Giuseppa",,,,
BV043507794,eng,"Dickerson, C.D., III","Bernini, Canada, and light",,C.D. Dickerson III,,,2015,,"Bernini, Gian Lorenzo|Kanada|Museum",p|g|s,,
BV043507817,eng,"DeWitt, Lloyd",From Italy to Holland,,Lloyd DeWitt,,,2015,,"Holland|Caravaggio, Michelangelo Merisi da|Rezeption",g|p|s,,
BV043507827,eng,"Therien, Devin",Collecting Italian Baroque painting in Canada,,Devin Therien,,,2015,,Kanada|Museum,g|s,,
BV043507823,ita,"D'Agnelli, Francesca Maria",Santa Prassede all'Esquilino,,testo di Francesca Maria D'Agnelli,Roma,Istituto Nazionale di Studi Romani,2001,,Santa Prassede,g,BV038755915,Le chiese di Roma
BV043507866,ita,"Zaganelli, Giovanna",Note sulla figurabilità del testo letterario,,Giovanna Zaganelli,,,[2015],,Bild,s,,
BV043507876,ita,"Marino, Toni",Proposte metodologiche per l'analisi del codice visivo-verbale,,Toni Marino,,,[2015],,"Barthes, Roland|Literaturtheorie",p|s,,
BV043507887,ita,,Albano Laziale,,a cura di Daniela De Angelis ; Soprintendenza per i beni archeologici del Lazio,Albano,Musei civici di Albano,[2015],"De Angelis, Daniela",Albano Laziale|Archäologische Stätte,g|s,,
BV043507888,ita,"Zaganelli, Giovanna",Gli iconotesti di Roland Barthes,,Giovanna Zaganelli,,,[2015],,"Barthes, Roland|Ernährung",p|s,,
BV043507895,ita,"Zaganelli, Giovanna",A proposito di semiotica dell'arte,,Giovanna Zaganelli,,,[2015],,Semiotik,s,,
BV043507929,ita,"Baraldo, Matteo",La tentazione del tempo,,Matteo Baraldo,,,[2015],,Adam und Eva|Kunst|Äthiopien,p|s|g,,
BV043507940,ita,"Zaganelli, Giovanna",Aspetti linguistici e figurali del Diario di Jacopo da Pontormo,,Giovanna Zaganelli,,,[2015],,"Pontormo, Jacopo|Pontormo, Jacopo|Tagebuch",u|p|s,,
BV043507950,fre,"Salis, Mauro",Rotte mediterranee della pittura,,Mauro Salis,Perpignan,Presses universitaires de Perpignan,2015,,"Sardinien|Beziehung|Barceló, Joan|Pinacoteca Nazionale di Cagliari",g|s|p|b,BV040447666,Tra Sardegna e Catalogna
BV043507837,ita,"Dezzi Bardeschi, Marco",Liberty,,MDB,,,2015,,,,,
BV043507973,ita,"Zaganelli, Giovanna",Corrispondenze fra azioni narrate e azioni illustrate,,Giovanna Zaganelli,,,[2015],,"Manzoni, Alessandro|Gonin, Francesco",u|p,,
BV043507981,ita,"Pairone, Davide Walter",A wider semiotics,,Davide W. Pairone,,,[2015],,Semiotik,s,,
BV043507990,ita,"Zaganelli, Giovanna",Parole e immagini nei libri di artisti,,Giovanna Zaganelli,,,[2015],,"Pontormo, Jacopo|Vita",p|s,,
BV043508000,ita,"Tosco, Carlo",Milano medievale,,Carlo Tosco,,,2015,,,,,
BV043508008,ita,"Gaiardoni, Chiara",Il Fanatismo nell'ultimo Settecento francese e italiano,,Chiara Gaiardoni,,,[2015],,Fanatismus,s,,
BV043508022,ita,"Zaganelli, Giovanna",Riflessioni sul libro illustrato,,Giovanna Zaganelli,,,[2015],,Hypnerotomachia Poliphili|Text,u|s,,
BV043508034,ita,"Bonciarelli, Sarah",Letture ipertestuali visive,,Sarah Bonciarelli,,,[2015],,"Almodóvar, Pedro",p,,
BV043508047,ita,"Brandi, Paolo",Italo Calvino e il cinema,,Paolo Brandi,,,[2015],,"Calvino, Italo|Kino",p|s,,
BV043508086,dut,"D'haene, Virginie",Een deur waardoor men tot vele kunsten komt,,"Virginie D'haene, Adjunct-conservator Prentenkabinet, Groeningemuseum",,,2014,,Niederlande|Renaissance,g|s,,
BV043508091,fre,"Dekoninck, Ralph",La vision incarnante et l'image incarnée,,Ralph Dekoninck,[Paris],Éditions 1:1,[2016],,"Tito, Santi di",u,BV037489820,Ars
BV043508110,fre,"Huchet, Bernard",L' incendie de Rome d'Hubert Robert,,Bernard Huchet,Cabourg,Cahiers du Temps,2016,,"Robert, Hubert",u,BV043598017,Collection Autour d'un tableau
BV043508135,eng,"Schütze, Carson T.",The empirical base of linguistics,,Carson T. Schütze,Berlin,Language science press,[2016],,Grammatikalität,s,BV043217697,Classics in linguistics
BV043508216,fre,,L' Académie de France à Rome,,"sous la direction de Marc Bayard, Emilie Beck Saiello et Aude Gobet",Rennes,Presses Universitaires de Rennes,2016,"Bayard, Marc|Beck-Saiello, Émilie|Gobet, Aude",Académie de France|Palazzo Mancini|Kulturleben,b|g|s,,
BV043508243,srp,"Preradović, Dubravka",Kult svetog đakona Isavra u Draču,,Dubravka Preradović,,,2012,,"Isauros (von Athen, Heiliger)|Durrës|Heiligenverehrung",p|g|s,,
BV043508259,srp,"Pejić, Svetlana",Spolije iz Nikoljca,,Svetlana Pejić,,,2012,,Sankt Peter|Vorromanik,g|s,,
BV043508302,srp,"Marković, Miodrag",O Ktitorskom natpisu kneza Miroslava u crkvi Svetog Petra na Limu,,Miodrag Marković,,,2012,,Sankt Peter|Architektur,g|s,,
BV043508306,fre,,Chefs-d'oeuvre de Budapest,,"commissariat: Laurent Salomé, Cécile Maisonneuve ; auteurs des essais du catalogue: Ferenc Gosztonyi, Anne-Sophie Kovacs, Béla Zsolt Szakács",Paris,Édition de la Réunion des musées nationaux - Grand Palais,[2016],"Salomé, Laurent|Maisonneuve, Cécile|Gosztonyi, Ferenc|Kovacs, Anne-Sophie|Szakács, Béla Zsolt",Szépművészeti Múzeum|Malerei,b|s,,
BV043508322,srp,"Radujko, Milan",Tragovi prestola velikog župana Stefana Nemanjića i fresco-ukras glavne crkve manastira Studenice,,Milan Radujko,,,2012,,Muttergotteskirche|Thron,g|s,,
BV043508336,eng,"Katsiōtē, Angelikē",The wall-paintings of Saint Constantine at Missochori,,"Angeliki Katsioti, Nikolaos Mastrochristos",,,2012,"Mastrochristos, Nikolaos",Haghios Konstantinos|Wandmalerei,g|s,,
BV043508342,ita,"Zen Benetti, Francesca",Francesco Capodilista e l'eredità Scrovegni,,di Francesca Zen Benetti,,,2016,,"Capodilista, Francesco|Arenakapelle|Erbe",p|g|s,,
BV043508343,ita,"Lamon, Roberta",Palazzo Dondi dall'Orologio in via Carlo Leoni,,di Roberta Lamon,,,2016,,Palazzo Dondi dall'Orologio,g,,
BV043508345,ita,"Moro, Giacomo",La visita di Marino Sanudo a Galeotto Marzio in Montagnana,,di Giacomo Moro,,,2016,,"Galeottus (Martius)|Sanudo, Marin|Montagnana",p|u|g,,
BV043508347,ita,"Sabatini, Alberto","Padova, città di organi e di organari",,di Alberto Sabatini,,,2016,,"Casparini, Eugen|Padua|Orgel",p|g|s,,
BV043508348,srp,"Gerov, Georgi",Nova mitropolija (crkva Svetog Stefana) u Nesebaru,,Georie Gerov,,,2012,,Neue Metropolitenkirche|Wandmalerei,g|s,,
BV043508351,ita,"Piva, Luca",Pietre e destino,,di Luca Piva,,,2016,,Piove di Sacco,g,,
BV043508353,ita,"Guerriero, Simone",Sculture di Pietro Baratta al Museo Diocesano e nel duomo vecchio di Monselice,,di Simone Guerriero,,,2016,,"Baratta, Pietro|Santa Giustina|Plastik",p|g|s,,
BV043508357,ita,"Bolzonella, Marco","[Rezension von: Urbs antiquissima et clara : studi su Padova nell'età comunale / Sante Bortolami ; a cura di Marco Bolzonella, 2015]",,Marco Bolzonella,,,2016,,,,,
BV043508363,ita,"De Checchi, Franco","[Rezension von: Atlante storico della Bassa Padovana : 2. Il primo Novecento / a cura di Francesco Selmin, 2014]",,Franco De Checchi,,,2016,,,,,
BV043508364,eng,"Cvetkovski, Sašo","The Vision of Saint Peter of Alexandria, from the church of St. Archangels in Prilep",,Sašo Cvetkovski,,,2012,,Petrus I. (Alexandrinus)|Prilep|Klosterkirche,p|g|s,,
BV043508366,ita,"Lamon, Roberta","[Rezension von: Le iscrizioni medievali dei Musei civici di Padova : Museo d'arte medievale e moderna / a cura di Franco Benucci, 2015]",,Roberta Lamon,,,2016,,,,,
BV043508371,ita,"Consalvi, Jessica",Il talento di Little Boy,,Jessica Consalvi,,,2016,,"Murakami, Takashi",p,,
BV043508373,ita,"Colonetti, Aldo",Dubito dunque sono,,di Aldo Colonetti,,,2016,,Fondation du doute|Fluxus,b|s,,
BV043508374,ita,"Debray, Cécile","Il maestro, gli amici, gli eredi",,Cécile Debray,,,2016,,"Matisse, Henri|Ausstellung|Palazzo Chiablese",p|s|g,,
BV043508378,ita,"Roffi, Stefano",La ballerina e il professore,,Stefano Roffi,,,2016,,"Severini, Gino|Fondazione Magnani Rocca|Ausstellung",p|b|s,,
BV043508384,ita,"Isman, Fabio",Se a Roma c'è un crollo chi paga?,,di Fabio Isman,,,2016,,,,,
BV043508385,ita,"Agudio, Elena",La révélation m'est venue de l'Orient,,Elena Agudio,,,2016,,Orient,s,,
BV043508389,ita,"Mugellesi, Rossana",A me gli occhi,,"Rossana Mugellesi, Stefania Landucci",,,2016,"Landucci, Stefania",Blick,s,,
BV043508393,ita,"Piccinini, Leonardo","Rule, Britannia!",,"Leonardo Piccinini, Ottavia Casagrande",,,2016,"Casagrande, Ottavia",Victoria and Albert Museum|Plastik,b|s,,
BV043508396,ita,"Garzonio, Melisa",Grazia e malizia,,Melisa Garzonio,,,2016,,"Correggio, Antonio Allegri da|Scuderie del Quirinale|Ausstellung",p|g|s,,
BV043508397,ita,"Zanchi, Mauro",Ballando con i morti,,Mauro Zanchi,,,2016,,San Vigilio|Totentanz,g|s,,
BV043508399,ita,"Paolucci, Antonio",Un maestoso silenzio,,Antonio Paolucci,,,2016,,Piero (della Francesca)|Rezeption,p|s,,
BV043508547,eng,"Fancy, Hussein Anwar",The mercenary Mediterranean,,Hussein Fancy,Chicago ; London,The University of Chicago Press,2016,,Aragonien|Söldner,g|s,,
BV043508637,fre,"Castrucci, Colette","Le quartier du port de Marseille, 1500-1790",,Colette Castrucci,Aix-en-Provence,Presses Universitaires de Provence,2016,,Marseille|Hafenviertel,g|s,,
BV043508882,ita,"Cavazzana Romanelli, Francesca","Storia degli archivi, storia della cultura",,Francesca Cavazzana Romanelli,Venezia,Marsilio,2016,,Venedig|Archiv,g|s,,
BV043508897,ita,,Tinto Brass,,a cura di Caterina Varzi ; con la collaborazione di Andrea De Stefani,Roma,Gangemi editore SpA international publishing,[2016],"Varzi, Caterina|De Stefani, Andrea","Brass, Tinto",p,,
BV043508957,srp,"Pavlović, Dragana",Zidno slikarstvo gradačkog katolikona,,Dragana Pavlović,,,2012,,Verkündigungskirche|Wandmalerei,g|s,,
BV043509018,ita,"Vesco, Maurizio",Il mito normanno nella cultura artistica della Sicilia degli Asburgo,,Maurizio Vesco,,,2015,,Habsburger (Dynastie : 1200-)|Sizilien|Normannen,p|g|s,,
BV043509052,cat,"Pérez Latre, Miquel",Nobleses i Generalitat,,Miquel Pérez Latre,,,2015,,Katalonien|Adel,g|s,,
BV043509095,spa,"Ventura Teixeira, Céline","Monos, gatos y ratas",,Céline Ventura Teixeira,,,2015,,"Philipp IV. (Spanien, König)|Portugal|Azulejo",p|g|s,,
BV043509130,fre,"Faure-Carricaburu, Emmanuel",La glorification de la France dans la guerre de Hollande,,Emmanuel Faure-Carricaburu,,,2015,,,,,
BV043509143,eng,"Blaschke, Estelle",Banking on images,,Estelle Blaschke,Leipzig,Spector Books,[2016],,Corbis Corporation Bettmann Archive|Kunstmarkt,b|s,,
BV043509188,spa,"Polo Sánchez, Julio J.",Vascos y montañeses,,Julio J. Polo Sánchez,,,2015,,Mexiko|Kolonialismus,g|s,,
BV043509201,cat,"Alcoberro, Agustí",Barcelona i la Guerra de Successió,,Agustí Alcoberro,,,2015,,"Philipp V. (Spanien, König)|Barcelona|Spanischer Erbfolgekrieg",p|g|s,,
BV043509221,spa,"Reyero, Carlos",El pasado (no) es un país extranjero,,Carlos Reyero,,,2015,,Barcelona|Personifikation,g|s,,
BV043509254,spa,"Gallego García, Raquel",Algunas noticias sobre tres contactos en Italia de Francisco de Goya,,Raquel Gallego,,,2015,,"Goya y Lucientes, Francisco José de|Genua|Bekannter",p|g|s,,
