id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV027129078,eng,"Šahīd, ʿIrfān",Byzantium and the Arabs in the sixth century,,Irfan Shahîd,"Washington, DC",Dumbarton Oaks Research Library and Coll.,2002,,,,,
BV027130792,fre,,La peinture byzantine aux XVe siècle,,[sous la dir. de Tania Velmans],Paris,Publ. Langues'O,1987,"Velmans, Tania",,,BV002694661,Cahiers balkaniques
BV027132188,ita,"Varanelli, Emma Simi",Giotto e Tommaso,,Emma Simi Varanelli,Roma,Atena,[1984],,,,,
BV027132189,ita,"Varanelli, Emma Simi",Giotto e Tommaso,,Emma Simi Varanelli,Roma,Atena,1988,,,,,
BV027133783,lat,Aelred,Aelredi Rievallensis Opera omnia,,ed. A. Hoste ...,Turnhout,Brepols,1971,"Hoste, Anselm",,,BV037477850,Corpus Christianorum
BV027134896,ger,,Entomologische Hefte enthaltend Beiträge zur weiteren Kenntniss und Aufklärung der Insektengeschichte,,ausgearbeitet von einigen Freunden der Naturgeschichte,Frankfurt am Main,im Verlage bei Friedrich Esslinger,1803,,Zoologie,s,,
BV027143608,ger,Aristoteles,Die Lehrschriften,,"Aristoteles. Herausgegeben, übertragen und in ihrer Entstehung erläutert von Paul Gohlke",Paderborn,Schöningh,1952,"Gohlke, Paul",,,,
BV027143612,ger,Aristoteles,Die Lehrschriften,,"Aristoteles. Herausgegeben, übertragen und in ihrer Entstehung erläutert von Paul Gohlke",Paderborn,Schöningh,1956,"Gohlke, Paul",,,,
BV027143618,ger,Aristoteles,Die Lehrschriften,,"Aristoteles. Herausgegeben, übertragen und in ihrer Entstehung erläutert von Paul Gohlke",Paderborn,Schöningh,1956,"Gohlke, Paul",,,,
BV027143623,ger,Aristoteles,Die Lehrschriften,,"Aristoteles. Herausgegeben, übertragen und in ihrer Entstehung erläutert von Paul Gohlke",Paderborn,Schöningh,1961,"Gohlke, Paul",,,,
BV027143628,ger,Aristoteles,Die Lehrschriften,,"Aristoteles. Herausgegeben, übertragen und in ihrer Entstehung erläutert von Paul Gohlke",Paderborn,Schöningh,1951,"Gohlke, Paul",,,,
BV027152572,ger,,Lessico etimologico italiano,,"Akademie der Wissenschaften und der Literatur, Mainz. Ed. da Max Pfister[später:] e Wolfgang Schweickard",Wiesbaden,Reichert,2015,"Morlicchio, Elda|Pfister, Max|Schweickard, Wolfgang",Italienisch,s,,
BV027152643,ger,,Baudenkmale in Niedersachsen,,Niedersächsisches Landesverwaltungsamt. Hrsg. von Christiane Segers-Glocke,Braunschweig ; Wiesbaden,Vieweg,1994,"Zimmermann, Petra Sophia|Möller, Hans-Herbert|Segers-Glocke, Christiane",Landkreis Celle|Baudenkmal,g|s,,
BV027153663,lat,,Il contratto di mezzadria nella Toscana medievale,,a cura di Giuliano Pinto ...,Firenze,Olschki,1987,"Pinto, Giuliano|Muzzi, Oretta|Piccinni, Gabriella",,,BV000005882,Fonti di storia toscana
BV027154598,ger,"Goethe, Johann Wolfgang von",Die Schriften zur Naturwissenschaft,,Goethe. Begr. von K. Lothar Wolf ... Hrsg. im Auftr. der Dt. Akad. der Naturforscher zu Halle. Hrsg. von Dorothea Kuhn ...,Weimar,Böhlau,1951,"Matthaei, Rupprecht|Wolf, Karl Lothar|Kuhn, Dorothea",Deutschland|Farbe,g|s,,
BV027154602,ger,"Goethe, Johann Wolfgang von",Die Schriften zur Naturwissenschaft,,Goethe. Begr. von K. Lothar Wolf ... Hrsg. im Auftr. der Dt. Akad. der Naturforscher zu Halle. Hrsg. von Dorothea Kuhn ...,Weimar,Böhlau,1957,"Matthaei, Rupprecht|Wolf, Karl Lothar|Kuhn, Dorothea",Deutschland|Farbe,g|s,,
BV027154603,ger,"Goethe, Johann Wolfgang von",Die Schriften zur Naturwissenschaft,,Goethe. Begr. von K. Lothar Wolf ... Hrsg. im Auftr. der Dt. Akad. der Naturforscher zu Halle. Hrsg. von Dorothea Kuhn ...,Weimar,Böhlau,1962,"Kuhn, Dorothea|Wolf, Karl Lothar|Kuhn, Dorothea",,,,
BV027154604,ger,"Goethe, Johann Wolfgang von",Die Schriften zur Naturwissenschaft,,Goethe. Begr. von K. Lothar Wolf ... Hrsg. im Auftr. der Dt. Akad. der Naturforscher zu Halle. Hrsg. von Dorothea Kuhn ...,Weimar,Böhlau,1954,"Kuhn, Dorothea|Wolf, Karl Lothar|Kuhn, Dorothea",,,,
BV027157770,ita,"Salmi, Mario",Parvae favillae,,Mario Salmi. A cura di: Maria Grazia Ciardi Dupré dal Poggetto e Maria Cristina Castelli. Dipartimento Studi sul Medioevo e Rinascimento dell'Università degli Studi di Firenze,Firenze,Ed. Polistampa,1990,"Ciardi Duprè Dal Poggetto, Maria Grazia|Castelli, Maria Cristina",,,,
BV027157771,ita,"Salmi, Mario",Parvae favillae,,Mario Salmi. A cura di: Maria Grazia Ciardi Dupré dal Poggetto e Maria Cristina Castelli. Dipartimento Studi sul Medioevo e Rinascimento dell'Università degli Studi di Firenze,Firenze,Ed. Polistampa,1990,"Ciardi Duprè Dal Poggetto, Maria Grazia|Castelli, Maria Cristina",,,,
BV027157871,ita,"Lanciani, Rodolfo Amedeo",Storia degli scavi di Roma e notizie intorno le collezioni romane di antichità,,Rodolfo Lanciani. Coordinamento redazionale e apparato illustrativo a cura di Leonello Malvezzi Campeggi. (Istituto Nazionale di Archeologia e Storia dell'Arte),Roma,Quasar,1989,"Malvezzi Campeggi, Leonello|Liverani, Paolo",,,,
BV027157873,ita,"Lanciani, Rodolfo Amedeo",Storia degli scavi di Roma e notizie intorno le collezioni romane di antichità,,Rodolfo Lanciani. Coordinamento redazionale e apparato illustrativo a cura di Leonello Malvezzi Campeggi. (Istituto Nazionale di Archeologia e Storia dell'Arte),Roma,Quasar,1990,"Malvezzi Campeggi, Leonello|Liverani, Paolo",Julius III. (Papst),p,,
BV027157876,ita,"Lanciani, Rodolfo Amedeo",Storia degli scavi di Roma e notizie intorno le collezioni romane di antichità,,Rodolfo Lanciani. Coordinamento redazionale e apparato illustrativo a cura di Leonello Malvezzi Campeggi. (Istituto Nazionale di Archeologia e Storia dell'Arte),Roma,Quasar,1992,"Malvezzi Campeggi, Leonello|Liverani, Paolo",Pius V. (Papst),p,,
BV027158974,ita,"Sorbelli, Albano",Storia della Università di Bologna,,di Albano Sorbelli ; Luigi Simeoni. R. Università degli Studi di Bologna,Bologna,Zanichelli,1940,"Simeoni, Luigi",,,,
BV027158975,ita,"Sorbelli, Albano",Storia della Università di Bologna,,di Albano Sorbelli ; Luigi Simeoni. R. Università degli Studi di Bologna,Bologna,Zanichelli,1940,"Simeoni, Luigi",,,,
BV027164188,ita,,Storia di Monza e della Brianza,,a cura di Alfredo Bosisio e Guilio Vismara,Milano,Ed. Il Polifilo,1976,"Caramel, Luciano|Bosisio, Alfredo|Mirabella Roberti, Mario|Vismara, Giulio",Monza|Kunst,g|s,,
BV027164189,ita,,Storia di Monza e della Brianza,,a cura di Alfredo Bosisio e Guilio Vismara,Milano,Ed. Il Polifilo,1984,"Anzani, Giovanni|Bosisio, Alfredo|Vismara, Giulio",Kunst|Carate Brianza- Agliate,s|g,,
BV027164954,ger,,Die Kunstdenkmäler der Stadt Köln,,im Auftrage des Provinzialverbandes der Rheinprovinz. Hrsg. von Paul Clemen. Bearb. von Johannes Krudewig ; Joseph Klinkenberg*,Düsseldorf,Schwann,1906,"Klinkenberg, Joseph|Clemen, Paul|Krudewig, Johannes|Klinkenberg, Joseph",,,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV027164957,ger,,Die Kunstdenkmäler der Stadt Köln,,im Auftrage des Provinzialverbandes der Rheinprovinz. Hrsg. von Paul Clemen. Bearb. von Johannes Krudewig ; Joseph Klinkenberg*,Düsseldorf,Schwann,1916,"Ewald, Wilhelm|Clemen, Paul|Rathgens, Hugo|Krudewig, Johannes|Klinkenberg, Joseph",Köln|Kirche,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV027164958,ger,,Die Kunstdenkmäler der Stadt Köln,,im Auftrage des Provinzialverbandes der Rheinprovinz. Hrsg. von Paul Clemen. Bearb. von Johannes Krudewig ; Joseph Klinkenberg*,Düsseldorf,Schwann,1911,"Rahtgens, Hugo|Clemen, Paul|Krudewig, Johannes|Klinkenberg, Joseph",Köln|Kirchenbau,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV027164959,ger,,Die Kunstdenkmäler der Stadt Köln,,im Auftrage des Provinzialverbandes der Rheinprovinz. Hrsg. von Paul Clemen. Bearb. von Johannes Krudewig ; Joseph Klinkenberg*,Düsseldorf,Schwann,1929,"Rahtgens, Hugo|Clemen, Paul|Krudewig, Johannes|Klinkenberg, Joseph",Köln|Kirchenbau,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV027165230,eng,,Cuneiform texts in the Metropolitan Museum of Art,,"The Metropolitan Museum of Art, New York. Ed. by Ira Spar",New York,,2005,"Spar, Ira|Spar, Ira|Lambert, W. G.",,,,
BV027165931,ger,"Springer, Anton",Handbuch der Kunstgeschichte,,von Anton Springer. umgearbeitet von Adolph Michaelis,Leipzig,Verlag von E. A. Seemann,1909,"Neuwirth, Josef|Michaelis, Adolf|Wolters, Paul",,,,
BV027166069,eng,,Art & architecture thesaurus,,"Toni Petersen, director",New York u.a.,Oxford Univ. Pr.,1990,"Petersen, Toni",,,,
BV027166186,ger,"Koch, Dietrich",Das Verhör,,Dietrich Koch,Dresden,Hille,2000,,,,,
BV027166187,ger,"Koch, Dietrich",Das Verhör,,Dietrich Koch,Dresden,Hille,2000,,,,,
BV027166259,ita,"Sapegno, Natalino",Compendio di storia della letteratura italiana,,Natalino Sapegno,Firenze,Nuova Italia Ed.,1960,,,,,
BV027177028,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1892,"Bezold, Gustav von",,,,
BV027177029,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1901,"Bezold, Gustav von",,,,
BV027177030,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1901,"Bezold, Gustav von",,,,
BV027177031,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1887,"Bezold, Gustav von",,,,
BV027177032,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1894,"Bezold, Gustav von",,,,
BV027177033,ger,"Dehio, Georg",Die kirchliche Baukunst des Abendlandes,,historisch und systematisch dargestellt von G. Dehio und G. v. Bezold,Stuttgart,Cotta,1888,"Bezold, Gustav von",,,,
BV027178248,ger,,Die Bau- und Kunstdenkmäler der Provinz Westpreußen,,hrsg. im Auftr. d. Westpreußischen Provinzial-Landtages von Joh. Heise,Leipzig,Bertling,1885,"Heise, Johannes",,,,
BV027178250,ger,,Die Bau- und Kunstdenkmäler der Provinz Westpreußen,,hrsg. im Auftr. d. Westpreußischen Provinzial-Landtages von Joh. Heise,Leipzig,Bertling,1887,"Heise, Johannes",,,,
BV027179570,ita,,La Cappella degli Scrovegni a Padova,,"a cura di Davide Banzato, Giuseppe Basile ... Scritti di Giovanna Baldissin Molli ... Fotografie di Filippo Bertazzo ...",Modena,F. C. Panini,2005,"Banzato, Davide|Basile, Giuseppe|Baldissin Molli, Giovanna",,,BV009875162,Mirabilia Italiae
BV027179571,ita,,La Cappella degli Scrovegni a Padova,,"a cura di Davide Banzato, Giuseppe Basile ... Scritti di Giovanna Baldissin Molli ... Fotografie di Filippo Bertazzo ...",Modena,F. C. Panini,2005,"Banzato, Davide|Basile, Giuseppe|Baldissin Molli, Giovanna",,,BV009875162,Mirabilia Italiae
BV027181017,dut,"Houbraken, Arnold",De groote schouburgh der Nederlantsche konstschilders en schilderessen,,door Arn. Houbraken. Bewerkt door P. T. A. Swillens. Med een inleiding van W. Vogelsang,Maastricht,Leiter-Nypels,1943,"Vogelsang, Willem|Swillens, P. T. A.|Vogelsang, Willem",,,,
BV027181018,dut,"Houbraken, Arnold",De groote schouburgh der Nederlantsche konstschilders en schilderessen,,door Arn. Houbraken. Bewerkt door P. T. A. Swillens. Med een inleiding van W. Vogelsang,Maastricht,Leiter-Nypels,1944,"Swillens, P. T. A.|Vogelsang, Willem",,,,
BV027186028,fre,,Histoire du corps,,sous la dir. de Alain Corbin ...,Paris,Seuil,2006,"Courtine, Jean-Jacques|Corbin, Alain|Courtine, Jean-Jacques",,,,
BV027186152,eng,,The archaeology of medieval Europe,,edited by Martin Carver and Jan Klápště,Aarhus,Aarhus University Press,2011,"Graham-Campbell, James|Valor Piechotta, Magdalena|Carver, Martin Oswald Hugh",,,BV002778249,Acta Jutlandica
BV027186570,fre,,Le codex arménien Jérusalem 121,,par Athanase Renoux,Turnhout,Brepols,1971,"Renoux, Athanase",,,BV035929039,Patrologia orientalis
BV027187823,fre,"Escholier, Raymond",Delacroix,,par Raymond Escholier,Paris,Floury,1926,"Delacroix, Eugène",,,,
BV027187824,fre,"Escholier, Raymond",Delacroix,,par Raymond Escholier,Paris,Floury,1927,"Delacroix, Eugène",,,,
BV027188391,ita,"Fabiani, Luigi",La terra di S. Benedetto,,Luigi Fabiani,Montecassino,Badia di Montecassino,1968,,,,BV035929901,Miscellanea cassinese
BV027188392,ita,"Fabiani, Luigi",La terra di S. Benedetto,,Luigi Fabiani,Montecassino,Badia di Montecassino,1968,,,,BV035929901,Miscellanea cassinese
BV027188954,ita,,Firenze e la Toscana dei Medici nell'Europa del '500,,[stata curata da Giancarlo Garfagnini],Firenze,Olschki,1983,"Garfagnini, Gian Carlo",,,BV000002921,Biblioteca di storia toscana moderna e contemporanea
BV027189617,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1896,,,,,
BV027189620,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1896,,,,,
BV027189621,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1896,,,,,
BV027189622,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189623,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189625,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189626,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189627,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189628,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189629,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189631,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1897,,,,,
BV027189635,ger,"Freytag, Gustav",Gesammelte Werke,,von Gustav Freytag,Leipzig,Hirzel,1898,,,,,
BV027190129,ger,"Bardenhewer, Otto",Geschichte der altkirchlichen Literatur,,Otto Bardenhewer,Darmstadt,Wiss. Buchges.,1962,,,,,
BV027190130,ger,"Bardenhewer, Otto",Geschichte der altkirchlichen Literatur,,Otto Bardenhewer,Darmstadt,Wiss. Buchges.,1962,,,,,
BV027190131,ger,"Bardenhewer, Otto",Geschichte der altkirchlichen Literatur,,Otto Bardenhewer,Darmstadt,Wiss. Buchges.,1962,,,,,
BV027190177,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1938,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027190178,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1939,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027190179,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1939,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027190180,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1938,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027190181,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1938,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027190182,eng,,A survey of Persian art,,Arthur Upham Pope ed.; Phyllis Ackerman ass. ed.,London u.a.,Oxford Univ. Pr.,1939,"Pope, Arthur Upham|Ackerman, Phyllis",,,,
BV027193151,lat,"Plinius Secundus, Gaius",Naturkunde,,C. Plinius Secundus d.Ä. Hrsg. und übers. von Roderich König in Zsarbeit mit Gerhard Winkler ...,München,Artemis-Verl.,1979,"König, Roderich|Brodersen, Kai",,,,Historia naturalis
BV027194244,ger,"Pächt, Otto",Französische Schule,,Otto Pächt ; Dagmar Thoss,Wien,Verl. der Österreichischen Akad. der Wiss.,1974,"Thoss, Dagmar",,,,
BV027196496,lat,"Georges, Karl Ernst",Ausführliches lateinisch-deutsches und deutsch-lateinisches Handwörterbuch,,ausgearb. von Karl Ernst Georges,Leipzig,Hahn,1879,,,,,
BV027197428,ger,,Gemälde,,Kunsthistorische Sammlungen des Allerhöchsten Kaiserhauses ; von Eduard R. von Engerth,Wien,Selbstverl. der Direction,1884,"Engerth, Eduard von",,,,
BV027197986,ita,,Le carte del Lazio,,"a cura di Amato Pietro Frutaz. Istituto di Studi Romani, Roma",Roma,,1972,"Frutaz, Amato Pietro",,,,
BV027201036,ita,"Galasso, Giuseppe",L' Archivio Storico Diocesano di Napoli,,a cura di Giuseppe Galasso e di Carla Russo,Napoli,Guida Ed.,1978,"Russo, Carla",,,BV000017993,Fonti e documenti per la storia del Mezzogiorno d'Italia
BV027201406,fre,"Bérard, Victor",Les navigations d'Ulysse,,par Victor Bérard,Paris,Librairie Armand Colin,1927,,,,,
BV027201419,ita,,Aspetti e problemi del Settecento modenese,,,Modena,Muratori,1982,"Rombaldi, Odoardo",,,,
BV027203389,fre,,Topographie historique du vieux Paris,,par Adolphe Berty,Paris,Impr. Nationale,1885,"Berty, Adolphe|Legrand, H.|Tisserand, Lazare M.",,,,
BV027203390,fre,,Topographie historique du vieux Paris,,par Adolphe Berty,Paris,Impr. Nationale,1885,"Berty, Adolphe|Legrand, H.|Tisserand, Lazare M.",,,,
BV027203392,fre,,Topographie historique du vieux Paris,,par Adolphe Berty,Paris,Impr. Nationale,1882,"Berty, Adolphe|Legrand, H.|Tisserand, Lazare M.",,,,
BV027203393,fre,,Topographie historique du vieux Paris,,par Adolphe Berty,Paris,Impr. Nationale,1887,"Berty, Adolphe|Legrand, H.|Tisserand, Lazare M.",,,,
BV027203394,fre,,Topographie historique du vieux Paris,,par Adolphe Berty,Paris,Impr. Nationale,1897,"Berty, Adolphe|Legrand, H.|Tisserand, Lazare M.",,,,
BV027203609,ita,,Bibliografia generale delle antiche province parmensi,,Hrsg. von Felice DaMareto*,Parma,Deputazione di Storia Patria,1973,Felice,,,,
BV027204820,lat,Johannes Bonaventura,S. Bonaventurae Opera omnia,,iussu et auctoritate David Fleming,Ad Claras Aquas (Quaracchi) prope Florentiam,Typ. Collegii S. Bonaventurae,1901,"Fleming, David",,,,
BV027204859,eng,"Bolton, Henry Carrington",A select bibliography of chemistry,,by Henry Carrington Bolton,New York,Kraus,1967,,,,BV002564441,Smithsonian miscellaneous collections
BV027204860,eng,"Bolton, Henry Carrington",A select bibliography of chemistry,,by Henry Carrington Bolton,New York,Kraus,1967,,,,BV002564441,Smithsonian miscellaneous collections
BV027204861,eng,"Bolton, Henry Carrington",A select bibliography of chemistry,,by Henry Carrington Bolton,New York,Kraus,1967,,,,BV002564441,Smithsonian miscellaneous collections
BV027205454,ger,"Bröcker, Marianne",Die Drehleier,,Marianne Bröcker,Düsseldorf,Gesellschaft zur Förderung der Systematischen Musikwissenschaft,1973,,,,BV001889446,Orpheus-Schriftenreihe zu Grundfragen der Musik
BV027205928,ger,"Burckhardt, Jacob",Der Cicerone,,von Jacob Burckhardt. Bearb. von W. Bode und C. v. Fabriczy,Leipzig,Seemann,1904,"Bode, Wilhelm von|Zahn, Albert von",,,,
BV027205932,ger,"Burckhardt, Jacob",Der Cicerone,,von Jacob Burckhardt. Bearb. von W. Bode und C. v. Fabriczy,Leipzig,Seemann,1904,"Bode, Wilhelm von|Zahn, Albert von",,,,
BV027209535,fre,"Desparmet Fitz-Gerald, Xavier",L' oeuvre peint de Goya,,,Paris,de Nobele,1928 - 50,,,,,
BV027213013,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXV.,,,,,
BV027213014,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXVI.,,,,,
BV027213015,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXVI.,,,,,
BV027213016,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXVII.,,,,,
BV027213017,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXV.,,,,,
BV027213018,ita,"Lanzi, Luigi Antonio",Storia Pittorica Della Italia,,Dell'Ab. Luigi Lanzi Antiquario I. E R. In Firenze,Pisa,Presso Niccolò Capurro,MDCCCXVI.,,,,,
BV027226752,eng,"Zampetti, Pietro",A dictionary of Venetian painters,,by Pietro Zampetti,Leigh-on-Sea,Lewis,1979,,,,,
BV027227131,lat,Anastasius,"Anastasii abbatis, sanctae Romanae ecclesiae presbyteri et bibliothecarii, Opera omnia",,accurante J.-P. Migne,Parisiis,Garnier,1879,"Migne, Jacques Paul",,,BV023546573,Patrologiae cursus completus
BV027227843,lat,"Mansi, Giovanni Domenico",Sacrorum conciliorum nova et amplissima collectio,,"cuius Joannes Dominicus Mansi et post ipsius mortem Florentinus et Venetus ed. ab anno 1758 ad annum 1798 priores triginta unum tomos ed., nunc autem continuata et Deo favente absoluta. [Ab Bd. 36:] Curantibus Ioanne Baptista Martin et Ludovico Petit",Florentiae [u.a.],Zatta [u.a.],1960,"Martin, Johann Baptist|Petit, Louis",,,,
BV027227874,lat,"Mansi, Giovanni Domenico",Sacrorum conciliorum nova et amplissima collectio,,"cuius Joannes Dominicus Mansi et post ipsius mortem Florentinus et Venetus ed. ab anno 1758 ad annum 1798 priores triginta unum tomos ed., nunc autem continuata et Deo favente absoluta. [Ab Bd. 36:] Curantibus Ioanne Baptista Martin et Ludovico Petit",Florentiae [u.a.],Zatta [u.a.],1961,"Martin, Johann Baptist|Petit, Louis",,,,
BV027229329,eng,,Catalogue of paintings and sculpture,,ed. by R. H. Hubbard,Ottawa [u.a.],Univ. of Toronto Press,1965,"Popham, Arthur E.|Hubbard, Robert H.|Fenwick, Kathleen M.",,,,
BV027230178,fre,"Buffon, Georges Louis Le Clerc de","Histoire naturelle, générale et particulière",,[par M. de Buffon et M. Daubenton],Paris,Impr. Royale [u.a.],1754,"Daubenton, Louis Jean Marie|La Cépède, Bernard Germain Etienne de La Ville sur Illon de",,,,
BV027231132,ita,"Repetti, Emanuele",Dizionario geografico fisico storico della Toscana,,compilato da Emanuele Repetti,Roma,Ed. Somu,1963,,,,,
BV027231133,ita,"Repetti, Emanuele",Dizionario geografico fisico storico della Toscana,,compilato da Emanuele Repetti,Roma,Ed. Somu,1963,,,,,
BV027231134,ita,"Repetti, Emanuele",Dizionario geografico fisico storico della Toscana,,compilato da Emanuele Repetti,Roma,Ed. Somu,[1963],,,,,
BV027231135,ita,"Repetti, Emanuele",Dizionario geografico fisico storico della Toscana,,compilato da Emanuele Repetti,Roma,Ed. Somu,[1963],,,,,
BV027231136,ita,"Repetti, Emanuele",Dizionario geografico fisico storico della Toscana,,compilato da Emanuele Repetti,Roma,Ed. Somu,[1963],,,,,
BV027231797,ger,"Spitteler, Carl",Olympischer Frühling,,Carl Spitteler,Jena,Diederichs,1919,,,,,
BV027234992,bul,,Actes du IVe Congrès International des Études Byzantines,,publ. sous la réd. de Bogdan D. Filov,Sofia,Imprimerie de la Cour,1935,"Filov, Bogdan",,,BV004861083,Izvestija na Bǎlgarskija Archeologičeski Institut
BV027237742,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237743,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237744,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237745,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237746,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237747,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027237748,fre,"Gueŕin, Victor","Description géographique, historique et archéologique de la Palestine",,Victor Guérin,Amsterdam,Oriental Press,1969,,,,,
BV027238501,eng,,American paintings in the Detroit Institute of Arts,,"Introduction by Nancy Rivard Shaw. Essays by Mary Black, ...",New York,Hudson Hills Press,1997,"Shaw, Nancy Rivard|Black, Mary",USA|Malerei,g|s,,
BV027241312,ger,,Millstätter Genesis und Physiologus-Handschrift,,von Alfred Kracher,Graz,Akad. Dr.- und Verl.-Anst.,1967,"Kracher, Alfred",,,BV002673900,Codices selecti
BV027242482,eng,"Burton, Richard Francis",Personal narrative of a pilgrimage to Al-Madinah & Meccah,,"by Sir Richard F. Burton. Ed. by his wife, Isabel Burton",New York,Dover Publ.,1964,"Burton, Isabel",,,,
BV027242483,eng,"Burton, Richard Francis",Personal narrative of a pilgrimage to Al-Madinah & Meccah,,"by Sir Richard F. Burton. Ed. by his wife, Isabel Burton",New York,Dover Publ.,1964,"Burton, Isabel",,,,
BV027247807,ita,"Aretino, Pietro",Edizione nazionale delle opere di Pietro Aretino,,"comitato scientifico Enrico Malato, Giovanni Aquilecchia ...",Roma,Salerno,2004,"Aquilecchia, Giovanni|Malato, Enrico",,,,
BV027247808,ita,"Aretino, Pietro",Edizione nazionale delle opere di Pietro Aretino,,"comitato scientifico Enrico Malato, Giovanni Aquilecchia ...",Roma,Salerno,2010,"Aquilecchia, Giovanni|Malato, Enrico","Aretino, Pietro|Aretino, Pietro",p|u,,
