id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV005857129,eng,"Hulst, R.-A. d'",Corpus Rubenianum Ludwig Burchard,,ed. by the Nationaal Centrum voor de Plastische Kunsten van de XVIde en de XVIIde eeuw,London,Miller,1989,"Rubens, Peter Paul|Vandenven, Marc|Burchard, Ludwig|Falla, Paul Stephen|Rott, Herbert W.","Rubens, Peter Paul|Bibel",p|u,,
BV005857897,ita,,Opere dell'Ottocento in collezione,,"Civica Galleria d'Arte, Bellinzona. Catalogo di Giovanna Ginex. Coord. di Matteo Bianchi",Bellinzona,,1990,"Ginex, Giovanna|Bianchi, Matteo",Civica Galleria d'Arte|Italien|Kunst,b|g|s,BV038752205,Civica Galleria d'Arte <Bellinzona>: Quaderni di Villa dei Cedri
BV005858065,eng,"Astarita, Tommaso",The continuity of feudal power,,Tommaso Astarita,Cambridge u.a.,Cambridge Univ. Press,1992,,Caracciolo di Brienza (Familie)|Königreich Neapel|Geschichte,p|g|s,,
BV005858149,ger,,Die Bayerische Staatsbibliothek in historischen Beschreibungen,,[Ausw. und Kommentierung der Texte: Klaus Haller. Ausw. der Abb. und Liste der Zimelien: Karl Dachs. Übers. u. Reg.: Claudia Fabian],München [u.a.],Saur,1992,"Haller, Klaus|Dachs, Karl|Fabian, Claudia",Bayerische Staatsbibliothek,b,,
BV005858585,ger,"Rother, Susanne",Der Regenbogen,,Susanne Rother,Köln u.a.,Böhlau,1992,,Regenbogen,s,,
BV005858671,ger,,Kotinos,,"hrsg. von Heide Froning, Tonio Hölscher, Harald Mielsch",Mainz/Rhein,<<von>> Zabern,1992,"Froning-Kehler, Heide|Simon, Erika",Kunst|Griechenland,s|g,,
BV005859601,ger,,Moderne Kunst im Nationalsozialismus,,[Wilhelm-Lehmbruck-Museum Duisburg. K. Lepper ...],Duisburg,,1992,"Lepper, Katharina",Duisburg|Entartete Kunst,g|s,,
BV005863810,ger,"Schulz, Gudrun",Veritas est adaequatio intellectus et rei,,von Gudrun Schulz,Leiden u.a.,Brill,1993,,"Kant, Immanuel|Wahrheit",p|s,BV000004847,Studien und Texte zur Geistesgeschichte des Mittelalters
BV005864490,ger,,"Saturn, Melancholie, Genie",,[hrsg. von Uwe M. Schneede anlässlich der Ausstellung Saturn - Melancholie - Genie vom 31. März bis 31. Mai 1992 in der Hamburger Kunsthalle],Stuttgart,Hatje,1992,"Hohl, Hanna|Schneede, Uwe M.",Melancholie,s,,
BV005865034,eng,"Elders, Leo",The metaphysics of being of St. Thomas Aquinas in a historical perspective,,by Leo J. Elders,Leiden u.a.,Brill,1993,,"Thomas (von Aquin, Heiliger)|Ontologie",p|s,BV000004847,Metafysica van St. Thomas van Aquino in historisch perspectief
BV005865891,ger,"Oettel, Andreas",Bronzen aus Boscoreale in Berlin,,Antikenmuseum. Andreas Oettel,Tübingen,Wasmuth,1991,,Staatliche Museen zu Berlin Antikensammlung|Boscoreale|Römerzeit,b|g|s,,
BV005866889,fre,"Foreville, Raymonde",Le pape Innocent III et la France,,par Raymonde Foreville,Stuttgart,Hiersemann,1992,,Innozenz III. (Papst)|Frankreich|Orden,p|g|s,BV000003761,Päpste und Papsttum
BV005868146,ger,"Bautz, Friedrich Wilhelm",Biographisch-bibliographisches Kirchenlexikon,,bearbeitet und herausgegeben von Friedrich Wilhelm Bautz,Nordhausen,Verlag Traugott Bautz GmbH,1992,"Bautz, Traugott",,,,
BV005868465,ita,,I nostri mali culturali,,a cura di Roberto Di Stefano,Napoli,Ed. Scientifiche Ital.,1991,"Stefano, Roberto di",Italien|Kulturgut|Italien Ministero per i beni e le attività culturali,g|s|b,BV000010079,Restauro
BV005868478,ita,,Metodi classici e metodi ibridi nella documentazione del tessuto delle città storiche,,a cura di Rosa Anna Genovese,Napoli,Ed. Scientifiche Ital.,1991,"Genovese, Rosa Anna",Italien|Altstadt,g|s,BV000010079,Restauro
BV005868527,ger,"Trunz, Erich",Wissenschaft und Kunst im Kreise Kaiser Rudolfs II.,,Erich Trunz,Neumünster,Wachholtz,1992,,"Rudolf II. (Heiliges Römisches Reich, Kaiser)|Wissenschaft|Deutschland",p|s|g,BV000004944,Kieler Studien zur deutschen Literaturgeschichte
BV005868691,lat,"Mazzoleni, Jole",Le carte del Monastero di S. Leonardo della Matina in Siponto,,Jole Mazzoleni,Bari,Soc. di Storia Patria per la Puglia,1991,,San Leonardo Kloster|Urkunde,b|s,BV000009319,Codice diplomatico pugliese
BV005869625,ger,"Schmidt-Burkhardt, Astrit",Sehende Bilder,,Astrit Schmidt-Burkhardt,Berlin,Akademie-Verl.,1992,,Auge,s,BV004723506,Artefact
BV005870092,ger,"Krämer, Thomas",Florenz und die Geburt der Individualität,,Thomas Krämer,Stuttgart,Verl. Freies Geistesleben,1992,,Masaccio|Freskomalerei|Santa Maria del Carmine,p|s|g,,
BV005870575,ger,"Sichtermann, Hellmut",Winckelmann im zwanzigsten Jahrhundert,,Hellmut Sichtermann,Stendal,Winckelmann-Ges.,1991,,"Winckelmann, Johann Joachim|Rezeption",p|s,BV005870589,Akzidenzen
BV005873464,ita,"Dal Pozzo, Francesco","Istoria della vita, e del pontificato di S. Gregorio Magno, Papa, e Dottore della Chiesa",,descritta da Francesco Dal Pozzo,Roma,Grossi,1758,,Gregor I. (Papst),p,,
BV005873521,ger,"Damböck, Ludwig",Bericht über die Gewerbe-Ausstellung des russischen Reichs zu St. Petersburg im Jahre 1849,,Ludw. Damböck u. Jac. Manner,Wien,,1849,"Manner, Jacob",,,,
BV005875576,lat,"Clavius, Christoph",Gnomonices Libri Octo,,Avctore Christophoro Clavio Bambergensi Societatis Iesv,Romae,Zanettus,1581,"Zanetti, Francesco",Sonnenuhr,s,,
BV005877566,lat,"Bevilacqua, Gabriella",Antiche iscrizioni augurali e magiche dai codici di Girolamo Amati,,Gabriella Bevilacqua,Roma,Quasar,1991,,"Biblioteca Apostolica Vaticana|Antike|Amati, Girolamo",b|s|p,,
BV005877628,ita,,Eremi e luoghi di culto rupestri della Majella e del Morrone,,di Edoardo Micati,Pescara,Carsa,1990,"Micati, Edoardo",La Maiella|Einsiedelei,g|s,,
BV005877631,eng,,Vincennes and Sèvres porcelain,,The J. Paul Getty Museum. Adrian Sassoon,"Malibu, Calif.",,1991,"Sassoon, Adrian",J. Paul Getty Museum|Porzellan|Frankreich,b|s|g,,
BV005878203,eng,,Essential papers on Jewish culture in Renaissance and baroque Italy,,ed. by David B. Ruderman,New York u.a.,New York Univ. Press,1992,"Ruderman, David B.",Italien|Judentum,g|s,,
BV005878600,ger,,Die Salier und das Reich,,in Verbindung mit ... hrsg. von Stefan Weinfurter,Sigmaringen,Thorbecke,1992,"Weinfurter, Stefan",,,,
BV005878640,ita,,Guercino,,Alberto Alberghini,Cento (Ferrara),SIACA,1991,"Alberghini, Alberto","Barbieri, Giovanni Francesco|Reproduktionsgrafik",p|s,,
BV005878641,ita,,Il giardino dei frutti,,Mariachiara Pozzana,Firenze,Ponte alle Grazie,1990,"Pozzana, Maria Chiara",Toskana|Obstgarten,g|s,,
BV005878649,ita,"Toscanelli, Paolo dal Pozzo",Della prospettiva,,Paolo dal Pozzo Toscanelli. A cura di Alessandro Parronchi,Milano,Ed. Polifilo,1991,"Parronchi, Alessandro",Perspektive,s,BV002796434,Testi e documenti
BV005878747,ita,"Tozzi, Pierluigi",Opicino e Pavia,,Pierluigi Tozzi,Pavia,Cardano,1990,,Opicinus (de Canistris)|Pavia,p|g,,
BV005878778,fre,"Peiresc, Nicolas Claude Fabri de",Lettres à Claude Saumaise et à son Entourage,,Nicolas-Claude Fabri de Peiresc. Ed. par Agnès Bresson,Firenze,Olschki,1992,"Saumaise, Claude|Bresson, Agnès","Saumaise, Claude|Schüler",p|s,BV000736846,"Le corrispondenze letterarie, scientifiche ed erudite dal Rinascimento all'età moderna"
BV005879337,ita,"Someda De Marco, Carlo",Breve excursus fra le opere d'arte della metropolitana di Udine,,Carlo Someda de Marco,Udine,Doretti,1960,,,,,
BV005879521,spa,,Actas de la 1a y 2a Jornadas Internacionales en Torno al Barroco Europeo y Americano,,,Valparaíso,Ed. Univ. de Valparaíso,1985,,Lateinamerika|Kunst,g|s,,
BV005879531,ita,,Ex libris Art Nouveau,,Remo Palmirani,Firenze,Cantini,1991,"Palmirani, Remo",Exlibris,s,,
BV005879533,ger,"Sorrentino, Antonino",La Regia Galleria di Parma,,Antonino Sorrentino,Roma,Libr. dello Stato,1931,,Galleria Nazionale,b,BV008929203,Itinerari dei musei e monumenti d'Italia
BV005879954,eng,,The Second Crusade and the Cistercians,,ed. by Michael Gervers,New York,St. Martin's Press,1992,"Gervers, Michael",Zisterzienser|Kreuzzug,b|s,,
BV005879966,eng,"Teague, Edward H.",Index to Italian architecture,,comp. by Edward H. Teague,New York u.a.,Greenwood Press,1992,,Italien|Architektur,g|s,BV000005358,Art reference collection
BV005880626,ger,,Il Museo Nazionale di Firenze,,"Filippo Rossi. Ministero della Educazione Nazionale, Direzione Generale delle Antichità e Belle Arti",Roma,Libreria dello Stato,1932,"Rossi, Filippo",Museo Nazionale del Bargello,b,BV001901269,Itinerari dei musei e monumenti d'Italia
BV005880716,fre,,L' ancien Congo et l'Angola,,par Louis Jadin,Bruxelles [u.a.],Institut Historique Belge de Rome,1975,"Jadin, Louis",,,BV037477851,Bibliothèque de l'Institut Historique Belge de Rome
BV005880718,fre,,L' ancien Congo et l'Angola,,par Louis Jadin,Bruxelles [u.a.],Institut Historique Belge de Rome,1975,"Jadin, Louis",,,BV037477851,Bibliothèque de l'Institut Historique Belge de Rome
BV005880720,fre,,L' ancien Congo et l'Angola,,par Louis Jadin,Bruxelles [u.a.],Institut Historique Belge de Rome,1975,"Jadin, Louis",,,BV037477851,Bibliothèque de l'Institut Historique Belge de Rome
BV005880878,ita,"Quintavalle, Armando Ottaviano",La Pinacoteca del Museo Nazionale di Napoli,,A. O. Quintavalle,Roma,Libreria dello Stato,1932,,Museo e gallerie nazionali di Capodimonte|Malerei,b|s,BV008929203,Itinerari dei musei e monumenti d'Italia
BV005880944,ita,,Il Museo Nazionale delle Marche in Ancona,,Pirro Marconi e Luigi Serra,Roma,Libreria dello Stato,[1934],"Marconi, Pirro|Serra, Luigi",Museo Archeologico Nazionale delle Marche,b,BV008929203,Itinerari dei musei e monumenti d'Italia
BV005880974,ita,"Sestieri, Pellegrino Claudio",Paestum,,Pellegrino Claudio Sestieri,Roma,Libreria dello Stato,1950,,Paestum|Ausgrabung,g|s,BV008929203,Itinerari dei musei e monumenti d'Italia
BV005881054,ger,"Hotz, Walter","Byzanz, Konstantinopel, Istanbul",,Walter Hotz,Darmstadt,Wiss. Buchges.,1978,,Istanbul|Kunst,g|s,,
BV005881218,ger,"Burckhardt, Jacob",Briefe,,Jacob Burckhardt. Mit einer biographischen Einl. hrsg. von Fritz Kapahn,Leipzig,Dieterich,[1938],"Kapahn, Fritz","Burckhardt, Jacob",p,BV008434148,Sammlung Dieterich
BV005881262,ger,,Die Kirchen von Siena,,hrsg. von Peter Anselm Riedl und Max Seidel,München,Bruckmann,1992,"Riedl, Peter Anselm|Seidel, Max|Artini, Luigi",Italien|Kirchenbau,g|s,,
BV005881273,ger,,Die Kirchen von Siena,,hrsg. von Peter Anselm Riedl und Max Seidel,München,Bruckmann,1992,"Riedl, Peter Anselm|Seidel, Max|Artini, Luigi",Italien|Kirchenbau,g|s,,
BV005881301,ger,,Die Kirchen von Siena,,hrsg. von Peter Anselm Riedl und Max Seidel,München,Bruckmann,1992,"Riedl, Peter Anselm|Seidel, Max|Artini, Luigi",Italien|Kirchenbau,g|s,,
BV005881322,ger,,Die Kirchen von Siena,,hrsg. von Peter Anselm Riedl und Max Seidel,München,Bruckmann,1992,"Riedl, Peter Anselm|Seidel, Max|Artini, Luigi",Italien|Kirchenbau,g|s,,
BV005882124,ger,"Kubin, Alfred",Die andere Seite,,von Alfred Kubin. [Vorwort von Wolfgang Gurlitt],Wien ; Linz ; München,Gurlitt-Verlag,1952,"Gurlitt, Wolfgang","Kubin, Alfred|Illustration",p|s,,
BV005882340,ita,"Belli, Silvio",Libro del misurar con la vista,,di Silvio Belli,Venetia,Ziletti,1570,,,,,
BV005882452,eng,,Anglo-Saxon textual illustration,,comp. and ed. by Thomas H. Ohlgren,"Kalamazoo, Mich.",Medieval Inst. Publ.,1992,"Ohlgren, Thomas H.",England|Motiv,g|s,,
BV005882579,ita,"Carrara, Enrico",La poesia pastorale,,di Enrico Carrara,Milano,Vallardi,1909,,Hirtendichtung,s,,
BV005882681,ita,,William Xerra,,testi di Franco Solmi ...,Milano,All'Insegna del Pesce d'Oro,1979,"Solmi, Franco|Xerra, William","Xerra, William",p,BV002805418,Proposte
BV005883077,ita,,Inventario e regesti dell'Archivio del Sacro Convento d'Assisi,,a cura di Silvestro Nessi,Padova,Centro Studi Antoniani,1991,"Nessi, Silvestro",Kloster San Francesco Assisi|Archiv,b|s,BV004408502,Fonti e studi francescani
BV005883277,eng,"Conley, Tom",The graphic unconscious in early modern French writing,,Tom Conley,Cambridge u.a.,Cambridge Univ. Press,1992,,"Französisch|Frankreich|Marot, Clément",s|g|p,BV005883272,Cambridge studies in French
BV005883280,ita,,I grandi disegni italiani del '600 lombardo all'Ambrosiana,,a cura di Marco Valsecchi,Milano,Silvana Editoriale d'Arte,[1975],"Valsecchi, Marco",Italien|Zeichnung|Biblioteca Ambrosiana,g|s|b,BV000001090,Fontes Ambrosiani
BV005883283,ita,,I grandi disegni italiani nelle collezioni di Madrid,,a cura di Alfonso E. Pérez Sánchez,Milano,Silvana,1978,"Pérez Sánchez, Alfonso E.",Italien|Zeichnung|Museo del Prado,g|s|b,,
BV005889005,ger,"Auerbach, Erich",Philologie der Weltliteratur,,Erich Auerbach,Frankfurt am Main,Fischer Taschenbuch Verl.,1992,,Weltliteratur,s,BV000000577,Fischer
BV005889405,ger,,Centrum,,,Darmstadt,Verl. Das Beispiel,1992-2005,,Architektur,s,,
BV005889847,ger,,Der Landgrafenpsalter,,herausgegeben von Felix Heinzer,Graz [u.a.],Akademische Druck- und Verlagsanstalt [u.a.],1992,"Heinzer, Felix",,,BV002673900,Codices selecti
BV005889999,ger,"Leinkauf, Thomas",Mundus combinatus,,Thomas Leinkauf,Berlin,Akad.-Verl.,1993,,"Kircher, Athanasius|Universalwissenschaft",p|s,,
BV005890169,ger,"Stender-Monhemius, Kerstin",Umweltbewußtes Kaufverhalten von Konsumenten,,Kerstin Ch. Monhemius,Frankfurt am Main [u.a.],Lang,1993,,Verbraucherverhalten,s,BV000016621,Schriften zu Marketing und Management
BV005890179,ger,"Römer, Anselm U.",Was ist den Bürgern die Verminderung eines Risikos wert?,,Anselm U. Römer,Frankfurt am Main,Peter Lang,1993,,Umweltgefährdung|Berlin,s|g,BV004440947,Allokation im marktwirtschaftlichen System
BV005890494,ger,"Trier, Eduard",Bildhauertheorien im 20. Jahrhundert,,Eduard Trier,Berlin,Mann,1992,,Plastik,s,,
BV005890651,ger,"Vones, Ludwig",Geschichte der Iberischen Halbinsel im Mittelalter,,Ludwig Vones,Sigmaringen,Thorbecke,1993,,Iberische Halbinsel,g,,
BV005890918,ger,,Die Bibliothek Max Beckmanns,,herausgegeben und bearbeitet von Peter Beckmann und Joachim Schaffer,Worms,Wernersche Verlagsgesellschaft,1992,"Beckmann, Peter|Schaffer, Joachim","Beckmann, Max|Bibliothek",p|s,,
BV005890943,ger,,Die Gesichter der UFA,,Friedemann Beyer,München,Heyne,1992,"Beyer, Friedemann",Universum-Film AG|Filmschauspieler,b|s,BV023549932,[Heyne-Bücher]
BV005890950,ger,"Renk, Herta-Elisabeth",Ernst Lubitsch,,mit Selbstzeugnissen und Bilddokumenten dargestellt von Herta-Elisabeth Renk,Reinbek bei Hamburg,Rowohlt,1992,,"Lubitsch, Ernst",p,BV000000560,Rowohlts Monographien
BV005892559,spa,,El romanico en Silos,,[equipo de red. Mariano Palacios González ...],Silos,Abadia,1990,"Palacios González, Mariano",Kloster Santo Domingo de Silos|Kunst|Santo Domingo de Silos,b|s|g,,
BV005892699,ger,,Die Kunstdenkmäler des Kreises Rees,,hrsg. von Paul Clemen,Düsseldorf,Schwann,1892,"Clemen, Paul",Kreis Rees|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV005892708,ger,"Clemen, Paul",Die Kunstdenkmäler der Stadt Duisburg und der Kreise Mülheim a. d. Ruhr und Ruhrort,,hrsg. von Paul Clemen,Düsseldorf,Schwann,1893,,Duisburg|Baudenkmal,g|s,BV005372663,Die Kunstdenkmäler der Rheinprovinz
BV005892738,ita,"Cristofani, Mauro",Cerveteri,,Mauro Cristofani,Roma,Quasar,1991,,Cerveteri|Archäologie,g|s,,
BV005892739,ita,"Morselli, Chiara",Sutri,,"Chiara Morselli. Ministero per i Beni Culturali e Ambiertali ; Ufficio Centrale per i Beni Ambientali, Architettonici, Archeologici, Artistice e Storici",Roma,Ist. Poligrafico e Zecca dello Stato,1991,,Sutri,g,,
BV005892741,ita,"Giacobelli, Marta",Via Clodia,,Marta Giacobelli,Roma,"Ist. Poligrafico e Zecca dello Stato, Libreria dello Stato",1991,,Via Clodia|Römerstraße,g|s,,
BV005893942,ger,"Katz, Robert",Mord in Rom,,Robert Katz,München,Im Verlag Kurt Desch,1968,,"Resistenza|Kappler, Herbert",s|p,,Death in Rome
BV005894520,ger,"Carus, Carl Gustav",Lebenserinnerungen und Denkwürdigkeiten,,von Carl Gustav Carus,Leipzig,F.A. Brockhaus,1865.,,,,,
BV005894521,ger,"Carus, Carl Gustav",Lebenserinnerungen und Denkwürdigkeiten,,von Carl Gustav Carus,Leipzig,F.A. Brockhaus,1865.,,,,,
BV005894524,ger,"Carus, Carl Gustav",Lebenserinnerungen und Denkwürdigkeiten,,von Carl Gustav Carus,Leipzig,F.A. Brockhaus,1866.,,,,,
BV005894529,ger,"Carus, Carl Gustav",Lebenserinnerungen und Denkwürdigkeiten,,von Carl Gustav Carus,Leipzig,F.A. Brockhaus,1866.,,,,,
BV005894772,eng,"Armstrong, Lilian",Renaissance miniature painters & classical imagery,,Lilian Armstrong,London,Miller,1981,,"Ovidius Naso, Publius|Italien|Buchmalerei",p|g|s,,
BV005894848,eng,"Olin, Margaret",Forms of representation in Alois Riegl's Theory of art,,Margaret Olin,"Univ. Park, Pa.",Pennsylvania State Univ. Press,1992,,"Riegl, Alois|Ästhetik|Österreich",p|s|g,,
BV005895290,eng,Apinan Poshyananda,Modern art in Thailand,,Apinan Poshyananda,Singapore [u.a.],Oxford Univ. Press,1992,,Thailand|Kunst,g|s,,
BV005895342,ger,,Stadt Fulda,,hrsg. vom Landesamt für Denkmalpflege Hessen. Dieter Griesbach-Maisant,Braunschweig [u.a.],Vieweg,1992,"Griesbach-Maisant, Dieter",Fulda|Kulturdenkmal,g|s,BV002352497,Denkmaltopographie Bundesrepublik Deutschland
BV005895812,ita,"Del Vita, Alessandro",La Pinacoteca di Arezzo,,Alessandro del Vita,Firenze,Alinari,1921,,,,BV004724993,Città e luoghi d'Italia
BV005895836,ita,"Coletti, Luigi",Guida del Museo Civico di Treviso,,a cura di Luigi Coletti e Luigi Menegazzi,Treviso,Longo & Zoppelli,1959,"Menegazzi, Luigi",Museo Civico Luigi Bailo,b,,
BV005896319,ger,,450 Jahre Evangelische Kirche in Regensburg,,Autoren der Katalogbeitr.: Martin Angerer ... Museum der Stadt Regensburg,Regensburg,Museum der Stadt Regensburg,1992,"Angerer, Martin",Regensburg|Evangelische Kirche,g|s,,
BV005896427,ita,Iordanes,Iordanis De origine actibusque Getarum,,"a cura di Francesco Giunta, Antonino Grillone",Roma,Ist. Storico Italiano per il Medio Evo,1991,"Giunta, Francesco|Grillone, Antonino",Goten|Römisches Reich,s|g,BV038743400,De rebus geticis
BV005896627,ger,"Becker, Udo",Lexikon der Symbole,,Udo Becker,Freiburg [u.a.],Herder,1992,,Ikonographie,s,,
BV005897051,ger,"Müller-Hofstede, Ulrike","Achill, Apoll und Niobe - das Sublime in Gavin Hamiltons Historienbildern",,Ulrike Müller-Hofstede,Münster u.a.,Lit-Verl.,1993,,"Hamilton, Gavin|Historienmalerei",p|s,BV023639272,Kunstgeschichte
BV005897372,ger,"Spengler, Dietmar",Der Traum des Faun,,Dietmar Spengler,Köln [u.a.],Böhlau,1993,,"Barberinischer Faun|Mimesis|Italien|Alberti, Leon Battista",u|s|g|p,BV037477216,Dissertationen zur Kunstgeschichte
BV005897516,ger,,Vera lex historiae,,hrsg. von Stuart Jenks ...,Köln u.a.,Böhlau,1993,"Jenks, Stuart|Kurze, Dietrich","Ostdeutschland|Quellenkritik|Kurze, Dietrich",g|s|p,,
BV005897876,ger,,Käutner,,Wolfgang Jacobsen ; Hans Helmut Prinzler (Hrsg.). Mit Beitr. von Frank Arnold ...,Berlin,Wiss.-Verl. Spiess,1992,"Jacobsen, Wolfgang|Prinzler, Hans Helmut|Arnold, Frank","Käutner, Helmut|Film",p|s,BV000013542,Edition Filme
BV005898818,eng,"Lowden, John",The Octateuchs,,John Lowden,"University Park, Pa.",Pennsylvania State Univ. Press,1992,,Oktateuch|Illuminierte Handschrift|Byzantinisches Reich,u|s|g,,
BV005898876,eng,,Prophetic Rome in the High Renaissance period,,ed. by Marjorie Reeves,Oxford [u.a.],Clarendon Press,1992,"Reeves, Marjorie",Rom|Prophetie,g|s,,
BV005898992,ita,"Emiliani, Andrea",Il politecnico delle arti,,Andrea Emiliani,Bologna,Nuova Alfa Ed.,1989,,Pinacoteca Nazionale di Bologna,b,BV037477282,"Soprintendenza per i Beni Artistici e Storici per le Province di Bologna, Ferrara, Forlì e Ravenna: Rapporti della Soprintendenza per i Beni Artistici e Storici per le Province di Bologna, Ferrara, Forlì e Ravenna"
BV005899005,ita,,Miscellanea Henri Pauwels,,,Bruxelles,Musées Royaux des Beaux-Arts de Belgique,1992,"Pauwels, Henri",Bibliografie|Niederlande,s|g,,
BV005899119,und,"Piccolomini, Arcangelo",Avvertimenti Civili estratti da Monsign. Ascanio Piccolvomini Archiuescouo di Siena Da' sei primi libri degli Annali di Cornelio Tacito,,"Dati in luce, da Daniello Leremita Gentilhuomo del Serenissimo Gran Duca di Toscana",Fiorenza,Timan,1609,"L'Hermite, Daniel|Timan, Volcmar","Tacitus, Cornelius|Kommentar|Hagesander",p|s|u,,
BV005899122,mul,,Scrittura e produzione documentaria nel mezzogiorno Longobardo,,a cura di Giovanni Vitolo ...,Badia di Cava,,1991,"Vitolo, Giovanni",Italien|Urkunde,g|s,BV005896610,Acta Cavensia
BV005899431,ita,,Il lavoro dell'uomo nella pittura da Goya a Kandinskij,,Biblioteca Apostolica Vaticana. A cura di Giovanni Morello,Milano,Fabbri,1991,"Morello, Giovanni","Arbeit|Goya y Lucientes, Francisco José de",s|p,,
BV005899733,eng,"Pérez-Gómez, Alberto",Polyphilo or the dark forest revisited,,Alberto Pérez-Gómez,"Cambridge, Mass. [u.a.]",MIT Press,[1992],,"Colonna, Francesco|Kunstbetrachtung|Colonna, Francesco",p|s|u,,
BV005899908,ita,,Una comunità salentina in epoca moderna,,a cura di Mario Spedicato,Galatina,Congedo,1991,"Spedicato, Mario",Carmiano,g,BV000016899,Società e religione
BV005900220,fre,,Bernard de Clairvaux,,,Paris,Ed. du Cerf,1992,,"Bernard (Clairvaux, Abt, Heiliger)",p,BV004337066,Bernardus <Claraevallensis>: Oeuvres complètes
BV005900380,ita,"De Franco, Carmine",La chiesa S. Nicola di Bari in Lauria e il suo territorio,,Carmine De Franco,Venosa,Ed. Osanna Venosa,1990,,San Nicola|Geschichte,g|s,,
BV005901731,eng,"Olin, John C.",Catholic reform,,John C. Olin,New York,Fordham Univ. Press,1990,,Gegenreformation,s,,
BV005901880,ita,"Penta, Maria Teresa",Lo specchio dell'umana salvazione,,Maria Teresa Penta,Napoli,Ist. Suor Orsola Benincasa,1992,,Istituto Suor Orsola Benincasa|Gewölbe,b|s,,
BV005901989,ita,,La Basilica di Aquileia,,a cura del Comitato per le Cerimonie Celebrative del IX. Centenario della Basilica e del I. Decennale dei Militi Ignoti,Bologna,Zanichelli,1933,,Dom Aquileja,g,,
BV005902089,ita,,Scenografie e scene del presepe napoletano,,Gennaro Borrelli,Napoli,Pironti,1991,"Borrelli, Gennaro",Neapel|Krippe,g|s,,
BV005902248,eng,"Setton, Kenneth Meyer","Venice, Austria, and the Turks in the seventeenth century",,Kenneth M. Setton,Philadelphia,American Philosophicayal Society,1991,,Österreich-Ungarn,g,BV005376907,American Philosophical Society: Memoirs of the American Philosophical Society
BV005902324,eng,,A celebration of art & architecture,,Colin Amery,London,National Gallery Publ.,1991,"Amery, Colin","The National Gallery|Venturi, Robert",b|p,,
BV005902479,eng,"Smyth, Craig Hugh",Mannerism and Maniera,,Craig Hugh Smyth,Vienna,IRSA,1992,,Italien|Manierismus,g|s,,
BV005902541,ita,"Grondona, Marco",Le stazioni di ieri,,Marco Grondona,Spoleto,Centro Italiano di Studi sull'Alto Medioevo,1991,,Umbrien,g,BV005902534,Centro Italiano di Studi sull'Alto Medioevo <Spoleto>: Miscellanea
BV005902687,ita,"Cellini, Pico",Falsi e restauri,,Pico Cellini,Roma,Izzi,1992,,"Cellini, Pico|Italien|Restaurierung",p|g|s,BV005902686,Arte e storia
BV005902733,ita,"Adamesteanu, Dinu",Macchia di Rossano,,Dinu Adamesteanu ; Helmtraut Dilthey,Galatina,Congedo,1992,"Sheikh-Dilthey, Helmtraut",Mefitis|Heiligtum|Rossano,p|s|g,BV005454920,Quaderni di archeologia e storia antica
BV005902734,ger,,The invention of tradition,,edited by Eric Hobsbawm and Terence Ranger,Cambridge ; New York ; Port Melbourne ; New Delhi,Cambridge University Press,1992,"Hobsbawm, Eric J.|Ranger, Terence O.",Großbritannien|Geschichtsbewusstsein,g|s,,
BV005902898,eng,,World guide to libraries,,,Berlin,<<de>> Gruyter Saur,1980-,,Bibliothek,s,,
BV005902944,ger,"Deckers, Johannes G.",Die Katakombe Anonima di Via Anapo,,von Johannes Georg Deckers ; Gabriele Mietke ; Albrecht Weiland. Mit einem Beitrag zu Topographie und Geschichte von Vincenzo Fiocchi Nicolai,Città del Vaticano,Pontificio Istituto di Archeologia Cristiana,1991,"Mietke, Gabriele|Weiland, Albrecht",,,BV037477641,Roma sotterranea cristiana
BV005902949,ger,"Deckers, Johannes G.",Die Katakombe Anonima di Via Anapo,,von Johannes Georg Deckers ; Gabriele Mietke ; Albrecht Weiland. Mit einem Beitrag zu Topographie und Geschichte von Vincenzo Fiocchi Nicolai,Città del Vaticano,Pontificio Istituto di Archeologia Cristiana,1991,"Mietke, Gabriele|Weiland, Albrecht",,,BV037477641,Roma sotterranea cristiana
BV005902955,ger,"Deckers, Johannes G.",Die Katakombe Anonima di Via Anapo,,von Johannes Georg Deckers ; Gabriele Mietke ; Albrecht Weiland. Mit einem Beitrag zu Topographie und Geschichte von Vincenzo Fiocchi Nicolai,Città del Vaticano,Pontificio Istituto di Archeologia Cristiana,1991,"Mietke, Gabriele|Weiland, Albrecht",,,BV037477641,Roma sotterranea cristiana
BV005903021,eng,,Guercino in Britain,,introd. essay by Michael Helston ... Catalogue by Michael Helston and Tom Henry based on the researches of Denis Mahon,London,National Gallery Publications [u.a.],1991,"Barbieri, Giovanni Francesco|Helston, Michael|Henry, Tom|Mahon, Denis","Barbieri, Giovanni Francesco|Malerei|The National Gallery|Großbritannien",p|s|b|g,,
BV005903030,ita,"Russo Tagliente, Alfonsina",Edilizia domestica in Apulia e Lucania,,Alfonsina Russo Tagliente,Galatina,Congedo,1992,,Apulien|Architektur,g|s,BV005454920,Quaderni di archeologia e storia antica
