id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV002789558,gre,,Hellēnika,,,Thessalonikē,Ekdoseis Hetaireias Makedonikōn Spudōn,,,,,,
BV002794718,gre,,Pragmateiai tēs Akadēmias Athēnōn,,Akadēmia Athēnōn,Athēnai,Akadēmia Athēnōn,,,,,,
BV002809189,und,,Miscellanea della R. Deputazione Romana di Storia Patria,,,Roma,,,,,,,
BV003816815,fre,"Marucchi, Orazio",Eléments d'archéologie chrétienne,,Horace Marucchi,Paris [u.a.],"Desclée, Lefèbvre & Cie.",,,,,,
BV004079090,und,,Slavische Propyläen,,,München,Fink,,,,,,
BV004813029,ita,,Inventario,,Gabinetto Disegni e Stampe degli Uffizi ; a cura di Annamaria Petrioli Tofani,Firenze,Olschki,,"Petrioli Tofani, Annamaria",Gabinetto Disegni e Stampe|Figurenzeichnung|Italien,b|s|g,,
BV004854000,ita,,Testimonianze,,,Milano,Mazzotta,1966,,,,,
BV004861048,ita,,"Storia, costumi e tradizioni",,,Bologna,Ed. Alfa,,,,,,
BV004861083,und,,Izvestija na Bălgarskija Archeologičeski Institut,,,Sofia,Kraus,,,,,,
BV005019380,ita,,L' arte nel medioevo,,,Milano,Touring Club Italiano,,,Italien|Kunst,g|s,,
BV005349339,ger,,Bilderheft der Städtischen Museen Karl-Marx-Stadt,,,Karl-Marx-Stadt,,,,,,,
BV006179419,und,,Neujahrsblatt der Zürcher Kunstgesellschaft,,,Zürich,Zürcher Kunstges.,,,,,,
BV006179604,ita,,Quaderni di Studi romani,,Hrsg. von Istituto di Studi Romani <Roma>*,Roma,Istituto di Studi Romani,,,,,,
BV006223501,fre,,Bibliothèque byzantine,,,Paris,Presses Univ. de France,,,,,,
BV006648088,und,,Forschungen zur Denkmalpflege in der Provinz Sachsen,,,Querfurt,Jaeckel,,,,,,
BV006658954,ita,,Quaderni di studi e legislazione,,Urheber: Italia / Camera dei Deputati*,Roma,Servizio Studi Legislazione e Inchieste Parlamentari,,,,,,
BV007516902,und,,Testimoni e interpreti,,,Vicenza,Neri Pozza,,,,,,
BV007934573,ita,,Biblioteca de l'Archiginnasio,,,Bologna,Comune,,,,,,
BV007934648,dut,,Zwarte beertjes,,,Leeuwarden [u.a.],Bruna Pockethuis [u.a.],,,,,,
BV008912978,und,,Publikationen aus den Kunsthistorischen Sammlungen in Wien,,,Wien,Schroll,,,,,,
BV009017526,ger,,Freiburger Universitätsreden,,Universität Freiburg,"Freiburg, Br.",Schulz,1927-1969,,Albert-Ludwigs-Universität Freiburg,b,,
BV009994846,und,,Fonti per la storia d'Italia,,,Roma,Ist. Storico Italiano per l'Eta Moderna e Contemporanea,,,,,,
BV011079063,ger,,Neue deutsche Forschungen,,,Berlin,Junker & Dünnhaupt,,,,,,
BV014114243,eng,,Lincoln Minster pamphlets. Series 2,,,Lincoln,Friends of Lincoln Cathedral,,,,,,
BV014880109,eng,,Lecture notes in computer science,,,Berlin ; Heidelberg,Springer,1973-,,Künstliche Intelligenz,s,,
BV011038863,und,,Monumenta Apuliae ac Japygiae,,,Fasano di Puglia,Schena Ed.,1981-,,,,,
BV013879942,ger,"Samsonow, Elisabeth von",Fenster im Papier,,Elisabeth von Samsonow,München,Fink,2001,,Schrift,s,,
BV014354220,eng,"Black, Robert",Humanism and education in medieval and Renaissance Italy,,Robert Black,"Cambridge, UK [u.a.]",Cambridge Univ. Press,2001,,Italien|Lateinschule,g|s,,
BV014896169,ger,,Hautnah,,von Edouard Papet. Hamburger Kunsthalle. [Hrsg. von Uwe M. Schneede. Katalog in Hamburg: Annabelle Görgen ; Jenns E. Howoldt. Übers.: Bernadette Ott],Hamburg ; München,Dölling und Galitz,2002,"Papet, Édouard|Görgen-Lammers, Annabelle|Howoldt, Jenns E.|Schneede, Uwe M.",Abformung,s,,
BV017096758,ger,"Jatsch, Markus",Raumentgrenzung,,Markus Jatsch,,,2003,,Architektur,s,,
BV017373215,ger,"Laux, Gunther",Transformation,,Gunther Laux,,,2003,,Stadtentwicklung|München,s|g,,
BV019299805,eng,,Tilman Riemenschneider,,"National Gallery of Art, Washington. Ed. by Julien Chapuis",New Haven [u.a.],Yale Univ. Press,2004,"Chapuis, Julien|Riemenschneider, Tilman","Riemenschneider, Tilman",p,BV022953174,Studies in the history of art
BV019300121,ita,"Gagliardi, Isabella",I Pauperes Yesuati tra esperienze religiose e conflitti istituzionali,,Isabella Gagliardi,Roma,Herder,2004,,Jesuaten,s,BV000000856,Italia sacra
BV019300197,ger,,Nekropolis,,Norbert Fischer ... (Hrsg.). Mit Beiträgen von Dorle Dracklé ...,Stuttgart,Kohlhammer,2005,"Fischer, Norbert|Dracklé, Dorle",Deutschland|Friedhof,g|s,BV023551646,Irseer Dialoge
BV019300315,ita,"D'Onofrio, Mario",Le chiese di Dvin,,Mario D'Onofrio,Roma,De Luca,1973,,Armenien|Mittelalter,g|s,BV000008567,Studi di architettura medioevale armena
BV019300449,ger,"Kronberger-Frentzen, Hanna",Unter der Sonne Italiens,,Corona Berg [d.i. Hanna Kronberger-Frentzen],Bonn,Athenäum-Verl.,1956,,,,,
BV019301026,eng,,Cultural intermediaries,,edited by David B. Ruderman ...,"Philadelphia, Pa.",University of Pennsylvania Press,2004,"Ruderman, Daṿid|Veltri, Giuseppe",Italien|Juden,g|s,,
BV019301039,ger,"Hartmann-Virnich, Andreas",Was ist Romanik?,,Andreas Hartmann-Virnich,Darmstadt,Primus-Verl.,2004,,Sakralbau,s,,
BV019301197,eng,"Carey, Sorcha",Pliny's catalogue of culture,,Sorcha Carey,Oxford [u.a.],Oxford Univ. Press,2003,,"Plinius Secundus, Gaius|Kunst|Plinius Secundus, Gaius",u|s|p,,
BV019301431,ger,,Ausstellung Münchener Künstler,,veranstaltet von der Preußischen Akademie der Künste in Gemeinschaft mit der Ausstellungsleitung München e.V.,Berlin,Verlag der Preußischen Akademie der Künste,1935,,,,,
BV019302398,ger,"Kirsch, Wolfgang",Laudes sanctorum,,Wolfgang Kirsch,Stuttgart,Hiersemann,2011,,,,BV000007594,Quellen und Untersuchungen zur lateinischen Philologie des Mittelalters
BV019302575,ger,"Seume, Johann Gottfried",Apokryphen und Fragmente,,J. G. Seume,Hildburghausen [u.a.],Bibliograph. Inst.,1830,,,,,
BV019302801,ger,"Kleiner, Salomon",Die Schlösser und Gärten des Lothar Franz von Schönborn,,Uta Hasekamp,Worms,Werner,2005,"Hasekamp, Uta","Kleiner, Salomon|Kupferstich|Schloss Favorite",p|s|g,BV035417196,Grüne Reihe
BV019302839,ger,"Cornelisen, Ann",Torregreca,,Ann Cornelisen,Stuttgart,Goverts,1970,,,,,Torregreca
BV019302884,ger,"Jakić, Blanka",Hrvatsko-njemački rječnik,,Blanka Jakić ; Antun Hurm,Zagreb,Školska Knjiga,1999,"Hurm, Antun",Kroatisch,s,,
BV019303275,fre,,Le monde byzantin,,publ. avec le concours du Centre National du Livre,Paris,Presses Universitaires de France,2011,"Laïu-Thōmadakē, Angelikē E.|Morrisson, Cécile|Morrisson, Cécile|Bavant, Bernard|Balard, Michel|Caseau-Chevallier, Béatrice Agnes",Byzantinisches Reich|Kultur,g|s,,
BV019303880,ger,"Schrapel, Claudia",Johann Dominicus Fiorillo,,Claudia Schrapel,Hildesheim [u.a.],Olms,2004,,"Fiorillo, Johann Dominik|Kunstgeschichtsschreibung|Fiorillo, Johann Dominik",p|s|u,BV035415984,Studien zur Kunstgeschichte
BV019304638,ger,,Rudolf Arnheim oder die Kunst der Wahrnehmung,,Christian G. Allesch ... (Hg.),Wien,WUV Univ.-Verl.,2004,"Allesch, Christian G.","Arnheim, Rudolf|Ästhetische Wahrnehmung",p|s,,
BV019304748,eng,"Janssen, Frans Anton",Technique and design in the history of printing,,by Frans A. Janssen,'t-Goy-Houten,Hes & de Graaf,2004,,"Druckwerk|Janssen, Frans Anton",s|p,,
BV019305188,ger,,Plattenbau privat,,Susanne Hopf ; Natalja Meier,Berlin,Nicolai,2004,"Hopf, Susanne|Meier, Natalja",Großtafelbau|Berlin,s|g,,
BV019306189,ger,"Greipl, Egon Johannes",Nicht nur in Baden-Württemberg: bayerische Denkmalpflege in Not,,Egon Johannes Greipl,,,2004,"Dietrich, Dagmar",Bayern|Kulturgüterschutz,g|s,,
BV019306513,fre,,Cuivres d'orfèvres,,par Véronique Notin,Limoges,Musée de l'Evêché [u.a.],1996,"Notin, Véronique",Limousin|Messingarbeit,g|s,,
BV019306553,eng,,Catalogue of the Italian paintings,,by Fern Rusk Shapley,Washington,National Gallery of Art,[1979],"Shapley, Fern Rusk",,,,
BV019306560,eng,,Catalogue of the Italian paintings,,by Fern Rusk Shapley,Washington,National Gallery of Art,[1979],"Shapley, Fern Rusk",,,,
BV019306638,ita,,Sculture all'aperto,,,Milano,,1973,,Plastik,s,,
BV019306734,ita,"Mori, Edoardo",Guida storico artistica al Museo Diocesano di Cortona,,Edoardo e Paolo Mori,Cortona,Calosci,1995,"Mori, Paolo",Kunst|Museo Diocesano,s|b,,
BV019306752,eng,"Broecke, Steven vanden",The limits of influence,,by Steven Vanden Broecke,Leiden [u.a.],Brill,2003,,Astrologie|Université catholique de Louvain,s|b,BV013551039,Medieval and early modern science
BV019306778,eng,,Complete illustrated catalogue,,"National Portrait Gallery, London ; ed. by David Saywell ...",London,Unicorn Press [u.a.],2004,"Saywell, David",National Portrait Gallery|Bildnismalerei,b|s,,
BV019307008,fre,"Carment-Lanfry, Anne-Marie",La cathédrale Notre-Dame de Rouen,,par Anne-Marie Carment-Lanfry,Rouen,,1977,,Kathedrale Rouen|Führer,g|s,,
BV019307436,eng,"Weigert, Laura",Weaving sacred stories,,Laura Weigert,Ithaca [u.a.],Cornell Univ. Press,2004,,Frankreich|Chorraum,g|s,,
BV019307695,ger,,"Wörterbuch der Burgen, Schlösser und Festungen",,"hrsg. von Horst W. Böhme, ... in Verbindung mit dem Europäischen Burgeninstitut ...",Stuttgart,Reclam,2004,"Böhme, Horst Wolfgang",Residenz,s,,
BV019308161,eng,,A choice from our collection,,Galerie Bruno Meissner,Zurich,,[1986],,Malerei,s,,
BV019308315,fre,"Aballéa, Sylvie",Les saints sépulcres monumentaux du Rhin supérieur et de la Souabe,,Sylvie Aballéa,Strasbourg,Presses Univ. de Strasbourg,2003,,Oberrheinisches Tiefland|Heiliges Grab,g|s,,
BV019308664,ger,,Der Wiederaufbau des Pompejanums in Aschaffenburg,,"hrsg. von der Bayerischen Verwaltung der Staatlichen Schlösser, Gärten und Seen. [Projektleitung: Peter Seibert ...]",München,Bayerische Schlösserverwaltung,2003,"Seibert, Peter",Pompejanum Aschaffenburg|Rekonstruktion,g|s,BV013181292,Baudokumentationen der Bayerischen Schlösserverwaltung
BV019308709,eng,"Bisaha, Nancy",Creating East and West,,Nancy Bisaha,"Philadelphia, PA",Univ. of Pennsylvania Press,2004,,Osmanisches Reich|Kulturkontakt,g|s,,
BV019308873,ger,Augustus,Res gestae divi Augusti,,Augustus. Übers. und hrsg. von Ekkehard Weber,Düsseldorf ; Zürich,Artemis und Winkler,2004,"Weber, Ekkehard","Augustus (Römisches Reich, Kaiser)|Autobiografie|Augustus (Römisches Reich, Kaiser)",p|s|u,,
BV019309154,ger,"Bushart, Magdalena",Sehen und Erkennen,,Magdalena Bushart,München ; Berlin,Dt. Kunstverl.,2004,,"Altdorfer, Albrecht|Christliche Kunst|Deutschland",p|s|g,BV037477561,Kunstwissenschaftliche Studien
BV019309215,eng,,"Saint Catherine's Monastery, Sinai, Egypt",,text by Helen C. Evans ; photographs by Bruce White,New Haven [u.a.],Yale Universty Press,2004,"Evans, Helen C.|White, Bruce M.",Sinaikloster,b,,
BV019309276,eng,,Echoing images,,by Alisa LaGamma,New York [u.a.],Metropolitan Museum of Art [u.a.],2004,"LaGamma, Alisa",Afrika|Plastik,g|s,,
BV019309310,eng,"McKitterick, Rosamond",History and memory in the Carolingian world,,Rosamond McKitterick,Cambridge [u.a.],Cambridge Univ. Press,2004,,Karolinger|Geschichtsschreibung|Fränkisches Reich,p|s|g,,
BV019309433,ger,,Opus Tessellatum,,hrsg. von Katharina Corsepius ...,Hildesheim [u.a.],Olms,2004,"Corsepius, Katharina|Claussen, Peter Cornelius","Kunst|Claussen, Peter Cornelius",s|p,BV035415984,Studien zur Kunstgeschichte
BV019309463,ger,"Diederichs, Eugen",Roms Name wirkt wie ein Zauber!,,"Eugen Diederichs. Hrsg., mit Anm. und einem Nachwort vers. von Kai Agthe",Bucha bei Jena,quartus-Verl.,2004,"Agthe, Kai","Italien|Reiseliteratur|Diederichs, Eugen",g|s|p,BV011625181,Palmbaum-Texte
BV019310701,ita,"Morlotti, Ennio",Morlotti,,"scritti di: Giovanni Sangiorgi, Douglas Cooper, Franco Russoli",Roma,Ente Premi Roma,1966,"Sangiorgi, Giovanni|Cooper, Douglas|Russoli, Franco","Morlotti, Ennio",p,,
BV019310878,eng,"Freely, John",Byzantine monuments of Istanbul,,John Freely ; Ahmet S. Çakmak,Cambridge [u.a.],Cambridge Univ. Press,2004,"Cakmak, A. S.",Konstantinopel|Architektur,g|s,,
BV019310905,eng,"Malt, Johanna",Obscure objects of desire,,Johanna Malt,Oxford [u.a.],Oxford Univ. Press,2004,,"Surrealismus|Benjamin, Walter",s|p,,
BV019310990,eng,,East and West in the crusader states,,A. A. Bredius Foundation. Ed. by Krijnie Ciggaar ...,Leuven,Peeters,2003,"Ciggaar, Krijnie N.",Kreuzfahrerstaaten,g,BV000004770,Orientalia Lovaniensia analecta
BV019311339,ger,,Die Heiltumskammer,,"[Redaktion: Christof Metzger und Christian Thöner ; Autoren: Miriam Gepp, Ulrich Heiß, Michaela Hermann, Thomas Labusiak, Norbert Leudemann und Christof Metzger]",München ; Berlin,Deutscher Kunstverlag,2004,"Metzger, Christof|Thöner, Christian",Sankt Ulrich und Afra|Kirchenschatz|Kloster Sankt Ulrich und Afra Augsburg,g|s|b,,
BV019311403,ger,,Weltsichten,,"Kupferstich-Kabinett, Staatliche Kunstsammlungen Dresden. Hrsg. von Wolfgang Holler ...",München [u.a.],Dt. Kunstverl.,2004,"Holler, Wolfgang",Kupferstich-Kabinett|Grafik,b|s,,
BV019311416,ger,"Vasari, Giorgio",Kunsttheorie und Kunstgeschichte,,"Giorgio Vasari. Hrsg., eingeleitet und kommentiert von Matteo Burioni ...",Berlin,Wagenbach,2004,"Burioni, Matteo",Ästhetik|Italien,s|g,,"<Le vite de' più eccellenti architetti, pittori et scultori italiani da Cimabue insino a' tempi nostri"
BV019311419,ger,"Vasari, Giorgio",Das Leben des Parmigianino,,Giorgio Vasari. ... kommentiert und hrsg. von Matteo Burioni,Berlin,Wagenbach,2004,"Burioni, Matteo","Parmigianino|Vasari, Giorgio|Übersetzung|Italien",p|u|s|g,,
BV019311422,ita,"Magalhaes, Marici M.","Storia, istituzioni e prosopografia di Surrentum romana",,Marici M. Magalhaes,Castellammare di Stabbia (Na),Longobardi,2003,,Sorrent|Inschrift,g|s,,
BV019311423,ger,"Vasari, Giorgio",Das Leben des Pontormo,,"Giorgio Vasari. Neu übers., kommentiert und hrsg. von Katja Burzer",Berlin,Wagenbach,2004,"Burzer, Katja","Pontormo, Jacopo|Vasari, Giorgio|Übersetzung|Italien",p|u|s|g,,"Le vite de' più eccellenti architetti, pittori et scultori italiani da Cimabue insino a' tempi nostri"
BV019311918,ger,,Denkmaltopographie Bundesrepublik Deutschland,,hrsg. ... vom Landesamt für Denkmalpflege,Düsseldorf,Schwann,2004,"Dellwing, Herbert|Dellwing, Herbert",Koblenz|Kulturdenkmal,g|s,,
BV019312149,ger,"Dehmer, Andreas",Italienische Bruderschaftsbanner des Mittelalters und der Renaissance,,Andreas Dehmer,München [u.a.],Dt. Kunstverl.,2004,,Gonfalone|Italien,s|g,BV014266507,Italienische Forschungen des Kunsthistorischen Institutes in Florenz
BV019312767,eng,"Macadam, Alta",Americans in Florence,,Alta Macadam,Firenze,Giunti,2003,,,,,
BV019312774,ita,,Cristianità d'Occidente e cristianità d'Oriente,,,Spoleto,,2004,,,,BV020021478,Fondazione Centro italiano di studi sull'alto medioevo: Settimane di studio della Fondazione Centro Italiano di Studi sull'Alto Medioevo
BV019312778,ita,,Cristianità d'Occidente e cristianità d'Oriente,,,Spoleto,,2004,,,,BV020021478,Fondazione Centro italiano di studi sull'alto medioevo: Settimane di studio della Fondazione Centro Italiano di Studi sull'Alto Medioevo
BV019312866,eng,,"The new Hollstein Dutch & Flemish etchings, engravings and woodcuts, 1450-1700",,,Roosendaal [u.a.],Koninklijke Van Poll,2004,"Hollstein, Friedrich|Veldman, Ilja M.|Luijten, Ger",,,BV008622635,"The new Hollstein Dutch & Flemish etchings, engravings and woodcuts"
BV019313138,spa,"Tam, Laura",Grande dizionario di spagnolo,,Laura Tam,Milano,Hoepli,2004,,Spanisch,s,,
BV019313737,eng,,Renaissance beasts,,ed. by Erica Fudge,"Urbana, Ill.",Univ. of Ill. Press,2004,"Fudge, Erica",Europa|Mensch,g|s,,
BV019314361,eng,"Stukenbrock, Kai",The stability of currency boards,,Kai Stukenbrock,Frankfurt am Main [u.a.],"Lang, Europ. Verl. der Wiss.",2004,,Currency Board,s,BV025286867,CeGE-Schriften
BV019314602,ita,,Caravaggio: La Medusa,,[red.: Micol Fontana. Comitato scientifico: Marco Bona Castellotti ... ],"Cinisello Balsamo, Milano",Silvana Editoriale,2004,"Caravaggio, Michelangelo Merisi da|Bona Castellotti, Marco|Fontana, Micol","Caravaggio, Michelangelo Merisi da|Italien|Schild",u|g|s,,
BV019314606,fre,,Dante et Virgile aux enfers d'Eugène Delacroix,,Sébastien Allard,Paris,Réunion des Musées Nationaux [u.a.],2004,"Allard, Sébastien|Delacroix, Eugène","Delacroix, Eugène",u,BV037479303,Les dossiers du Musée du Louvre
BV019314623,ita,,Andrea Lilio,,Massimo Pulini,Milano,Motta,2003,"Pulini, Massimo|Lilio, Andrea","Lilio, Andrea",p,,
BV019314629,ita,,I trionfi di Volpato,,"Associazione Amici dei Musei e dei Monumenti di Bassano del Grappa. A cura di Hugh Honour. Coord. scientifico: Oscar Ganzina, Fabrizio Magani","Cinisello Balsamo, Milano",Silvana Editoriale,2004,"Honour, Hugh|Ganzina, Oscar|Magani, Fabrizio","Volpato, Giovanni|Porzellanplastik|Italien|Museo Civico di Bassano del Grappa",p|s|g|b,,
BV019315222,ita,"Nahmer, Dieter von der",Agiografia altomedievale e uso della Bibbia,,Dieter von der Nahmer,Napoli,Liguori,2001,,Hagiografie|Bibel,s|u,BV002798697,Nuovo Medioevo
BV019315489,ita,"De Marchis, Giorgio",Colla,,Giorgio De Marchis ; Sandra Pinto,Roma,Bulzoni,1972,"Pinto, Sandra","Colla, Ettore",p,,
BV019316341,ita,,Carmengloria Morales,,[Filiberto Menna],Milano u.a.,Turchetto/Plurima u.a.,[1989],"Menna, Filiberto|Morales, Carmengloria","Morales, Carmengloria",p,,
BV019316567,ger,,Pan & Syrinx,,Textbeitr. von: Justus Lange ...,Kassel,Staatl. Museen Kassel,2004,"Lange, Justus","Rubens, Peter Paul|Pan|Kunst",u|p|s,BV008869817,Kataloge der Staatlichen Museen Kassel
BV019316704,eng,,The fall of Acre 1291,,ed. by R. B. C. Huygens. With Contrib. by A. Forey and D. C. Nicolle,Turnhout,Brepols,2004,"Huygens, R. B. C.|Thaddaeus",Eroberung von Akkon,s,BV037477850,Corpus Christianorum
BV019317257,ger,,Giorgione - Mythos und Enigma,,"hrsg. von Sylvia Ferino-Pagden, Giovanna Nepi Scirè",Wien,Kunsthistorisches Museum,2004,"Giorgione|Ferino-Pagden, Sylvia|Nepi Scirè, Giovanna",Giorgione,p,,
BV019317300,ita,"Folliero-Metz, Grazia Dolores",Le Rime di Michelangelo Buonarroti nel loro contesto,,Grazia Dolores Folliero-Metz,Heidelberg,Winter,2004,,Michelangelo (Buonarroti)|Michelangelo (Buonarroti)|Ästhetik,u|p|s,BV000001108,Studia Romanica
BV019317415,ger,"Eclercy, Bastian",Suis manibus?,,Bastian Eclercy,München,Utz,2004,Duccio,Duccio (di Buoninsegna)|Werkstatt,u|s,BV037480253,Kunstgeschichte
BV019317495,ger,"Krierer, Karl R.",Antike Germanenbilder,,Karl Reinhard Krierer,Wien,Verl. der Österr. Akad. der Wiss.,2005,,Römisches Reich|Kunst,g|s,BV038747100,Archäologische Forschungen
BV019317748,ita,"Marta, Roberto",Il Rinascimento a Roma fra Leon Battista Alberti e Donato Bramante,,Roberto Marta,Roma,De Rosa,2004,,Rom|Architektur,g|s,,
BV019317751,ita,"Mangione, Flavio",Le case del fascio in Italia e nelle terre d'oltremare,,Flavio Mangione,Roma,"Ministero per i Beni e le Attività Culturali, Direzione Generale per gli Archivi",2003,,Nationale Faschistische Partei|Gebäude,b|s,,
BV019317762,ita,"Settis, Salvatore",Futuro del classico,,Salvatore Settis,Torino,Einaudi,2004,,Bildung,s,BV017433878,Vele
BV019317920,ger,"Pochat, Götz",Bild - Zeit,,Götz Pochat,Wien [u.a.],Böhlau,2004,,"Zeit|Italien|Eyck, Hubert van",s|g|p,BV037479447,Ars viva
