id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle 
BV013518817,ger,,Anzeiger für Schädlingskunde,,,Berlin,Blackwell Wissenschafts-Verl.,1925-2003,,Entomologie,s,,
BV013518819,ger,,MorgenWelt,,MorgenWelt e.V.,Hamburg,,1996-,,,,,
BV013518824,eng,,First monday,,,"Chicago, Ill.",,1996-,,,,,
BV013518937,eng,,Financial accountability and management,,,Oxford,Wiley-Blackwell,1985-,,,,,
BV013519072,eng,,Journal of optical technology,,,"Washington, DC",Optica,1999-,,,,,
BV013519136,eng,,The World Bank economic review,,,Oxford,Oxford Univ. Press,1986-,,,,,
BV013519163,eng,,The World Bank research observer,,,Oxford,Oxford Univ. Press,1986-,,,,,
BV013519179,eng,,Decisions in economics and finance,,,Milano,Springer Italia,1978-,,Entscheidungstheorie,s,,
BV013519222,eng,,Journal of orthopaedics and traumatology,,,Milano,Springer,2000-,,Orthopädie,s,,
BV013519273,eng,,Pretexts,,,London [u.a.],Taylor & Francis,1999-2003,,,,,
BV013519295,eng,,Blackwood's Edinburgh magazine,,,Birmingham [u.a.],,1817-1905,,,,,
BV013519481,eng,,Journal of photochemistry and photobiology,,,Amsterdam [u.a.],Elsevier Science,2000-,,Fotochemie,s,,
BV013519663,eng,,The Smith College Museum of Art,,John Davis ...,New York,Hudson Hills Press,2000,"Davis, John",,,,
BV013519790,eng,,Outlook on agriculture,,,London,Sage Publishing,1956-,,,,,
BV013519869,eng,,Plant & cell physiology,,The Japanese Society of Plant Physiologists,Oxford,Oxford University Press,1959-,,Pflanzenphysiologie,s,,
BV013520250,ger,"Benker, Sigmund",Münchner Gotik,,Sigmund Benker,,,2000,,München|Kunst,g|s,,
BV013520737,ger,"Walliser-Wurster, Michaela",Fingerzeige,,Michaela Walliser-Wurster,Frankfurt am Main [u.a.],Lang,2001,,Italien|Kunst|Johannes (der Täufer),g|s|p,,
BV013520984,ger,"Kirchner, Thomas",Der epische Held,,Thomas Kirchner,München,Fink,2001,,Frankreich|Historienmalerei,g|s,,
BV013521068,ger,"Pennington, Margot",Memento mori,,Margot Pennington,Stuttgart,Kreuz,2001,,Tod,s,,
BV013521197,ger,,Ridolfo Schadow,,Götz Eckardt,Köln,LETTER Stiftung,2000,"Eckardt, Götz|Schadow, Rudolph","Schadow, Rudolph|Rom|Kunstsoziologie",p|g|s,BV038743047,LETTER Stiftung <Köln>: Letter-Schriften
BV013521207,ger,,Militärbauten und Denkmalpflege,,[hrsg. von Udo Mainzer],Essen,Klartext-Verl.,2000,"Mainzer, Udo",Militärbau,s,BV043480535,Arbeitsheft der rheinischen Denkmalpflege
BV013522331,ger,,Damals in Europa,,DFG. [Mit Beitr. von: Rainer Barzen ... Katalog: Red. und Gestaltung: Dieter Hüsken],[Bonn],DFG,[2000],"Barzen, Rainer|Hüsken, Dieter",Rhein-Gebiet|Kultur,g|s,,
BV013522494,ger,,Chemie - Ingenieur - Technik,,,Weinheim,Wiley-VCH Verl.,1949-,,Chemische Verfahrenstechnik,s,,
BV013522552,eng,,Journal of the American Academy of Dermatology,,,Amsterdam [u.a.],Elsevier,1979-,,,,,
BV013522589,lit,,Genocidas ir rezistencija,,Lietuvos Gyventoju̜ Genocido ir Rezistencijos Tyrimo Centras,Vilnius,Centras,1997-,,,,,
BV013522641,hrv,"Cambi, Nenad",Imago animi,,Nenad Cambi. Fotogr. Živko Bačić,Split,Književni Krug,2000,"Bačić, Živko",Kroatien|Bildnisplastik,g|s,BV005428861,Biblioteka Knjiga mediterana
BV013522884,eng,,Onomasiology online,,,Eichstätt,"Kath Univ. Eichstätt, Engl. und Vergleichende Sprachwiss.",2000-,,Onomasiologie,s,,
BV013522929,eng,,Asia Pacific journal on human rights and the law,,,Leiden,Brill,2000-,,,,,
BV013523005,eng,,Financial history review,,,Cambridge,Cambridge Univ. Press,1994-,,Finanzwirtschaft,s,,
BV013523118,eng,,Notes and queries,,,Oxford,Oxford Univ. Press,1849-,,,,,
BV013523375,eng,,Solid state sciences,,,Amsterdam [u.a.],Elsevier,1999-,,Festkörperphysik,s,,
BV013523583,ger,"Gsell-Fels, Theodor",Unter-Italien und Sicilien,,von Th. Gsell-Fels,Leipzig,Bibliographisches Institut,1877,,,,,
BV013523604,eng,,The journal of law & economics,,the University of Chicago Law School,"Chicago, Ill.",Univ. of Chicago Press,1958-,,,,,
BV013523625,ger,"Gsell-Fels, Theodor",Mittel-Italien,,von Th. Gsell Fels,Leipzig,Bibliogr. Inst.,1886,,,,,
BV013524229,eng,,IEEE signal processing magazine,,,"New York, NY",IEEE,1991-,,Technische Akustik,s,,
BV013524296,eng,,The American journal of bioethics,,,London [u.a.],Taylor & Francis,2001-,,Bioethik,s,,
BV013524302,eng,,In silico biology,,Bioinformations Systems e.V.,Amsterdam,IOS Press,1998-,,,,,
BV013524306,eng,,Transactions in GIS,,,Oxford,Wiley-Blackwell,1996-,,Geoinformationssystem,s,,
BV013524317,eng,,IEEE transactions on semiconductor manufacturing,,,"New York, NY",IEEE,1988-,,Halbleitertechnologie,s,,
BV013524336,eng,,"Integration, the VLSI journal",,,Amsterdam [u.a.],Elsevier Science,1983-,,VLSI,s,,
BV013524385,eng,,Annual review of genomics and human genetics,,,"Palo Alto, Calif.",Annual Reviews,2000-,,,,,
BV013524435,eng,,International journal of numerical modelling,,,Chichester [u.a.],Wiley,1988-,,Elektronik,s,,
BV013524438,eng,,LSA bulletin,,Linguistic Society of America,"Washington, DC",LSA,1970-2009,,,,,
BV013524455,eng,,ISA transactions,,"Instrumentation, Systems, and Automation Society",Amsterdam [u.a.],Elsevier,1989-,,Automatisierungstechnik,s,,
BV013524487,eng,,Annual review of earth and planetary sciences,,,"Palo Alto, Calif.",Annual Reviews Inc.,1973-,,Planetologie,s,,
BV013524496,eng,,Continental shelf research,,,Amsterdam [u.a.],Elsevier Science,1982-,,,,,
BV013524538,fre,,Un Moyen Âge en images,,Jacques Le Goff,Paris,Hazan,2000,"Le Goff, Jacques",Kultur,s,,
BV013524558,eng,,Geodinamica acta,,,London [u.a.],Taylor & Francis,[1987-2020],,Geologie,s,,
BV013524847,fre,,Les Granvelle et les anciens Pays-Bas,,Krista De Jonge & Gustaaf Janssens (réd.),Leuven,Leuven Univ. Press,2000,"Jonge, Krista de|Janssens, Gustaaf|Durme, Maurice van",Granvelle (Familie)|Niederlande,p|g,,
BV013524912,ger,,Landkreis Weißenburg-Gunzenhausen,,"Gotthard Kießling. Aufnahmen von Horst Glanz und Dieter Komma. Mit Beitr. von Friedrich Eigler ... Erstfassung zum Entwurf der Denkmalliste des Landkreises von Klaus Kratzsch mit Fortschreibungen durch Wolfram Lübbeke. Vorläufiges Verz. der archäolog. Geländedenkmäler v. Ferdinand Leja. Erstellung der Gesamtliste durch Torsten Harri Gohlisch, Brigitte Kaulich, Robert Koch und Martin Nadler",München,Lipp,2000,"Kießling, Gotthard|Glanz, Horst|Komma, Dieter|Eigler, Friedrich",Landkreis Weißenburg-Gunzenhausen|Baudenkmal,g|s,BV008287477,Denkmäler in Bayern
BV013525075,eng,,Reviews of geophysics,,,"Hoboken, NJ",Wiley,1963-,,Astrophysik,s,,
BV013525113,eng,,Transplantation,,,"Hagerstown, Md.",Lippincott Williams & Wilkins,1963-,,,,,
BV013525163,eng,,Journal of neuroimaging,,,Berlin [u.a.],Wiley-Blackwell,1991-,,,,,
BV013525191,eng,,"Artificial intelligence for engineering design, analysis and manufacturing",,,Cambridge,Cambridge Univ. Press,1987-,,Künstliche Intelligenz,s,,
BV013525879,eng,,"IEEE transactions on components, hybrids and manufacturing technology",,"Components, Hybrids and Manufacturing Technology Society, Institute of Electrical and Electronics Engineers","New York, NY",IEEE,1978-1993,,Fertigung,s,,
BV013526363,ger,,Deutsche medizinische Wochenschrift,,,Stuttgart,Thieme,1875-,,,,,
BV013526382,eng,,Foundations of computational mathematics,,,"New York, NY",Springer,2001-,,Numerische Mathematik,s,,
BV013526464,eng,,Scando-Slavica,,ed. by the Association of Scandinavian Slavists and Baltologists,Basingstoke [u.a.],Taylor & Francis,1954-,,Slawistik,s,,
BV013526523,eng,"Claman, Henry N.",Jewish images in the Christian church,,Henry N. Claman,"Macon, Ga.",Mercer Univ. Press,2000,,Christliche Kunst,s,,
BV013526603,ger,,Die Gemäldesammlung moderner Meister des Hamburger Senators Martin Johann Jenisch d.J. (1793 - 1857),,[Katalog und Red.: Bärbel Hedinger und Alexandra Köhring],Berlin,Kulturstiftung der Länder,2000,"Hedinger, Bärbel|Köhring, Alexandra","Jenisch, Martin Johann|Sammlung|Jenisch Haus",p|s|b,BV035417966,Patrimonia
BV013526722,eng,,Bioremediation journal,,,"Philadelphia, Pa.",Taylor & Francis,1997-,,Biologischer Abbau,s,,
BV013526798,eng,,Expert reviews in molecular medicine,,,Cambridge,Cambridge Univ. Press,1997-,,,,,
BV013526857,eng,,Health transition review,,"publ. by the Health Transition Centre, National Centre for Epidemiology and Population Health, The Australian National University",Canberra,Health Transition Centre,1991-1997,,,,,
BV013526859,ger,,Für Sachsen erworben,,"Staatliche Kunstsammlungen Dresden. [Red.: Barbara Baerthold, Katrin Bäsig ...]",Berlin,Kulturstiftung der Länder,2000,"Baerthold, Barbara|Bäsig, Katrin",Albertiner (Familie)|Sammlung|Staatliche Kunstsammlungen Dresden,p|s|b,BV035417966,Patrimonia
BV013527073,eng,,Journal of the Geological Society,,,London,Soc.,1845-,,Geologie,s,,
BV013527147,eng,,The Computing & control engineering,,IET,"Stevenage, Herts",IEE,1990-2007,,Regelungstechnik,s,,
BV013527177,ger,,Lexikon des gesamten Buchwesens,,"hrsg. von Severin Corsten, Günther Pflug und Friedrich Adolf Schmidt-Künsemüller unter Mitw. von Bernhard Bischoff ...",Stuttgart,Hiersemann,2003,"Corsten, Severin|Pflug, Günther",,,,
BV013527378,eng,,Journal of industrial ecology,,,Oxford [u.a.],Wiley-Blackwell,1997-,,Ökologie,s,,
BV013527387,eng,,Behavioural neurology,,,Cairo [u.a.],Hindawi,1988-,,,,,
BV013527577,eng,,The lancet,,,London,The Lancet Publ. Group,2000-,,,,,
BV013527578,eng,,Hematology,,,"Abingdon, Oxon",Taylor & Francis,1996-,,,,,
BV013527736,eng,,Journal of laparoendoscopic & advanced surgical techniques,,,"New York, NY",Liebert,1997-,,Minimal-invasive Chirurgie,s,,
BV013527792,ger,,kommunikation[at]gesellschaft,,,Hamburg,Hamburg University Press,2000-,,,,,
BV013527969,eng,"Casson, Lionel",Libraries in the ancient world,,Lionel Casson,New Haven [u.a.],Yale Univ. Press,2001,,Antike|Griechenland,s|g,,
BV013527984,eng,,Journal of child and adolescent psychopharmacology,,,"Larchmont, NY",Liebert,1990-,,Psychopharmakologie,s,,
BV013527987,eng,"Ben-Ghiat, Ruth",Fascist modernities,,Ruth Ben-Ghiat,Berkeley,Universty of California Press,2001,,Italien|Faschismus,g|s,BV002500173,Studies on the history of society and culture
BV013528086,eng,,Clinical risk,,,London,Sage,1995-2016,,,,,
BV013528127,eng,,Health services management research,,,London,Sage,1988-,,,,,
BV013528180,eng,,International journal of computer processing of languages,,,Singapore,World Scientific,2000-2012,,,,,
BV013528281,eng,,Journal of applied behavioral science,,NTL Institute,London,Sage,1965-,,,,,
BV013528390,eng,,Sulfur reports,,,London [u.a.],Taylor & Francis,1980-2003,,Schwefel,s,,
BV013528426,eng,,Statistics,,,London [u.a.],Taylor & Francis,[1985]-,,,,,
BV013528455,eng,,Nutritional neuroscience,,,"Abingdon, Oxon","Routledge, Taylor and Francis Group",1998-,,,,,
BV013528493,eng,,Laser chemistry,,,"Newark, NJ [u.a.]",Gordon and Breach Publ. Group,1982-2010,,,,,
BV013528614,eng,,IEEE transactions on consumer electronics,,,"New York, NY",IEEE,1975-,,Konsumelektronik,s,,
BV013529016,ita,,Napoli millenovecento,,Giancarlo Alisio ; Alfredo Buccaro,Napoli,Electa,2000,"Alisio, Giancarlo|Buccaro, Alfredo",Neapel|Kataster,g|s,,
BV013529261,eng,,Annales zoologici Fennici,,,Helsinki,Finnish Zoological and Botanical Publishing Board,1964-,,,,,
BV013529282,eng,,Annales botanici Fennici,,,Helsinki,Finnish Zoological and Botanical Publishing Board,1964-,,,,,
BV013529386,eng,,IEEE transactions on dielectrics and electrical insulation,,,"New York, NY",,1994-,,Dielektrikum,s,,
BV013529404,ger,"Bothner, Roland",Venezianische Malerei,,Roland Bothner,Heidelberg,Ed. Publ. & Parish,1999,,"Vecellio, Tiziano",p,BV013612528,Brennpunkte der Kunstgeschichte
BV013529834,ger,"Pfeiffer, Jens",Contemplatio caeli,,Jens Pfeiffer,Hildesheim,Weidmann,2001,,"Himmelsbeobachtung|Boethius, Anicius Manlius Severinus",s|p,BV023551816,Spolia Berolinensia
BV013530142,eng,"Hille, Hubertus",Enlarging the European Union,,Hubertus Hille,Frankfurt am Main [u.a.],Lang,2001,,Europäische Union|Erweiterung|Osteuropa,b|s|g,BV011419771,Schriften zur Wirtschaftstheorie und Wirtschaftspolitik
BV013530218,ger,,"Metropolis in, aus Trümmern",,Enno Patalas,Berlin,Bertz,2001,"Patalas, Enno",Metropolis,u,,
BV013530772,ger,,Material im Prozess,,hrsg. von Andreas Haus ...,Berlin,Reimer,2000,"Haus, Andreas",Künstlerisches Material,s,,
BV013531406,ger,,Neu in der Sammlung - Zeichnung und Druckgraphik von 1500 bis 2000,,"Graphische Sammlung, Hessisches Landesmuseum Darmstadt ; [Katalog: Peter Märker. Mit Beitr. von: Mechthild Haas ...]",Darmstadt,Hess. Landesmuseum,2000,"Märker, Peter|Haas, Mechthild",Hessisches Landesmuseum Darmstadt|Grafik,b|s,,
BV013531596,ger,,"Die Denkmale in Berlin - Bezirk Marzahn, Ortsteile Biesdorf, Friedrichsfelde Ost und Marzahn",,Hrsg. Bezirksamt Marzahn von Berlin/Untere Denkmalschutzbehörde in Zusammenarbeit mit dem Förderverein für das Bezirksmuseum Marzahn e.V. [Koordination und Red. Anja Franziska Denker ...],Berlin,"Bezirksamt Marzahn von Berlin, Untere Denkmalschutzbehörde",2000,"Denker, Anja Franziska",Berlin-Marzahn|Baudenkmal,g|s,,
BV013531939,eng,,Electronic journal of Vedic studies,,,Heidelberg,Heidelberg Asian Studies Publishing,1995-,,,,,
BV013531965,eng,,Grey room,,,"Cambridge, Mass.",MIT Press,2000-,,Kunst,s,,
BV013532265,eng,"Coutts, Howard",The art of ceramics,,Howard Coutts,New Haven [u.a.],Yale Univ. Press,2001,,Europa|Keramik,g|s,,
BV013532276,eng,"Meyer, James Sampson",Minimalism,,James Meyer,New Haven [u.a.],Yale Univ. Press,2001,,Minimal Art|USA,s|g,,
BV013532333,ger,,Allgemeines Künstlerlexikon,,"erarbeitet, red. und herausgegeben von Günter Meißner und einem Redaktions-Kollektiv unter internationaler Mitwirkung ; herausgegeben von Andreas Beyer, Bénédicte Savoy und Wolf Tegethoff",Berlin ; Boston,de Gruyter,2001,"Meißner, Günter|Beyer, Andreas",,,,
BV013532371,eng,,Catalogue of the Byzantine coins in the Dumbarton Oaks Collection and in the Whittemore Collection,,ed. by Alfred R. Bellinger and Philip Grierson,"Washington, DC",Dumbarton Oaks Center for Byzantine Studies,1999,"Bellinger, Alfred Raymond|Grierson, Philip",,,,
BV013532385,eng,,Catalogue of the Byzantine coins in the Dumbarton Oaks Collection and in the Whittemore Collection,,ed. by Alfred R. Bellinger and Philip Grierson,"Washington, DC",Dumbarton Oaks Center for Byzantine Studies,1999,"Bellinger, Alfred Raymond|Grierson, Philip",,,,
BV013532390,eng,,Bulletin of symbolic logic,,the Association for Symbolic Logic,Cambridge,Cambridge Univ. Press,1995-,,,,,
BV013532395,eng,"Grierson, P.",Catalogue of the Byzantine coins in the Dumbarton Oaks Collection and in the Whittemore Collection,,ed. by Alfred R. Bellinger and Philip Grierson,"Washington, DC",Dumbarton Oaks Center for Byzantine Studies,1999,"Bellinger, Alfred Raymond|Grierson, Philip",,,,
BV013532464,eng,"Grierson, P.",Catalogue of the Byzantine coins in the Dumbarton Oaks Collection and in the Whittemore Collection,,ed. by Alfred R. Bellinger and Philip Grierson,"Washington, DC",Dumbarton Oaks Center for Byzantine Studies,1999,"Bellinger, Alfred Raymond|Grierson, Philip",,,,
BV013533117,eng,,Annunciation,,,London,Phaidon,2000,,Verheißung der Geburt Jesu|Kunst,u|s,,
BV013533355,eng,,Cold war international history project bulletin,,Woodrow Wilson International Center for Scholars,"Washington, DC",Center,1992-2012,,Ost-West-Konflikt,s,,
BV013533580,ger,,Bauen und Wohnen,,Eduard Führ (Hg.),Münster ; München [u.a.],Waxmann,2000,"Führ, Eduard","Heidegger, Martin|Wohnen|Heidegger, Martin",p|s|u,BV011717671,Theoretische Untersuchungen zur Architektur
BV013533662,lat,Gregorius,Tu en hagiois patros hēmōn Gregoriu tu Thaumaturgu ta heuriskomena panta,,accurante et denuo recognoscente J.-P. Migne,Turnholti,Brepols,1966,"Migne, Jacques Paul",,,,
BV013533735,ger,,Forschungsbericht,,Rektor der Martin-Luther-Universität Halle-Wittenberg,Halle,Univ.,1997-,,,,,
BV013533743,eng,,Hemisphere,,"LACC, Latin American and Caribbean Center, Florida International University","Miami, Fla. ; [S.l.]",EBSCO,1994-,,,,,
BV013533993,eng,"Bao, Yuheng",The concept of the relationship between painting and poetry,,Yuheng Bao,Lewiston [u.a.],Mellen,1999,,"Su, Shi|Lyrik",p|s,BV013533990,Studies in art history
BV013534011,eng,,Review of ophthalmology,,,"New York, NY",Jobson Publ. LLC,2003-,,,,,
BV013534293,eng,,Review of agricultural economics,,American Agricultural Economics Association,Oxford [u.a.],Wiley-Blackwell,1991-2009,,,,,
BV013534561,rum,"Sebestyén, Gheorghe",Arhitectura renaşterii în Transilvania,,de GH. Sebestyén şi V. Sebestyén,Bucureşti,Ed. Tehnică,1963,"Sebestyén, V.",Siebenbürgen|Architektur,g|s,,
BV013534582,eng,"Pilliod, Elizabeth","Pontormo, Bronzino, Allori",,Elizabeth Pilliod,New Haven [u.a.],Yale Univ. Press,2001,,"Pontormo, Jacopo",p,,
BV013534652,eng,,Annual review of phytopathology,,,"Palo Alto, Calif.",Annual Reviews,1963-,,,,,
BV013534666,eng,,Annual review of entomology,,,"Palo Alto, Calif.",Annual Reviews Inc.,1956-,,Entomologie,s,,
BV013534671,eng,,The treasury of Basel cathedral,,Timothy Husband ...,New Haven [u.a.],Yale Univ. Press,2001,"Husband, Timothy","Basel|Domschatz|Heinrich II. (Heiliges Römisches Reich, Kaiser)|Basler Antependium",g|s|p|u,,
BV013534758,eng,,Journal of vestibular research,,,Amsterdam,IOS Press,1994-,,,,,
BV013534765,eng,,Signac,,Marina Ferretti-Bocquillon ...,New York,Metropolitan Museum of Art [u.a.],2001,"Ferretti Bocquillon, Marina|Signac, Paul","Signac, Paul",p,,
BV013535275,ger,,Ostasiatische und europäische Lacktechniken,,Michael Kühlenthal (Hrsg.),München,Lipp,2000,"Kühlenthal, Michael",Europa|Lackarbeit,g|s,,
BV013535564,eng,,Medieval concepts of the past,,ed. by Gerd Althoff ; Johannes Fried ...,"Washington, DC",German Historical Inst. [u.a.],2002,"Althoff, Gerd|Fried, Johannes|Geary, Patrick J.",Europa|Geschichtsdenken,g|s,,
BV013535614,eng,,Protist,,,München,Elsevier,1998-,,Einzeller,s,,
BV013536286,eng,,Villas and gardens in early modern Italy and France,,Mirka Beneš ; Dianne Harris,Cambridge [u.a.],Cambridge Univ. Press,2001,"Beneš, Mirka|Harris, Dianne Suzette",Italien|Villa,g|s,,
BV013536361,eng,,Crucifixion,,,London,Phaidon,2000,,Kruzifix,s,,
BV013536874,eng,,Briefings in bioinformatics,,,Oxford [u.a.],Oxford University Press,2000-,,,,,
BV013536929,lat,"Campanella, Tommaso",Metafisica,,Tommaso Campanella. Ed. critica e trad. italiana di Paolo Ponzio,Bari,Levante Ed.,2000,"Ponzio, Paolo",,,BV008906162,Vestigia
BV013536977,eng,,The journal of Commonwealth literature,,,"Thousand Oaks, Calif.",Sage,1966-,,Commonwealth|Literatur,b|s,,
BV013537656,ita,"Giardina, Andrea",Il mito di Roma,,Andrea Giardina ; André Vauchez,Roma [u.a.],Laterza,2000,"Vauchez, André",Romidee,s,,
BV013538062,ger,"Maurer, Emil",Manierismus,,Emil Maurer,München,Fink,2001,,"Manierismus|Maurer, Emil",s|p,,
BV013539751,ger,,Inkunabelkatalog,,Bayerische Staatsbibliothek ; [Red.: Elmar Hertrich in Zsarb. mit Hermann Engel ...],Wiesbaden,Reichert,2000,"Mayer, Günter|Hertrich, Elmar|Engel, Hermann|Mayer, Günter",,,,
BV013539849,eng,,The unbroken thread,,ed. by Kathryn Klein,Los Angeles,The Getty Conservation Inst.,1997,"Klein, Kathryn",,,,
BV013539854,ger,"Westerwelle, Karin",Montaigne,,Karin Westerwelle,München,Fink,2002,,"Montaigne, Michel Eyquem de|Imagination|Montaigne, Michel Eyquem de",u|s|p,,
