id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV003226688,eng,,Itinerarium Italicum,,ed. by Heiko A. Oberman ...,Leiden,Brill,1975,"Oberman, Heiko A.|Kristeller, Paul Oskar","Kristeller, Paul Oskar",p,BV021465319,Studies in medieval and reformation thought
BV003227050,eng,"Burns, Robert Ignatius",Medieval colonialism,,,"Princeton, NJ",Princeton Univ. Press,1975,,Königreich Valencia|Wirtschaft,g|s,,
BV003227264,ger,"Ipser, Karl",Venedig und die Deutschen,,Karl Ipser,München,Markus-Verl.,1976,,Venedig,g,,
BV003227401,ger,"Thieme, Gisela",Der Kunsthandel in den Niederlanden im siebzehnten Jahrhundert,,,Köln,Verl. Der Löwe,1959,,Niederlande|Kunsthandel,g|s,,
BV003228178,eng,"Vinge, Louise",The five senses,,by Louise Vinge,Lund,Gleerup,1975,,Wahrnehmung,s,BV000890909,Acta Societatis Humaniorum Litterarum Lundensis
BV003228284,eng,"Metcalf, David M.",The copper coinage of Thessalonica under Justinian I,,David Michael Metcalf,Wien,Österr. Akad. der Wiss.,1976,,Thessaloniki|Münzwesen,g|s,BV008918335,Veröffentlichungen der Kommission für Numismatik
BV003229674,ger,"Delperrié de Bayac, Jacques",Karl der Große,,Jacques Delperrié de Bayac,Wien [u.a.],Neff,1976,,"Karl I. (Heiliges Römisches Reich, Kaiser)",p,,Charlemagne
BV003229850,eng,,Studies in memory of David Talbot Rice,,"Giles Robertson ..., ed.",Edinburgh,Edinburgh Univ. Press,1975,"Robertson, Giles|Rice, David Talbot","Rice, David Talbot|Bibliografie",p|s,,
BV003230166,ger,"Wirth, Peter",Grundzüge der byzantinischen Geschichte,,Peter Wirth,Darmstadt,Wiss. Buchges.,1976,,Byzantinisches Reich|Geschichte,g|s,BV000000488,Grundzüge
BV003230380,ger,"Hagemann, Reiner",Kommunale Finanzplanung im föderativen Staat,,Reiner Hagemann,Bern,Herbert Lang,1976,,Gemeinde,s,BV000000148,Finanzwissenschaftliche Schriften
BV003231310,lat,Eugippius,Eugippii Regula,,ed. Fernandus Villégas et Adalbertvs de Vogüé,Vindobonae,Hoelder-Pichler-Tempsky,1976,"Villégas, Fernand|Vogüé, Adalbert de",,,BV000007074,Corpus scriptorum ecclesiasticorum latinorum
BV003231853,ger,"Bauer, Ingolf",Hafnergeschirr aus Altbayern,,bearb. von Ingolf Bauer,München,Dt. Kunstverl.,1976,,Bayerisches Nationalmuseum|Hafnerkeramik|Altbayern,b|s|g,BV038751918,Kataloge des Bayerischen Nationalmuseums München
BV003232597,eng,"Corippus, Flavius Cresconius",In laudem Iustini Augusti minoris,,Flavius Cresconius Corippus. Ed. with transl. and commentary by Averil Cameron,London,Athlone Press,1976,"Cameron, Averil","Corippus, Flavius Cresconius|Iustinus II. (Imperium Byzantinum, Imperator)|Panegyrikus",u|p|s,,
BV003232742,eng,"Clair, Colin",A history of European printing,,Colin Clair,London [u.a.],Acad. Press,1976,,Druckwerk|Regensburg,s|g,,
BV003233348,ger,"Beck, Hans-Georg",Byzantinistik heute,,Hans-Georg Beck,Berlin,de Gruyter,1977,,Byzantinistik,s,,
BV003233349,ger,"Sicherl, Martin",Handschriftliche Vorlagen der Editio princeps des Aristoteles,,von Martin Sicherl,Wiesbaden,Steiner,1976,,Aristoteles|Editio princeps,p|s,,
BV003233511,ger,"Santifaller, Leo",Liber Diurnus,,von Leo Santifaller. Hrsg. von Harald Zimmermann,Stuttgart,Hiersemann,1976,"Zimmermann, Harald",Liber diurnus,u,BV000003761,Päpste und Papsttum
BV003233856,ger,"Kötzsche-Breitenbruch, Lieselotte",Die neue Katakombe an der Via Latina in Rom,,Lieselotte Kötzsche-Breitenbruch,"Münster, Westf.",Aschendorff,1976,,Via Latina|Katakombe|Bibel,g|s|u,,
BV003233921,ger,"Quedenbaum, Gerd",Der Verleger und Buchhändler Johann Heinrich Zedler 1706-1751,,Gerd Quedenbaum,Hildesheim ; New York,Georg Olms Verlag,[1977],,"Zedler, Johann Heinrich",p,,
BV003233941,ita,"Ugurgieri Della Berardenga, Curzio",Pio II Piccolomini,,C. Ugurgieri Della Berardenga,Firenze,Olschki,1973,,Pius II. (Papst),p,,
BV003234114,ger,"Heise, Carl Georg",Wilhelm Vöge zum Gedächtnis,,Carl Georg Heise,Freiburg i.Br.,Schulz,1968,"Vöge, Wilhelm",,,BV009017526,Freiburger Universitätsreden
BV003234148,ger,"Kollwitz, Johannes",Die Sarkophage Ravennas,,Johannes Kollwitz,Freiburg im Breisgau,Schulz,1956,,Ravenna|Sarkophag,g|s,BV009017526,Freiburger Universitätsreden
BV003234184,ger,"Bronsch, Kurt",Leonardo da Vinci und die Entwicklung der Malkunst,,von Kurt Bronsch,München,Hueber,1962,,Leonardo (da Vinci)|Malerei,p|s,BV002554796,Acta humaniora der Tierärztlichen Fakultät der Universität München
BV003234219,ger,"Zischka, Ulrike","Zur sakralen und profanen Anwendung des Knotenmotivs als magisches Mittel, Symbol oder Dekor",,Ulrike Zischka,München,Tuduv-Verl.-Ges. in Komm.,1977,,"Knoten|Dürer, Albrecht",s|p,BV000901469,Tuduv-Studien
BV003234377,ger,,Fresken und Ikonen,,"Oto Bihalji-Merin. Aufnahmen von Tošo Dabac, Dušan Stanimirović ... Bilderl. von Svetislav Mandić",München,Reich,1958,"Bihalji-Merin, Oto",Serbien|Ikonenmalerei,g|s,,
BV003234651,eng,"Percival, John",The Roman villa,,John Percival,London,Batsford,1976,,Römisches Reich|Villa,g|s,,
BV003234842,eng,,In memoriam Otto J. Brendel,,"ed. by Larissa Bonfante, Helga von Heintze. With the collaboration of Carla Lord",Mainz,von Zabern,1976,"Bonfante, Larissa|Brendel, Otto|Heintze, Helga von","Brendel, Otto|Bibliografie",p|s,,
BV003234894,ger,"Malsburg, Raban von der",Die Architektur der Scuola Grande di San Rocco in Venedig,,von Raban von der Malsburg,,,1976,,"Scuola Grande di San Rocco|Architektur|Abbondi, Antonio",g|s|p,,
BV003235348,ger,"Fischel, Lilli",Bilderfolgen im frühen Buchdruck,,Lilli Fischel,Konstanz ; Stuttgart,Thorbecke,1963,,Ulm|Inkunabel|Aesopus,g|s|p,,
BV003235481,ger,"Pflaum, Hans Günther","Das bißchen Realität, das ich brauche",,von Hans Günther Pflaum und Rainer Werner Fassbinder,München,Hanser,1976,"Fassbinder, Rainer Werner","Fassbinder, Rainer Werner|Filmproduktion|Satansbraten",p|s|u,,
BV003235888,ger,,Ich hab wunderbare Hilf erlangt,,Juliane Roh ; Farbaufnahmen von Claus Hansmann,München,Bruckmann,1957,"Roh, Juliane|Hansmann, Claus",Bayern|Votivtafel,g|s,,
BV003236910,ger,,Urformen der Kunst,,photograph. Pflanzenbilder von Karl Blossfeldt. Hrsg. mit einer Einl. von Karl Nierendorf,Berlin,Wasmuth,1953,"Blossfeldt, Karl|Nierendorf, Karl","Pflanzendarstellung|Deutschland|Blossfeldt, Karl",s|g|p,,
BV003236918,ger,"Seeliger, Stephan",Pfingsten,,von Stephan Seeliger,Düsseldorf,Schwann,1958,,Pfingsten,s,BV001901260,Lukas-Bücherei zur christlichen Ikonographie
BV003236930,ger,,Irische Miniaturen,,erl. von Paul Wilhelm Wenger,Hamburg,Wittig,1957,"Wenger, Paul Wilhelm",Irland|Illuminierte Handschrift,g|s,,
BV003236953,ger,,Wurzel Jesse,,bearb. und eingel. von Ursmar Engelmann [OSB],Beuron,Beuroner Kunstverl.,[1960],"Engelmann, Ursmar",Deutschland|Buchmalerei|Passion Jesu,g|s|u,,
BV003237044,eng,"Cheney, Christopher R.",Pope Innocent III and England,,by Christopher R. Cheney,Stuttgart,Hiersemann,1976,,Innozenz III. (Papst)|England,p|g,BV000003761,Päpste und Papsttum
BV003237207,ger,"Kaden, Woldemar",Neue Welschland-Bilder und Historien,,von Woldemar Kaden,Leipzig,Elischer,1886,,,,,
BV003237917,ger,"Hornig, Christian",Cavazzola,,Christian Hornig,München,Fink,1976,Cavazzola,Cavazzola,p,,
BV003237918,eng,Philippe,Letter to King Richard II,,Hrsg. von G. W. Coopland*,Liverpool,Liverpool Univ. Press,1975,"Coopland, George W.",,,,Epistre au Roi Richart <engl. u. altfranz.>
BV003238642,ger,"Seifert, Arno",Cognitio historica,,von Arno Seifert,Berlin,Duncker & Humblot,1976,,"Geschichtsphilosophie|Bacon, Francis",s|p,BV007228727,Historische Forschungen
BV003239046,ger,,Festschrift für Gerhard Kleiner zu seinem fünfundsechzigsten Geburtstag am 7. Februar 1973,,hrsg. von Harald Keller und Jürgen Kleine,Tübingen,Wasmuth,1976,"Keller, Harald|Kleine, Jürgen|Kleiner, Gerhard","Kleiner, Gerhard|Bibliografie|Dom Bamberg",p|s|g,,
BV003239048,ger,,Gotische Skulptur in Tirol,,Theodor Müller,Bozen,Verl.-anst. Athesia,1976,"Müller, Theodor",Tirol|Plastik,g|s,,
BV003239072,ger,,Antike und Universalgeschichte,,hrsg. von Ruth Stiehl ...,Münster,Aschendorff,1972,"Altheim-Stiehl, Ruth|Stier, Hans Erich","Stier, Hans Erich|Bibliografie",p|s,BV000651251,Fontes et commentationes
BV003239222,ger,,Emblemata,,hrsg. von Arthur Henkel und Albrecht Schöne,Stuttgart,Metzler,1976,"Henkel, Arthur|Schöne, Albrecht",Emblem,s,,
BV003239814,ita,,Maestri fiorentini nei cantieri romani del Quattrocento,,Stefano Borsi ; Francesco Quinterio ; Corinna Vasić Vatovec. A cura di Silvia Danesi Squarzina,Roma,Officina Ed.,1989,"Borsi, Stefano|Quinterio, Francesco|Vasić Vatovec, Corinna|Danesi Squarzina, Silvia",Florenz|Baumeister,g|s,BV037477433,Fonti e documenti per la storia dell'architettura
BV003240079,fre,,Le lectionnaire de Jérusalem en Arménie: le Čašocʿ,,par Charles Renoux,Turnhout,Brepols,1989,"Renoux, Charles",,,BV035929039,Patrologia orientalis
BV003240524,ger,"Strobel, August",Ursprung und Geschichte des frühchristlichen Osterkalenders,,von August Strobel,Berlin,Akademie-Verl.,1977,,Ostern,s,BV000005556,Texte und Untersuchungen zur Geschichte der altchristlichen Literatur
BV003240690,ger,"Riedmann, Josef",Die Beziehungen der Grafen und Landesfürsten von Tirol zu Italien bis zum Jahre 1335,,Josef Riedmann,Wien,Verlag der Österreichischen Akademie der Wissenschaften,1977,,"Tirol|Graf|Meinhard II. (Tirol, Graf)",g|s|p,,
BV003241671,eng,,Italian literature,,ed. by Giose Rimanelli and Kenneth John Atchity,New Haven ; London,Yale Univ. Press,1976,"Rimanelli, Giose|Bergin, Thomas G.|Atchity, Kenneth John",Italienisch,s,,
BV003241695,ger,,Ewiges Rom,,mit einer Einl. von Bernard Wall,München [u.a.],Droemer/Knaur,1960,"Wall, Bernard",Rom,g,,
BV003241722,ger,"Skrobucha, Heinz Paul Gerhard",Von Geist und Gestalt der Ikonen,,Heinz Skrobucha,Recklinghausen,Bongers,1961,,Ikone,s,,
BV003242546,eng,"Cooke, William",The elements of dramatic criticism,,William Cooke,Hildesheim [u.a.],Olms,1976,,Drama,s,BV000005936,Anglistica et Americana.
BV003243712,fre,"Masson, André",Le rebelle du surréalisme,,Hrsg. von Françoise Will-Levaillant*,Paris,Hermann,1976,"Levaillant, Françoise","Französisch|Masson, André",s|p,,
BV003243833,ger,"Schleiden, Matthias Jacob",Die Rose,,von M. J. Schleiden,Walluf bei Wiesbaden,Sändig,1973,,Rose,s,,
BV003244173,ger,"Ohly, Friedrich",Diamant und Bocksblut,,von Friedrich Ohly,Berlin,Schmidt,1976,,Bocksblut,s,,
BV003244400,ger,"Federer, Heinrich",Wanderer in Italien,,,Luzern,Rex-Verl.,1957,,,,,
BV003244440,ger,"Pieper, Franz",Die Landesbibliothek zu Fulda,,[Franz Pieper],Fulda,Parzeller,1956,,"Friedrich I. (Heiliges Römisches Reich, Kaiser)|Bildnis|Landesbibliothek Fulda",p|s|b,,
BV003245047,ger,"Reitter, Georg",Sankt Chrysanthen,,Georg Reitter,Innsbruck,Wagner,1976,,Sankt Chrysanth|Wallfahrt|Daria (Heilige),g|s|p,BV023370905,Schlern-Schriften
BV003245760,ger,Michelangelo,Die Fresken des Michelangelo,,168 Aufnahmen von Anderson-Rom und Braun-Mülhausen ; Einleitung von Deoclecio Redig de Campos,Zürich,Atlantis-Verlag,[1947],"Redig de Campos, Deoclecio|Anderson, Domenico|Braun, Adolphe",,,,
BV003246530,eng,,Five centuries of map printing,,ed. by David Woodward,Chicago [u.a.],Univ. of Chicago Press,1975,"Woodward, David",Kartografie,s,,
BV003246705,ger,"Totok, Wilhelm",Handbuch der bibliographischen Nachschlagewerke,,Wilhelm Totok und Rolf Weitzel,Frankfurt am Main,Klostermann,1959,"Weitzel, Rolf",Bibliothek,s,,
BV003247192,fre,"Picon, Gaëtan",Journal du surréalisme,,Gaëtan Picon,Genève,Skira,1976,,Französisch,s,,
BV003247270,ger,,Hundert Jahre Deutsches Priesterkolleg beim Campo Santo Teutonico,,hrsg. von Erwin Gatz,Rom [u.a.],Herder,1977,"Gatz, Erwin",Camposanto Teutonico,g,,
BV003247922,eng,"Hay, Denys",Annalists and historians,,,London,Methuen,1977,,Europa|Geschichtsschreibung,g|s,BV001888972,University paperbacks
BV003247985,ger,"Domnick, Ottomar",Hauptweg und Nebenwege,,Ottomar Domnick,Hamburg,Hoffmann u.Campe,1977,,"Domnick, Ottomar",p,,
BV003248169,ger,"Becker, Jacob",Die römischen Inschriften und Steinsculpturen des Museums der Stadt Mainz,,zsgest. von Jacob Becker,Niederwalluf bei Wiesbaden,Sändig,1971,,Mainz|Museum,g|s,,
BV003248446,eng,"Branner, Robert",Manuscript painting in Paris during the reign of Saint Louis,,by Robert Branner,"Berkeley, Calif. [u.a.]",Univ. of California Press,1977,,Paris|Buchmalerei,g|s,BV000630322,California studies in the history of art
BV003248918,ger,"Süssenbach, Uwe",Christuskult und kaiserliche Baupolitik bei Konstantin,,Uwe Süßenbach,Bonn,Bouvier,1977,,"Konstantin I. (Römisches Reich, Kaiser)|Kirchenbau",p|s,BV000000619,"Abhandlungen zur Kunst-, Musik- und Literaturwissenschaft"
BV003248954,ita,"Giunta, Francesco",Bizantini e bizantinismo nella Sicilia normanna,,Francesco Giunta,Palermo,Palumbo,1974,,Normannen|Sizilien,s|g,BV002797462,Storia
BV003248989,eng,"Finucane, Ronald C.",Miracles and pilgrims,,Ronald C. Finucane,London [u.a.],Dent,1977,,Großbritannien|Wallfahrt,g|s,,
BV003249055,ger,"Białostocki, Jan",Vom heroischen Grabmal zum Bauernbegräbnis,,von Jan Bialostocki,Wiesbaden,Steiner in Komm.,1977,,Tod,s,,
BV003249284,ger,"Beck, Hans-Georg",Von der Fragwürdigkeit der Ikone,,Hans-Georg Beck,München,Verl. der Bayerischen Akad. der Wiss.,1975,,Ikone,s,,
BV003249296,ger,"Kretzenbacher, Leopold",Das verletzte Kultbild,,Leopold Kretzenbacher,München,Verl. der Bayerischen Akad. der Wiss.,1977,,Heiligenverehrung,s,,
BV003249530,ger,"Bursche, Stefan",Tafelzier des Barock,,Stefan Bursche,München,Schneider,1974,,Tafelaufsatz,s,,
BV003249587,ger,"Ducret, Siegfried",Das Würzburger Porzellan des 18. Jahrhunderts,,Siegfried Ducret,Braunschweig,Klinkhardt & Biermann,1968,,"Würzburg|Porzellan|Dietz, Ferdinand",g|s|p,,
BV003249639,ger,,Kaleidoskop,,Hrsg. von Friedrich Mielke*,Berlin,Mann,1977,"Mielke, Friedrich|Baumgart, Fritz","Baumgart, Fritz|Bibliografie",p|s,,
BV003249642,ger,"Demisch, Heinz",Die Sphinx,,Heinz Demisch,Stuttgart,Urachhaus,1977,,Sphinx,s,,
BV003249745,eng,"Jaffé, Michael",Rubens and Italy,,,"Ithaca, NY",Cornell Univ. Press,1977,,"Rubens, Peter Paul|Altertum|Italien",p|s|g,,
BV003249804,ita,"Garin, Eugenio",Lo zodiaco della vita,,,Roma,Laterza,1976,,Europa|Astrologie,g|s,,
BV003249879,ger,"Lauffer, Siegfried",Alexander der Große,,Siegfried Lauffer,München,Dt. Taschenbuch-Verl.,1978,,"Alexander III. (Makedonien, König)",p,BV000000317,dtv
BV003249897,fre,,Le istituzioni ecclesiastiche della Societas Christiana dei secoli XI - XII,,,Milano,Vita e Pensiero,1977,,,,BV035925417,Miscellanea del Centro di Studi Medioevali
BV003250282,ita,"Castiglione, Baldassare","Opere di Baldassare Castiglione, Giovanni della Casa, Benvenuto Cellini",,a cura di Carlo Cordié,Milano [u.a.],Ricciardi,(1960),"Della Casa, Giovanni|Cellini, Benvenuto|Cordié, Carlo","Castiglione, Baldassare",p,BV023547347,La letteratura italiana
BV003250548,eng,"Schapiro, Meyer",Romanesque art,,,London,Chatto & Windus,1977,,Europa|Kunst,g|s,BV003907329,"Schapiro, Meyer: Selected papers"
BV003250611,ger,"Schumacher, Walter Nikolaus",Hirt und Guter Hirt,,Walter Nikolaus Schumacher,Rom [u.a.],Herder,1977,,Aquileja|Mosaik|Guter Hirt,g|s|u,,
BV003250690,pol,,Ars una,,pod red. Eugeniusza Iwanoyki,Poznań,Uniwersytet,1976,"Iwanoyko, Eugeniusz",Polen|Kunst,g|s,BV037478250,Seria historia sztuki
BV003250693,ger,"Mittlmeier, Werner","Die Neue Pinakothek in München, 1843 - 1854",,Werner Mittlmeier,München,Prestel,1977,,"Neue Pinakothek|Architektur|Ludwig I. (Bayern, König)",b|s|p,BV021732963,Studien zur Kunst des neunzehnten Jahrhunderts
BV003250813,ger,"Klauser, Theodor","Henri Leclercq, 1869 - 1945",,von Theodor Klauser,"Münster, Westfalen",Aschendorff,1977,,"Leclercq, Henri",p,,
BV003251012,ger,"Vydrová, Jiřina",Italienische Majolika in tschechoslowakischen Sammlungen,,Text v. Jiřina Vydrova. Photographien v. Josef Ehm,Praha,Artia,1960,"Ehm, Josef",Italien|Fayence,g|s,,
BV003251014,ger,"Adama van Scheltema, Frederik",Die Kunst der Renaissance,,Frederik Adama van Scheltema,Stuttgart,W. Kohlhammer Verlag,[1957],,Renaissance,s,,
BV003251017,ger,"Erdmann, Kurt",Europa und der Orientteppich,,Kurt Erdmann,Berlin [u.a.],Kupferberg,1962,,Orientteppich|Europa,s|g,,
BV003251021,ger,,Das Stickereiwerk,,Marie Schuette ; Sigrid Müller-Christensen,Tübingen,Wasmuth,1963,"Schuette, Marie|Müller-Christensen, Sigrid",Stickerei,s,,
BV003251057,ger,"Wedewer, Rolf",Bildbegriffe,,Rolf Wedewer,Stuttgart,Kohlhammer,1963,,Malerei,s,,
BV003251233,ita,"Paparelli, Gioacchino","Feritas, humanitas, divinitas",,,Napoli,Guida,1973,,Renaissance|Italien,s|g,BV000009493,Esperienze.
BV003252528,fre,"Berthier, Philippe",Stendhal et ses peintres italiens,,Philippe Berthier,Genève,Droz,1977,,Stendhal|Kunstkritik|Italien|Stendhal,p|s|g|u,BV000000605,Historie des idées et critique littéraire
BV003252929,ger,"Hederer, Oswald",Friedrich von Gärtner,,Oswald Hederer,München,Prestel,1976,"Gärtner, Friedrich von","Gärtner, Friedrich von|Rezeption|Deutschland",p|s|g,BV021732963,Studien zur Kunst des neunzehnten Jahrhunderts
BV003252931,ger,"Volk-Knüttel, Brigitte",Wandteppiche für den Münchener Hof nach Entwürfen von Peter Candid,,Brigitte Volk-Knüttel,München ; Berlin,Deutscher Kunstverlag,1976,"Candid, Peter","Biest, Hans van der|Bildteppich|München",p|s|g,,
BV003253428,ger,,Die Textüberlieferung der antiken Literatur und der Bibel,,von Herbert Hunger ...,München,Deutscher Taschenbuch-Verl.,1975,"Hunger, Herbert",Bibel|Textgeschichte,u|s,BV000000317,dtv
BV003254013,ger,"Herder, Johann Gottfried von",Herders Reise nach Italien,,hrsg. von Heinrich Düntzer und Ferdinand Gottfried von Herder,Hildesheim [u.a.],Olms,1977,"Herder, Caroline von|Düntzer, Heinrich|Herder, Ferdinand Gottfried von",,,,
BV003254066,ger,"Stirm, Margarete",Die Bilderfrage in der Reformation,,Margarete Stirm,Gütersloh,Mohn,1977,,Bild,s,BV000002229,Quellen und Forschungen zur Reformationsgeschichte
BV003254087,grc,Athanasios,"The correspondence of Athanasius I, Patriarch of Constantinople",,by Alice Mary Maffry Talbot,"Washington, D.C.",Dumbarton Oaks Center for Byzantine Studies,1975,"Talbot, Alice-Mary Maffry|Andronicus",,,BV020538741,Corpus fontium historiae Byzantinae
BV003255322,ger,,Kunst des Barock in der Toskana,,,München,Bruckmann,1976,,Toskana|Kunst,g|s,BV035416991,Italienische Forschungen
BV003255473,ita,"Amaturo, Raffaele",Petrarca,,,Bari,Laterza,1974,,"Petrarca, Francesco",p,BV002796772,Letteratura italiana Laterza.
BV003255653,ger,"Matthaei, Rupprecht",Goethes Farbenkreis,,von Rupprecht Matthaei,Erlangen,Univ.-Bund Erlangen-Nürnberg,1968,,"Goethe, Johann Wolfgang von|Friedrich-Alexander-Universität Erlangen-Nürnberg",u|b,,
BV003255878,fre,,Ambroise de Milan,,rassemblées par Yves-Marie Duval,Paris,Études Augustiniennes,1974,"Duval, Yves-Marie","Ambrosius (Mediolanensis, Heiliger)",p,,
BV003255965,ger,"Kneer, August",Die Entstehung der konziliaren Theorie,,von August Kneer,Roma,Cuggiani,1893,,Konrad (von Gelnhausen),p,,
BV003256377,ger,"Perpeet, Wilhelm",Ästhetik im Mittelalter,,Wilhelm Perpeet,Freiburg ; München,Alber,1977,"Lützeler, Heinrich",Ästhetik,s,,
BV003256679,ger,,Byzantinische Mosaiken in Griechenland,,einführender Text von André Grabar,München,Piper,1964,"Grabar, André",,,BV001888578,Unesco-Taschenbücher der Kunst
BV003256721,ger,"Schindler, Herbert",Die fränkischen Aquarelle Albrecht Dürers,,Herbert Schindler,München,Bayerische Vereinsbank,1973,"Dürer, Albrecht","Dürer, Albrecht|Franken",p|s,BV000896049,Bavaria antiqua
BV003257266,fre,"Konigson, Élie",L' espace théâtral médiéval,,Élie Konigson,Paris,Ed. du Centre Nat. de la Recherche Scientifique,1975,,Frankreich|Bühne,g|s,,
BV003257643,ger,"Schmidt, Tilmann",Alexander II. (1061 - 1073) und die römische Reformgruppe seiner Zeit,,von Tilmann Schmidt,Stuttgart,Hiersemann,1977,,Alexander II. (Papst)|Papst,p|s,BV000003761,Päpste und Papsttum
BV003257653,ger,"Wytzes, Jelle",Der letzte Kampf des Heidentums in Rom,,J. Wytzes,Leiden,Brill,1977,,"Römisches Reich|Religion|Ambrosius (Mediolanensis, Heiliger)",g|s|p,BV000003252,Etudes préliminaires aux religions orientales dans l'Empire Romain
