id,lang,authors,title,subtitle,statement,place,publisher,year,editors,subjects,subject_types,parentId,parentTitle
BV045682126,ita,"Gargano, Maurizio","[Rezension von: Il tempietto di Bramante nel monastero di San Pietro in Montorio / a cura di Flavia Cantatore, 2017]",,Maurizio Gargano,,,2018,,,,,
BV045682132,ita,"Amato, Lorenzo","[Rezension von: Rime e lettere / di Michelangelo Buonarroti ; introduzione, testi e note a cura di Antonio Corsaro e Giorgio Masi, 2016]",,Lorenzo Amato,,,2018,,,,,
BV045682135,ger,"Knüvener, Peter",Epitaphienschatz und Fastentücher - oder: zwei Museumkirchen in einer Stadt,,Peter Knüvener,,,2019,,Kreuzkirche Zittau|Epitaph,g|s,,
BV045682158,ger,"Ušinskaitè, Birutè",Liturgische Kleidung aus dem 15.-20. Jahrhundert,,"Birutè Ušinskaitè, Rūta und Ivar-Harry Pawlowitz",,,2019,"Pawlowitz, Rūta|Pawlowitz, Ivar-Harry",Bažnytinio Paveldo Muziejus|Liturgisches Gewand,b|s,,
BV045682167,fre,"Corpataux, Jean-François",Pro-Création - pouvoirs de l'image et fécondité dynastique à la Renaissance,,Jean-François Corpataux ; préface Ulrich Pfisterer,Fribourg,,[2019],"Pfisterer, Ulrich",,,,
BV045682170,ger,"Werz, Joachim",Ein Künstler der liturgischen Erneuerng,,Joachim Werz,,,2019,,,,,
BV045682184,eng,"Leociak, Jacek",Limit experiences,,Jacek Leociak ; translated by Alex Shannon,Berlin ; Bern ; Bruxelles ; New York ; Oxford ; Warszawa ; Wien,Peter Lang,[2019],,Judenvernichtung,s,BV040670820,"Eastern European culture, politics and societies"
BV045682189,ger,"Schmitt, Peter","[Rezension von: Die Chorfenster in St. Michael zu Fürth, geschaffen von Hans Gottfried von Stockhausen / Hans-Otto Schmitz, 2018]",,Peter Schmitt,,,2019,,,,,
BV045682211,ita,"Vedova, Emilio",Emilio Vedova di Georg Baselitz,,produzione/production Fondazione Emilio e Annabianca Vedova ; curatore/curator Georg Baselitz ; redazione/editing Elisabetta Righes,Venezia,Marsilio,aprile 2019,"Baselitz, Georg|Righes, Elisabetta","Baselitz, Georg",p,,
BV045682228,ita,Michelangelo,Michelangelo,,Pinacoteca Giovanni e Marella Agnelli ; a cura di/curated by Alessandro Cecchi,Mantova,Corraini edizioni,[2019],"Cecchi, Alessandro",Michelangelo (Buonarroti)|Zeichnung,p|s,,"Michelangelo (Ausstellungskatalog, 2019)"
BV045682257,ita,"Dal Pozzolo, Enrico Maria",Lorenzo Lotto,,Enrico Maria Dal Pozzolo ; con la collaborazione di Raffaella Poltronieri e di Valentina Castegnaro e Marta Paraventi,Milano,Skira,[2021],"Poltronieri, Raffaella|Castegnaro, Valentina|Paraventi, Marta|Lotto, Lorenzo","Lotto, Lorenzo|Malerei",p|s,,
BV045682267,ita,,L'officina Benedetto Antelami della cattedrale di Fidenza,,"a cura di Barbara Zilocchi ; contributi Maria Cristina Improta, Paola Franca Lorenzi, Giovanni Michiara, Barbara Zilocchi [und 6 weitere]",Milano,Skira,[2019],"Zilocchi, Barbara|Improta, Maria Cristina|Lorenzi, Paola Franca|Michiara, Giovanni",Benedetto (Antelami)|Werkstatt|Dom Fidenza,p|s|g,,
BV045682283,ita,,Mito,,"a cura di Fernando Mazzocca, Federica Giacobello, Agata Keran ; autori dei saggi Agata Keran, Federica Giacobello, Fernando Mazzocca",Milano,Skira,[2019],"Mazzocca, Fernando|Giacobello, Federica|Keran, Agata",Antike,s,,
BV045682295,ita,"Walter, Ingeborg","[Rezension von: Die Sixtinische Decke / Volker Herzner, 2015]",,Ingeborg Walter,,,2018,,,,,
BV045682323,ita,,"Bacon, Freud",,a cura di/edited by Elena Crippa,Milano,Skira,[2019],"Crippa, Elena|Bacon, Francis|Freud, Lucian","Bacon, Francis|Malerei",p|s,,
BV045682350,ita,,Città scomparse della Sabina,,con testi di Andrea Angelini [und 7 weitere] ; a cura di Federico Giletti,Monte Compatri (RM),Edizioni Espera,[2019],"Giletti, Federico|Angelini, Andrea",Sabina|Verlassenes Dorf,g|s,BV043682223,Memorabilia
BV045682362,ita,"De Chirico, Giorgio",Piccolo trattato di tecnica pittorica,,,Milano,Abscondita,2019,,"Italien|Malerei|De Chirico, Giorgio",g|s|p,,
BV045682376,ita,"Marcato, Gianna",Giandomenico Tiepolo a Mirano,,Gianna Marcato,Saonara (PD),Il Prato,[marzo 2019],"Tiepolo, Giovanni Domenico","Tiepolo, Giovanni Domenico|Mirano",p|g,,
BV045682384,ger,"Aigner, Silvie",Special : Landesgalerie Niederösterreich,,"Silvie Aigner, Chefredakteurin",Wien,Parnass-Verlagsgesellschaft,[2018],,,,BV045338222,Parnass. Special
BV045682392,ita,,The art side of Kartell,,"Palazzo reale ; redazione/copy editing: Silvia Carmignani, Sara Marchesi ; mostra a cura di/exhibition curated by Ferruccio Laviani, Rita Selvaggio",Milano,Skira,2019,"Carmignani, Silvia|Marchesi, Sara|Laviani, Ferruccio|Selvaggio, Rita",Mailand|Design|Kartell,g|s|b,,
BV045682395,ger,"Aigner, Silvie",Special : Auctions and fine arts,,"Silvie Aigner, Chefredakteurin",Wien,Parnass-Verlagsgesellschaft,[2018],,,,BV045338222,Auctions and fine arts (2018)
BV045682397,dut,,De naakte waarheid,,"Doreen Flierman, Ger Groot, Bas Heijne, Paul Huvenne, Arnoud Odding, Marleen Stikker",Zwolle,Waanders Uitgevers,[2019],"Flierman, Doreen|Groot, Ger|Heijne, Bas|Huvenne, Paul|Odding, Arnoud|Stikker, Marleen",Mensch,s,,
BV045682412,ita,,La stanza di Filippo de Pisis,,"a cura di Paolo Campiglio e Roberto Dulio ; contributi di Raffaella Ausenda, Lucia Borromeo Dina, Luca Clerici, Augusto Rossari, Giulia Toso",[Milano],FAI,[2019],"Campiglio, Paolo|Dulio, Roberto|Ausenda, Raffaella|De Pisis, Filippo|Antony de Witt, Antonio|Rosai, Ottone|Savinio, Alberto","De Pisis, Filippo|Rom|Kunst",p|g|s,,
BV045682463,ita,"Zappulli, Andrea",1647-1648,,Andrea Zappulli,,,2018,,Neapel|Bank,g|s,,
BV045682469,fre,,La Grèce,,"Haris Yiakoumis, Isabelle Roy ; traduction: Catherine Collet",Paris,Picard,1998,"Giakumēs, Charēs|Roy, Isabelle|Collet, Catherine",Institut français|Philhellenismus|Frankreich,b|s|g,,
BV045682479,ita,"Russo, Augusto",Per il giovane Francesco de Mura già nella Cattedrale di Capua,,Augusto Russo,,,2018,,"Mura, Francesco de|Dom Capua|Barockisierung",p|g|s,,
BV045682481,ita,"Ebanista, Lorenzo",Sculture presepiali napoletane nel Museo Civico di Baranello,,Lorenzo Ebanista,,,2018,,Neapel|Krippe|Museo Civico,g|s|b,,
BV045682484,ita,"Di Benedetto, Almerinda","Né vidi mai la più gentil figura di questa ebbra, ancora non più che a mezzo sprigionata dal marmo",,Almerinda Di Benedetto,,,2018,,"Angelini, Tito|Neapel|Mänade",p|g|s,,
BV045682497,ita,,Claudio imperatore,,"mostra e catalogo nell'edizione italiana a cura di Claudio Parisi Presicce, Lucia Spagnuolo",Roma,L'Erma di Bretschneider,[2019],"Parisi Presicce, Claudio|Spagnuolo, Lucia","Claudius I. (Römisches Reich, Kaiser)",p,,
BV045682498,ita,"Prisco, Gabriella","Provvedimenti di tutela, danni e restauri al patrimonio archeologico negli anni di guerra a Napoli",,Gabriella Prisco,,,2018,,Neapel|Weltkrieg|Museo archeologico nazionale di Napoli,g|s|b,,
BV045682501,ita,"Cioffi, Rosanna",Note e riflessioni su Luca Giordano di Giuseppe Scavizzi,,Rosanna Cioffi,,,2018,,"Giordano, Luca|Biografie",p|s,,
BV045682548,ita,"Leone de Castris, Pierluigi",Tino di Camaino tra Amalfi e Sorrento,,Pierluigi Leone De Castris,,,2018,,Tino (di Camaino)|Kampanien|Plastik,p|g|s,,
BV045682551,ita,"Di Fratta, Valeria",Nuove notizie per la vita di Giuseppe Recco e di altri esponenti della sua famiglia,,Valeria Di Fratta,,,2018,,"Recco, Giuseppe|Familie",p|s,,
BV045682559,ita,"Vaccaro, Marco",Segnalazioni di pittura napoletana in Abruzzo,,Marco Vaccaro,,,2018,,"Neapel|Barock|Giordano, Luca",g|s|p,,
BV045682562,ita,"Isotta, Paolo",La tradizione napoletana dei Responsorî per la Settimana Santa,,Paolo Isotta,,,2018,,"Leo, Leonardo|Neapel|Karwoche",p|g|s,,
BV045682568,ita,"Pappalardo, Umberto",Heinrich Schliemann a Napoli,,Umberto Pappalardo,,,2018,,"Schliemann, Heinrich|Neapel|Aufenthalt",p|g|s,,
BV045682570,ita,"Craveri, Piero",Alcune considerazioni a proposito di un promemoria di Vezio De Lucia sull'attuazione del piano regolatore di Napoli,,Piero Craveri,,,2018,,"Neapel|Städtebau|De Lucia, Vezio",g|s|u,,
BV045682574,ita,"Bertelli, Gioia",Per intercessione di san Mercurio,,Gioia Bertelli,,,[2019],,Santa Sofia|Hauptportal,g|s,,
BV045682576,ita,"Agresti, Alessandro",Nell'orbita di Sebastiano Conca,,Alessandro Agresti,,,[2019],,"Conca, Sebastiano|Malerei",p|s,,
BV045682579,ita,"Bianchi, Fabrizio",Considerazioni sui motivi della ridipintura del Crocifisso della Chiesa di San Frediano a Pisa,,Fabrizio Bianchi,,,[2019],,San Frediano|Gemaltes Kruzifix,g|s,,
BV045682584,ita,"Dell'Omo, Marina",Aggiornamenti per il pittore Cristoforo Giussani,,Marina Dell'Omo,,,[2019],,"Giussani, Cristoforo|Sant'Angelo Mailand|Kapelle",p|g|s,,
BV045682585,ita,"Tralongo, Maria",I tabelloni reliquiari nelle chiese di Catania alla scoperta di un tesoro ritrovato,,Maria Tralongo,,,[2019],,Catania|Kirchenbau,g|s,,
BV045682588,ita,"Dominici, Tamara",Un libro per gli illetterati,,Tamara Dominici ; Antonio Gerace,,,[2019],"Gerace, Antonio","Bouts, Dieric|Ikonographie",u|s,,
BV045682591,ita,"Bordoni, Umberto",Notre-Dame de Pentecôte à la Défense,,Umberto Bordoni,,,[2019],,"Notre-Dame de Pentecôte|Kirchenbau|Hammoutène, Franck",g|s|p,,
BV045682744,ita,"Manca, Massimo",Introduzione alla storiografia romana,,"Massimo Manca, Francesca Rohr Vio",Roma,Carocci,2019,"Rohr Vio, Francesca",Römisches Reich|Geschichtsschreibung,g|s,,
BV045682763,ita,,Acque e poliorcetica,,"a cura di Gian Camillo Custoza, Piero Pedrocco ; introduzione di Sebastiano Cacciaguerra, Piero Pedrocco ; contributi di Federico Bulfone Gransinigh [und 7 weitere]",Ariccia,Aracne,novembre 2018,"Custoza, Gian Camillo|Pedrocco, Piero|Cacciaguerra, Sebastiano|Bulfone Gransinigh, Federico",Italien|Städtebau,g|s,BV045527327,"Infrastrutture, urbanistica e paesaggio"
BV045682770,ita,,Civiltà del mediterraneo,,a cura di Luisa D’Arienzo e Santo Lucà,Spoleto,Fondazione Centro Italiano di Studi sull'Alto Medievo,dicembre 2018,"D'Arienzo, Luisa|Lucà, Santo",Sardinien,g,BV038751168,Studi e ricerche
BV045682772,ita,,"Gli ebrei, Venezia e l'Europa tra Otto e Novecento",,a cura di Donatella Calabi e Martina Massaro,Venezia,"Istituto veneto di scienze, lettere ed arti",2018,"Calabi, Donatella|Massaro, Martina",Venedig|Juden,g|s,,
BV045682778,ita,"Moro, Pierandrea",Collalto,,Pierandrea Moro,Roma,Viella,novembre 2018,,Treviso|Collalto (Familie),g|p,BV010489791,I libri di Viella
BV045682780,ita,"Paoli, Simone",Frontiera Sud,,Simone Paoli,Firenze,Le Monnier,settembre 2018,,Europa|Schengener Abkommen|Grenze,g|u|s,,
BV045682789,ita,,Torelli inedito,,"a cura di Giuseppe Gardoni, Isabella Lazzarini, Gian Maria Varanini",Mantova,Accademia Nazionale Virgiliana di scienze lettere e arti,2018,"Gardoni, Giuseppe|Lazzarini, Isabella|Varanini, Gian Maria","Torelli, Pietro|Privatarchiv|Biblioteca Teresiana",p|s|b,BV041860728,Quaderni dell'Accademia
BV045682793,ita,,Alle origini del laterizio romano,,"a cura di Jacopo Bonetto, Evelyne Bukowiecki, Rita Volpe ; con la collaborazione scientifica di Maria Chiara Metelli, Anna Bertelli, Simone Dilaria",Roma,Edizioni Quasar,2019,"Bonetto, Jacopo|Bukowiecki, Évelyne|Volpe, Rita|Metelli, Maria Chiara",Römisches Reich|Backsteinbau,g|s,BV045534848,Costruire nel mondo antico
BV045682826,eng,,FEMIP Trust Fund,,European Investment Bank,Luxembourg,European Investment Bank,[2018-2020?],,,,,
BV045682862,eng,,Asia Anteriore Antica,,,Firenze,University of Firenze,2019-,,,,,
BV045682906,ita,"L'Occaso, Stefano",nate di un padre che è il disegno,,a cura di Stefano L'Occaso,Mantova,<<Il>> Rio Srl,[2019],,Italien|Zeichnung,g|s,,
BV045682907,fre,,La lune,,"commissariat de l'exposition: Alexia Fabre (conservatrice en chef, directrice du Musée d'art contemporain du Val-de-Marne (MAC VAL)), Philippe Malgouyres (conservateur en chef au Département des objets d'arts du musée du Louvre)",Paris,Réunion des musées nationaux - Grand Palais,[2019],"Fabre, Alexia|Malgouyres, Philippe",Kunst|Mond,s|g,,
BV045682967,fre,,Collection particulière Italienne,,Sotheby's,Paris,Sotheby's France,[2019],,,,BV041154575,Sotheby's France
BV045682979,ita,,Iste liber est,,"a cura di Giuseppa Z. Zanichelli ; testi: Giuseppa Z. Zanichelli, Corrado Corradini, Paolo Golinelli",Mantova,Publi Paolini,[2019],"Zanichelli, Giuseppa Z.|Corradini, Corrado|Golinelli, Paolo",Monastero di San Benedetto|Illuminierte Handschrift,b|s,BV044042108,Teche
BV045682983,eng,,Teiresias supplements online,,,"Münster, Germany",Westfälische Wilhelms-Universität,15.11.2018-,,Antike|Griechenland,s|g,,
BV045683041,eng,,Masterworks from the estate of Lila and Herman Shickman,,,New York,Christie's,[2019],,,,BV036844794,"Christie, Manson & Woods, New York"
BV045683082,eng,,Old masters,,,New York,Christie's,[2019],,,,BV036844794,"Old masters (Auktionskatalog, 01.05.2019)"
BV045683101,eng,,Old master paintings and sculpture,,"Christie, Manson & Woods Ltd.",New York,Christie's,[2019],,,,BV036844794,"Old master paintings and sculpture (Auktionskatalog, 01.05.2019)"
BV045683299,ita,"Cambellotti, Duilio",Vetrine dall'archivio di Duilio Cambellotti,,"a cura di/curated by Daniela Fonti, Francesco Tetro",[Imola],Manfredi edizioni,[2019],"Fonti, Daniela|Tetro, Francesco","Cambellotti, Duilio",p,,
BV045683311,ita,,Carlo Ripa di Meana,,"a cura di Lucrezia Lante della Rovere, Andrea Ripa di Meana Cardella, Lorenzo Capellini ; fotografie di Lorenzo Capellini",Milano,Skira,[2018],"Ripa di Meana, Carlo|Lante della Rovere, Lucrezia|Ripa di Meana Cardella, Andrea|Capellini, Lorenzo","Ripa di Meana, Carlo|Biennale di Venezia",p|f,,
BV045683315,ger,"Zeising, Andreas",Deutscher Meister? Populäre Dürer-Rezeption zwischen Kaiserreich und Weimarer Republik,,Andreas Zeising,,,2019,,"Dürer, Albrecht|Rezeption",p|s,,
BV045683319,ita,,Quel che resta di un dialogo,,a cura di Emanuele Pellegrini,Roma,Officina Libraria,[2020],"Longhi, Roberto|Ragghianti, Carlo Ludovico|Pellegrini, Emanuele","Longhi, Roberto",p,,
BV045683333,ita,,Officine artistiche in Romagna,,a cura di Franco Bertoni ; DOC Centro documentazione arti moderne e contemporanee in Romagna,Imola (Bo) Italy,Editrice La mandragora,[2018],"Bertoni, Franco",Romagna|Kunst,g|s,,
BV045683351,eng,,Orientalist art,,"Christie, Manson & Woods Ltd. ; James Hastie, Arne Everwijn, Alastair Plumb, Martina Fusari, Natalia Munoz-Rojas",London,Christie's,[2019],,,,BV010911272,"Orientalist art (Auktionskatalog, 29.04.2019)"
BV045683377,ita,"Marini, Marino",Marino Marini dal colore alla forma,,introduzione Giorgio Guastalla ; a cura di Marco e Laura Guastalla,Livorno,Guastalla centro arte - Edizioni graphis arte,2017,"Guastalla, Giorgio|Guastalla, Marco|Guastalla, Laura","Marini, Marino",p,,
BV045683419,ita,,Artisti al teatro,,"ideazione e direzione artistica: Sergio Risaliti ; cura della mostra: Moreno Bucci con la collaborazione di Benedetta Zanieri ; testi di: Moreno Bucci, Benedetta Zanieri",Firenze,Museo Novecento,[2018],"Bucci, Moreno|Zanieri, Benedetta|Risaliti, Sergio",Italien|Maggio Musicale Fiorentino|Theaterproduktion,g|f|s,,
BV045683469,ita,"Cogni, Marianna",Villa Cicogna Mozzoni,,Marianna Cogni ; con un'introduzione di Giovanni Agosti ; fotografie die Mauro Magliani,Milano,Officina libraria,[2019],"Agosti, Giovanni|Magliani, Mauro",Villa Cicogna,g,BV042220045,I lemuri
BV045683478,ita,"Sari, Aldo",Borutta,,Aldo Sari,Sassari,Carlo Delfino editore,[2017],,San Pietro di Sorres,g,,
BV045683490,ita,,Guida della cripta di San Zama,,"testi di: Paola Porta, Francisco Giordano, Lilia Collina ; fotografie: Massimo Brunelli ; traduzione: Camilla Vincenzi",Bologna,Paolo Emilio Persiani,[2018],"Porta, Paola|Giordano, Francisco|Collina, Lilia|Brunelli, Massimo|Vincenzi, Camilla",San Zama|Krypta,g|s,,
BV045683629,ita,"Della Sala, Stefano",Santa Marta a Varallo,,"Stefano Della Sala, Damiano Pomi","Gorle, Bg",Velar,maggio 2018,"Pomi, Damiano",,,,
BV045683638,ita,,"Napoli, la Cappella Sansevero e il Cristo velato",,"introduzioni di/introductions by Peppe Barra, Fabrizio Masucci ; testi di/text by Marco Bussagli ; fotografie di/photographs by Carlo Vannini ; con la collaborazione di/with the collaboration of Gianni Grandi",Bologna - Italy,Scripta Maneant,[2019],"Barra, Peppe|Masucci, Fabrizio|Bussagli, Marco|Vannini, Carlo|Grandi, Gianni","Santa Maria della Pietà|Sanmartino, Giuseppe",g|u,,
BV045683653,ita,,Urbanistica e architettura moderne alla prova della contemporaneità,,"a cura di Susanna Bortolotto, Renzo Riboldazzi",Firenze,Altralinea edizioni,[2018],"Bortolotto, Susanna|Riboldazzi, Renzo",Italien|Kolonialismus,g|s,BV042202494,Pristina servare
BV045683669,ita,"Porcinai, Pietro",Porcinai e il paesaggio,,testi di Camilla Zanarotti e Paola Porcinai ; prefazione di Paolo Pejrone ; fotografie di Dario Fusaro,Milano,Libreria della natura,[2017],"Zanarotti, Camilla|Porcinai, Paola|Pejrone, Paolo|Fusaro, Dario","Porcinai, Pietro|Landschaftsbild",p|s,,
BV045683678,ita,"Errico, Maria Gabriella",Interpretazione e trasformazione,,Maria Gabriella Errico,Napoli,Massa editore,[2017],,Landschaftspflege,s,BV035875260,"Architettura, città, paesaggio"
BV045683685,ita,,Topografie operative,,"Andrea Di Franco, Lorenzo Giacomini, Carolina Medici, Alessandro Raffa, Claudia Zanda, Fabrizio Zanni",Santarcangelo di Romagna (RN),Maggioli editore,[2018],"Di Franco, Andrea|Giacomini, Lorenzo|Medici, Carolina|Raffa, Alessandro|Zanda, Claudia|Zanni, Fabrizio",Rom|Peripherie,g|s,BV039711466,Politecnica
BV045688721,ger,"Meier, Hans Jakob",Die Kunst der Interpretation,,Hans Jakob Meier ; mit einem Beitrag von Jeremy Wood,Berlin ; München,Deutscher Kunstverlag,[2020],"Rubens, Peter Paul|Wood, Jeremy","Rubens, Peter Paul|Druckgrafik",p|s,,
BV045695722,und,"Jones, Barri",Veii,,G. D. B. Jones,,,1960,,,,,
BV045695726,eng,"Ward-Perkins, John B.",Excavation of a Roman Building near Tomba di Nerone on the Via Cassia,,,,,1959,,,,,
BV045695727,eng,"Ward-Perkins, John B.","Excavations beside the North-West Gate at Veii, 1957-58",,J. B. Ward Perkins,,,1959,,,,,
BV045702096,eng,,Vietnam journal of chemistry,,Vietnam Academy of Science and Technology,Weinheim,Wiley-VCH,2018-,,,,,
BV045725825,eng,"Loh, Maria H.",Titian's touch,,Maria H. Loh,London,Reaktion Books,2019,,"Vecellio, Tiziano",p,,
BV045741630,ita,"Manara, Milo",Caravaggio,,Milo Manara,Modena,Panini 9L,[2019],,,,,
BV045745364,fre,,Le Livre à dessiner de P. Devalenciennes,,Juliette Trey,Paris,Louvre éditions,[2019],"Valenciennes, Pierre Henri de|Trey, Juliette|Valenciennes, Pierre Henri de",,,BV043513055,Carnets et albums
BV045745610,fre,,Le Livre à dessiner de P. Devalenciennes,,,Paris,Louvre éditions,[2019],"Valenciennes, Pierre Henri de|Trey, Juliette|Valenciennes, Pierre Henri de",,,BV043513055,Carnets et albums
BV045752145,ita,"Cruciata, Roberta",Riflessi internazionali nell'oreficeria di Sicilia tra XVIII e XIX secolo,,"Roberta Cruciata ; premessa Maria Concetta Di Natale, Maurizio Vitella",[Palermo],OADI,2018,"Di Natale, Maria Concetta|Vitella, Maurizio",Sizilien|Schmuck,g|s,BV044784701,Artes
BV045760463,eng,"Armi, C. Edson",Cluny and the origins of Burgundian Romanesque sculpture,,C. Edson Armi,Roma,L'Erma di Bretschneider,[2019],,Notre-Dame Cluny|Architektur|Kloster Cluny,g|s|b,BV000905162,Bibliotheca archaeologica
BV045763520,ita,"Toce, Nicola",Il mito rivisitato,,a cura di Francesca Romana Uccella,Roma,De Luca editori d'arte,[2019],"Uccella, Francesca Romana","Toce, Nicola|Basilicata|Maske",p|g|s,,
BV045772796,und,"Gardner, Robert",The Via Claudia Valeria,,,,,1920,,,,,
BV045772818,eng,"Woodward, Arthur M.",The Antiquities from Lanuvium in the Museum at Leeds and elsewhere,,,,,1929,,,,,
BV045773254,ita,"Malmerendi, Giannetto",Gino Barbieri artista in trincea,,Giannetto Malmerendi ; a cura di Franco Spazzoli,Cesena,Società editrice Il Ponte vecchio,[2017],"Spazzoli, Franco|Barbieri, Gino","Barbieri, Gino|Soldat",p|s,,
BV045774502,eng,"Ashby, Thomas",The Classical Topography of the Roman Campagna,,,,,1910,,,,,
BV045775394,eng,"Ashby, Thomas",The Classical Topography of the Roman Campagna,,,,,1907,,,,,
BV045775635,eng,"Ashby, Thomas",The Classical Topography of the Roman Campagna. Part II,,,,,1906,,,,,
BV045779436,eng,"Scaletti, Fabio",Leonardo 500,,Fabio Scaletti ; with a text by/avec un texte de Martin Kemp,Bologna,Scripta Maneant,[2019],"Kemp, Martin",Leonardo (da Vinci),p,,
